 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.31556160E-03
  0.20000000E+01  0.16470245E-02
  0.30000000E+01  0.34902018E-03
  0.40000000E+01  0.24021177E-03
  0.50000000E+01  0.14011985E-03
  0.60000000E+01  0.73949690E-04
  0.70000000E+01  0.49617920E-04
  0.80000000E+01  0.27978849E-04
  0.90000000E+01  0.19280284E-04
  0.10000000E+02  0.10166862E-04
  0.11000000E+02  0.58532096E-05
  0.12000000E+02  0.40057207E-05
  0.13000000E+02  0.26153036E-05
  0.14000000E+02  0.16218368E-05
  0.15000000E+02  0.10014255E-05
  0.16000000E+02  0.73071385E-06
  0.17000000E+02  0.46973085E-06
  0.18000000E+02  0.30063805E-06
  0.19000000E+02  0.19649354E-06
  0.20000000E+02  0.13606645E-06
  0.21000000E+02  0.94219068E-07
  0.22000000E+02  0.60458063E-07
  0.23000000E+02  0.42038170E-07
  0.24000000E+02  0.28739020E-07
  0.25000000E+02  0.20586612E-07
  0.26000000E+02  0.13469068E-07
  0.27000000E+02  0.93901980E-08
  0.28000000E+02  0.64026051E-08
  0.29000000E+02  0.44197406E-08
  0.30000000E+02  0.30102920E-08
  0.31000000E+02  0.21146218E-08
  0.32000000E+02  0.14180708E-08
  0.33000000E+02  0.99317055E-09
  0.34000000E+02  0.67195294E-09
  0.35000000E+02  0.44580822E-09
  0.36000000E+02  0.30529043E-09
  0.37000000E+02  0.19399847E-09
  0.38000000E+02  0.13344645E-09
  0.39000000E+02  0.84282706E-10
  0.40000000E+02  0.54309092E-10
  0.41000000E+02  0.35519299E-10
  0.42000000E+02  0.22434514E-10
  0.43000000E+02  0.14143181E-10
  0.44000000E+02  0.88658724E-11
  0.45000000E+02  0.58772778E-11
  0.46000000E+02  0.35194592E-11
  0.47000000E+02  0.22930705E-11
  0.48000000E+02  0.15017130E-11
  0.49000000E+02  0.93749509E-12
  0.50000000E+02  0.58345012E-12
  0.51000000E+02  0.37375466E-12
  0.52000000E+02  0.23640410E-12
  0.53000000E+02  0.14838116E-12
  0.54000000E+02  0.93797650E-13
  0.55000000E+02  0.57434533E-13
  0.56000000E+02  0.37036248E-13
  0.57000000E+02  0.23000499E-13
  0.58000000E+02  0.14121375E-13
  0.59000000E+02  0.90797383E-14
  0.60000000E+02  0.59330715E-14
  0.61000000E+02  0.38401399E-14
  0.62000000E+02  0.27153473E-14
  0.63000000E+02  0.20185706E-14
  0.64000000E+02  0.16000553E-14
