 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.59753422E-01  0.43803177E+02  0.70422015E+01
  0.11950684E+00  0.12685642E+03  0.12738424E+02
  0.17926027E+00  0.26503525E+02  0.12140861E+02
  0.23901369E+00  0.19081940E+02  0.96478624E+01
  0.29876712E+00  0.11262697E+02  0.71367631E+01
  0.35852054E+00  0.59337516E+01  0.50538025E+01
  0.41827399E+00  0.34046013E+01  0.34648840E+01
  0.47802737E+00  0.20253839E+01  0.23225398E+01
  0.53778082E+00  0.13638048E+01  0.15359225E+01
  0.59753424E+00  0.67081934E+00  0.10091572E+01
  0.65728766E+00  0.41884366E+00  0.66189659E+00
  0.71704108E+00  0.27610314E+00  0.43463579E+00
  0.77679449E+00  0.18235077E+00  0.28620711E+00
  0.83654797E+00  0.11368985E+00  0.18915834E+00
  0.89630133E+00  0.69862917E-01  0.12552340E+00
  0.95605475E+00  0.49569976E-01  0.83640695E-01
  0.10158082E+01  0.31460095E-01  0.55959780E-01
  0.10755616E+01  0.20612987E-01  0.37586633E-01
  0.11353151E+01  0.13140781E-01  0.25339907E-01
  0.11950685E+01  0.90295253E-02  0.17143441E-01
  0.12548219E+01  0.60405903E-02  0.11636375E-01
  0.13145753E+01  0.38712891E-02  0.79227099E-02
  0.13743286E+01  0.26819017E-02  0.54097683E-02
  0.14340822E+01  0.17488287E-02  0.37038245E-02
  0.14938356E+01  0.12094652E-02  0.25422184E-02
  0.15535890E+01  0.79050806E-03  0.17490269E-02
  0.16133424E+01  0.53014618E-03  0.12059691E-02
  0.16730959E+01  0.36209309E-03  0.83324424E-03
  0.17328492E+01  0.23679326E-03  0.57683344E-03
  0.17926027E+01  0.16050063E-03  0.40005404E-03
  0.18523561E+01  0.10942363E-03  0.27792752E-03
  0.19121095E+01  0.72868424E-04  0.19339540E-03
  0.19718630E+01  0.50296767E-04  0.13477926E-03
  0.20316164E+01  0.34215693E-04  0.94064519E-04
  0.20913699E+01  0.22348420E-04  0.65738670E-04
  0.21511233E+01  0.15251542E-04  0.46002086E-04
  0.22108767E+01  0.98506107E-05  0.32230437E-04
  0.22706301E+01  0.66663251E-05  0.22607912E-04
  0.23303835E+01  0.42870320E-05  0.15875796E-04
  0.23901370E+01  0.27677909E-05  0.11160108E-04
  0.24498904E+01  0.18563501E-05  0.78530247E-05
  0.25096438E+01  0.11379074E-05  0.55312289E-05
  0.25693972E+01  0.74331570E-06  0.38994558E-05
  0.26291506E+01  0.47164835E-06  0.27514732E-05
  0.26889040E+01  0.31035538E-06  0.19430793E-05
  0.27486572E+01  0.19290518E-06  0.13732928E-05
  0.28084109E+01  0.12523304E-06  0.97133466E-06
  0.28681643E+01  0.82408405E-07  0.68753462E-06
  0.29279177E+01  0.53814453E-07  0.48699809E-06
  0.29876711E+01  0.33663408E-07  0.34518729E-06
  0.30474248E+01  0.21527237E-07  0.24483052E-06
  0.31071780E+01  0.13458180E-07  0.17375994E-06
  0.31669314E+01  0.85929797E-08  0.12339463E-06
  0.32266848E+01  0.53961458E-08  0.87678984E-07
  0.32864382E+01  0.33121499E-08  0.62336007E-07
  0.33461919E+01  0.21266298E-08  0.44342155E-07
  0.34059451E+01  0.13633108E-08  0.31559019E-07
  0.34656985E+01  0.84608698E-09  0.22472392E-07
  0.35254519E+01  0.54869354E-09  0.16009803E-07
  0.35852053E+01  0.36556139E-09  0.11411144E-07
  0.36449590E+01  0.25068070E-09  0.81370901E-08
  0.37047122E+01  0.18902148E-09  0.58050005E-08
  0.37644658E+01  0.14836758E-09  0.41430530E-08
  0.38242190E+01  0.12557384E-09  0.29581479E-08
