 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.30257524E-05  0.74167265E-05  0.85826059E-05  0.13778757E-04  0.24512007E+01  0.23394330E+01
  0.20000000E+01  0.16804510E-04  0.22440283E-04  0.23172264E-04  0.87051967E-06  0.13353727E+01  0.13328298E+01
  0.30000000E+01  0.47667918E-05  0.49991845E-05  0.71868103E-05 -0.90593394E-05  0.10487524E+01  0.11886891E+01
  0.40000000E+01  0.30612218E-05  0.41682188E-05  0.36987890E-05 -0.66699823E-06  0.13616194E+01  0.13830101E+01
  0.50000000E+01  0.17915128E-05  0.25513477E-05  0.17858032E-05 -0.10242827E-05  0.14241303E+01  0.14942936E+01
  0.60000000E+01  0.10062568E-05  0.12661000E-05  0.89449173E-06 -0.55681198E-06  0.12582276E+01  0.13397150E+01
  0.70000000E+01  0.61846299E-06  0.67173369E-06  0.53675387E-06 -0.30479404E-06  0.10861340E+01  0.11708043E+01
  0.80000000E+01  0.35856800E-06  0.39350923E-06  0.37053118E-06 -0.16208446E-06  0.10974466E+01  0.11862030E+01
  0.90000000E+01  0.26753105E-06  0.30226516E-06  0.23981076E-06 -0.99170201E-07  0.11298320E+01  0.12117143E+01
  0.10000000E+02  0.14381484E-06  0.16337425E-06  0.12273061E-06 -0.93436562E-07  0.11360041E+01  0.12954645E+01
  0.11000000E+02  0.90480192E-07  0.97204520E-07  0.79755893E-07 -0.34544172E-07  0.10743183E+01  0.11773933E+01
  0.12000000E+02  0.63399980E-07  0.68545049E-07  0.56596047E-07 -0.24643512E-07  0.10811526E+01  0.11956339E+01
  0.13000000E+02  0.38742186E-07  0.42836628E-07  0.36967229E-07 -0.18849475E-07  0.11056843E+01  0.12609224E+01
  0.14000000E+02  0.25632952E-07  0.27692472E-07  0.22063283E-07 -0.11805068E-07  0.10803466E+01  0.12385945E+01
