 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.38145873E-03
  0.20000000E+01  0.18448744E-02
  0.30000000E+01  0.23798240E-03
  0.40000000E+01  0.18866140E-03
  0.50000000E+01  0.12623375E-03
  0.60000000E+01  0.68173831E-04
  0.70000000E+01  0.40742969E-04
  0.80000000E+01  0.23288376E-04
  0.90000000E+01  0.15936541E-04
  0.10000000E+02  0.83909208E-05
  0.11000000E+02  0.51291740E-05
  0.12000000E+02  0.35759965E-05
  0.13000000E+02  0.22631139E-05
  0.14000000E+02  0.14452207E-05
  0.15000000E+02  0.88123039E-06
  0.16000000E+02  0.65773190E-06
  0.17000000E+02  0.41634979E-06
  0.18000000E+02  0.27704843E-06
  0.19000000E+02  0.17110278E-06
  0.20000000E+02  0.11847436E-06
  0.21000000E+02  0.80615195E-07
  0.22000000E+02  0.50849454E-07
  0.23000000E+02  0.34898004E-07
  0.24000000E+02  0.23324684E-07
  0.25000000E+02  0.16290899E-07
  0.26000000E+02  0.10573888E-07
  0.27000000E+02  0.71056321E-08
  0.28000000E+02  0.49197286E-08
  0.29000000E+02  0.32666596E-08
  0.30000000E+02  0.22261732E-08
  0.31000000E+02  0.15105791E-08
  0.32000000E+02  0.10077690E-08
  0.33000000E+02  0.68544437E-09
  0.34000000E+02  0.46480808E-09
  0.35000000E+02  0.29551150E-09
  0.36000000E+02  0.20309190E-09
  0.37000000E+02  0.13038687E-09
  0.38000000E+02  0.87453968E-10
  0.39000000E+02  0.54974393E-10
  0.40000000E+02  0.35165520E-10
  0.41000000E+02  0.23339712E-10
  0.42000000E+02  0.14362440E-10
  0.43000000E+02  0.91376420E-11
  0.44000000E+02  0.58382734E-11
  0.45000000E+02  0.37901470E-11
  0.46000000E+02  0.22910786E-11
  0.47000000E+02  0.15030963E-11
  0.48000000E+02  0.96787910E-12
  0.49000000E+02  0.62058106E-12
  0.50000000E+02  0.38297515E-12
  0.51000000E+02  0.24501383E-12
  0.52000000E+02  0.14763050E-12
  0.53000000E+02  0.93015060E-13
  0.54000000E+02  0.57136282E-13
  0.55000000E+02  0.34495400E-13
  0.56000000E+02  0.21775357E-13
  0.57000000E+02  0.13409323E-13
  0.58000000E+02  0.82342876E-14
  0.59000000E+02  0.51394588E-14
  0.60000000E+02  0.33710778E-14
  0.61000000E+02  0.22951613E-14
  0.62000000E+02  0.17171805E-14
  0.63000000E+02  0.13794329E-14
  0.64000000E+02  0.12333114E-14
