 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.31489262E-03
  0.20000000E+01  0.14288144E-02
  0.30000000E+01  0.19944974E-03
  0.40000000E+01  0.17733217E-03
  0.50000000E+01  0.11484551E-03
  0.60000000E+01  0.58842252E-04
  0.70000000E+01  0.35375313E-04
  0.80000000E+01  0.19224408E-04
  0.90000000E+01  0.14467450E-04
  0.10000000E+02  0.77590630E-05
  0.11000000E+02  0.48204206E-05
  0.12000000E+02  0.31935917E-05
  0.13000000E+02  0.19220286E-05
  0.14000000E+02  0.11766519E-05
  0.15000000E+02  0.70759853E-06
  0.16000000E+02  0.51244285E-06
  0.17000000E+02  0.32590566E-06
  0.18000000E+02  0.20716756E-06
  0.19000000E+02  0.12611241E-06
  0.20000000E+02  0.87279176E-07
  0.21000000E+02  0.58061705E-07
  0.22000000E+02  0.36732047E-07
  0.23000000E+02  0.25268807E-07
  0.24000000E+02  0.16205428E-07
  0.25000000E+02  0.11276272E-07
  0.26000000E+02  0.74877748E-08
  0.27000000E+02  0.49439688E-08
  0.28000000E+02  0.34069114E-08
  0.29000000E+02  0.22323177E-08
  0.30000000E+02  0.15149524E-08
  0.31000000E+02  0.10286159E-08
  0.32000000E+02  0.68291300E-09
  0.33000000E+02  0.46430987E-09
  0.34000000E+02  0.30572719E-09
  0.35000000E+02  0.19681053E-09
  0.36000000E+02  0.13412643E-09
  0.37000000E+02  0.84412803E-10
  0.38000000E+02  0.55389533E-10
  0.39000000E+02  0.34737081E-10
  0.40000000E+02  0.22537342E-10
  0.41000000E+02  0.14574078E-10
  0.42000000E+02  0.88942039E-11
  0.43000000E+02  0.56154200E-11
  0.44000000E+02  0.34517857E-11
  0.45000000E+02  0.22466104E-11
  0.46000000E+02  0.13548867E-11
  0.47000000E+02  0.86722578E-12
  0.48000000E+02  0.56854922E-12
  0.49000000E+02  0.34795005E-12
  0.50000000E+02  0.22248135E-12
  0.51000000E+02  0.13816024E-12
  0.52000000E+02  0.88648496E-13
  0.53000000E+02  0.55536857E-13
  0.54000000E+02  0.34504924E-13
  0.55000000E+02  0.21937552E-13
  0.56000000E+02  0.14010599E-13
  0.57000000E+02  0.92922470E-14
  0.58000000E+02  0.57982493E-14
  0.59000000E+02  0.39867380E-14
  0.60000000E+02  0.27226731E-14
  0.61000000E+02  0.19879664E-14
  0.62000000E+02  0.15404397E-14
  0.63000000E+02  0.12976424E-14
  0.64000000E+02  0.11372955E-14
