 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.60662344E-01  0.29212917E+02  0.58758984E+01
  0.12132469E+00  0.13162502E+03  0.11205263E+02
  0.18198703E+00  0.26706324E+02  0.11073337E+02
  0.24264938E+00  0.15891501E+02  0.89734221E+01
  0.30331174E+00  0.10834589E+02  0.66960602E+01
  0.36397406E+00  0.52479835E+01  0.47517881E+01
  0.42463642E+00  0.34003336E+01  0.32526982E+01
  0.48529875E+00  0.18839574E+01  0.21729510E+01
  0.54596108E+00  0.13972739E+01  0.14310465E+01
  0.60662347E+00  0.67596292E+00  0.93608278E+00
  0.66728586E+00  0.43517140E+00  0.61118704E+00
  0.72794813E+00  0.28704658E+00  0.39950773E+00
  0.78861052E+00  0.17828181E+00  0.26187375E+00
  0.84927285E+00  0.11243354E+00  0.17228504E+00
  0.90993518E+00  0.64046964E-01  0.11380316E+00
  0.97059751E+00  0.47120377E-01  0.75483486E-01
  0.10312599E+01  0.29260291E-01  0.50270375E-01
  0.10919222E+01  0.18857595E-01  0.33609919E-01
  0.11525846E+01  0.11802433E-01  0.22554487E-01
  0.12132469E+01  0.82844291E-02  0.15188535E-01
  0.12739093E+01  0.53802421E-02  0.10261782E-01
  0.13345717E+01  0.35215802E-02  0.69544413E-02
  0.13952339E+01  0.24093396E-02  0.47265869E-02
  0.14558963E+01  0.16192097E-02  0.32210485E-02
  0.15165586E+01  0.11102245E-02  0.22005718E-02
  0.15772210E+01  0.72767597E-03  0.15069260E-02
  0.16378834E+01  0.48701922E-03  0.10341959E-02
  0.16985457E+01  0.33484693E-03  0.71122660E-03
  0.17592080E+01  0.22356167E-03  0.49006438E-03
  0.18198704E+01  0.14816460E-03  0.33828872E-03
  0.18805327E+01  0.10188493E-03  0.23391872E-03
  0.19411950E+01  0.67685251E-04  0.16201033E-03
  0.20018575E+01  0.45521538E-04  0.11237802E-03
  0.20625198E+01  0.30919804E-04  0.78063029E-04
  0.21231821E+01  0.19593315E-04  0.54300152E-04
  0.21838443E+01  0.13233978E-04  0.37819576E-04
  0.22445068E+01  0.83411396E-05  0.26373229E-04
  0.23051691E+01  0.54286429E-05  0.18412624E-04
  0.23658316E+01  0.34122777E-05  0.12869058E-04
  0.24264939E+01  0.21419144E-05  0.90040257E-05
  0.24871562E+01  0.13943223E-05  0.63061066E-05
  0.25478187E+01  0.82883537E-06  0.44207964E-05
  0.26084809E+01  0.52304875E-06  0.31019717E-05
  0.26691434E+01  0.31040526E-06  0.21784790E-05
  0.27298055E+01  0.20023170E-06  0.15312023E-05
  0.27904677E+01  0.11763774E-06  0.10771088E-05
  0.28511302E+01  0.74507660E-07  0.75826034E-06
  0.29117925E+01  0.46343281E-07  0.53419149E-06
  0.29724550E+01  0.28147211E-07  0.37660143E-06
  0.30331173E+01  0.17062490E-07  0.26568190E-06
  0.30937798E+01  0.10451751E-07  0.18755333E-06
  0.31544421E+01  0.63307830E-08  0.13248300E-06
  0.32151043E+01  0.39173216E-08  0.93639514E-07
  0.32757668E+01  0.23675237E-08  0.66222981E-07
  0.33364289E+01  0.14413881E-08  0.46860201E-07
  0.33970914E+01  0.89808505E-09  0.33176708E-07
  0.34577537E+01  0.57913624E-09  0.23501242E-07
  0.35184159E+01  0.36045625E-09  0.16655838E-07
  0.35790784E+01  0.24446536E-09  0.11810111E-07
  0.36397407E+01  0.17235052E-09  0.83781382E-08
  0.37004032E+01  0.12790510E-09  0.59461716E-08
  0.37610655E+01  0.10760248E-09  0.42220227E-08
  0.38217280E+01  0.96127196E-10  0.29990830E-08
  0.38823900E+01  0.91592192E-10  0.21312683E-08
