 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.35739449E-03
  0.20000000E+01  0.15713440E-02
  0.30000000E+01  0.23706516E-03
  0.40000000E+01  0.24520967E-03
  0.50000000E+01  0.12186786E-03
  0.60000000E+01  0.55457873E-04
  0.70000000E+01  0.32227639E-04
  0.80000000E+01  0.20300437E-04
  0.90000000E+01  0.13763552E-04
  0.10000000E+02  0.81077860E-05
  0.11000000E+02  0.49624737E-05
  0.12000000E+02  0.32969358E-05
  0.13000000E+02  0.21361293E-05
  0.14000000E+02  0.13145939E-05
  0.15000000E+02  0.80256075E-06
  0.16000000E+02  0.58526308E-06
  0.17000000E+02  0.36492040E-06
  0.18000000E+02  0.23717232E-06
  0.19000000E+02  0.15263066E-06
  0.20000000E+02  0.10420978E-06
  0.21000000E+02  0.71174135E-07
  0.22000000E+02  0.45853280E-07
  0.23000000E+02  0.32131720E-07
  0.24000000E+02  0.21501011E-07
  0.25000000E+02  0.15108283E-07
  0.26000000E+02  0.10158179E-07
  0.27000000E+02  0.66947514E-08
  0.28000000E+02  0.47969411E-08
  0.29000000E+02  0.31741678E-08
  0.30000000E+02  0.21612894E-08
  0.31000000E+02  0.14879084E-08
  0.32000000E+02  0.98384367E-09
  0.33000000E+02  0.68006267E-09
  0.34000000E+02  0.45662074E-09
  0.35000000E+02  0.29593133E-09
  0.36000000E+02  0.20316747E-09
  0.37000000E+02  0.13048786E-09
  0.38000000E+02  0.86876145E-10
  0.39000000E+02  0.54896442E-10
  0.40000000E+02  0.35713075E-10
  0.41000000E+02  0.23290219E-10
  0.42000000E+02  0.14515001E-10
  0.43000000E+02  0.91554871E-11
  0.44000000E+02  0.57780274E-11
  0.45000000E+02  0.38309091E-11
  0.46000000E+02  0.23069949E-11
  0.47000000E+02  0.15239183E-11
  0.48000000E+02  0.10013675E-11
  0.49000000E+02  0.64121310E-12
  0.50000000E+02  0.41350091E-12
  0.51000000E+02  0.26363929E-12
  0.52000000E+02  0.16957009E-12
  0.53000000E+02  0.10896867E-12
  0.54000000E+02  0.69938148E-13
  0.55000000E+02  0.44015708E-13
  0.56000000E+02  0.28737534E-13
  0.57000000E+02  0.18278815E-13
  0.58000000E+02  0.11487899E-13
  0.59000000E+02  0.74523390E-14
  0.60000000E+02  0.48227007E-14
  0.61000000E+02  0.33055190E-14
  0.62000000E+02  0.23523674E-14
  0.63000000E+02  0.17902279E-14
  0.64000000E+02  0.15038067E-14
