 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.61306570E-01  0.30645727E+02  0.60512166E+01
  0.12261314E+00  0.13704236E+03  0.11357914E+02
  0.18391970E+00  0.19737766E+02  0.11090979E+02
  0.24522628E+00  0.19330023E+02  0.89112902E+01
  0.30653286E+00  0.10529925E+02  0.66017671E+01
  0.36783940E+00  0.48188791E+01  0.46527166E+01
  0.42914599E+00  0.28697760E+01  0.31639411E+01
  0.49045256E+00  0.16556286E+01  0.21007605E+01
  0.55175912E+00  0.11435946E+01  0.13758221E+01
  0.61306572E+00  0.62491590E+00  0.89541370E+00
  0.67437226E+00  0.33890390E+00  0.58191812E+00
  0.73567879E+00  0.24327424E+00  0.37872645E+00
  0.79698539E+00  0.14905576E+00  0.24723236E+00
  0.85829198E+00  0.96057676E-01  0.16201219E+00
  0.91959852E+00  0.56003086E-01  0.10660964E+00
  0.98090512E+00  0.40925592E-01  0.70449427E-01
  0.10422117E+01  0.24997665E-01  0.46746850E-01
  0.11035182E+01  0.16453259E-01  0.31141955E-01
  0.11648248E+01  0.99208774E-02  0.20824227E-01
  0.12261314E+01  0.70777754E-02  0.13974101E-01
  0.12874379E+01  0.48699179E-02  0.94083808E-02
  0.13487445E+01  0.30210735E-02  0.63540046E-02
  0.14100510E+01  0.20617293E-02  0.43036188E-02
  0.14713576E+01  0.13735848E-02  0.29227396E-02
  0.15326642E+01  0.94971724E-03  0.19899413E-02
  0.15939708E+01  0.62776788E-03  0.13580419E-02
  0.16552774E+01  0.40746573E-03  0.92884671E-03
  0.17165840E+01  0.28500659E-03  0.63660805E-03
  0.17778904E+01  0.18711209E-03  0.43716232E-03
  0.18391970E+01  0.12606144E-03  0.30074953E-03
  0.19005036E+01  0.84545383E-04  0.20725824E-03
  0.19618102E+01  0.54595366E-04  0.14306080E-03
  0.20231168E+01  0.37385187E-04  0.98899101E-04
  0.20844233E+01  0.24956798E-04  0.68468486E-04
  0.21457300E+01  0.15614587E-04  0.47465724E-04
  0.22070365E+01  0.10523246E-04  0.32948214E-04
  0.22683430E+01  0.66279240E-05  0.22898974E-04
  0.23296497E+01  0.44192780E-05  0.15933278E-04
  0.23909562E+01  0.26949756E-05  0.11098768E-04
  0.24522629E+01  0.17472178E-05  0.77393170E-05
  0.25135691E+01  0.11010470E-05  0.54021580E-05
  0.25748758E+01  0.68049252E-06  0.37743896E-05
  0.26361823E+01  0.42418969E-06  0.26395128E-05
  0.26974890E+01  0.26389452E-06  0.18474806E-05
  0.27587955E+01  0.16573740E-06  0.12941961E-05
  0.28201020E+01  0.97329504E-07  0.90733351E-06
  0.28814087E+01  0.63642652E-07  0.63660116E-06
  0.29427152E+01  0.40042060E-07  0.44698044E-06
  0.30040219E+01  0.24675087E-07  0.31406177E-06
  0.30653284E+01  0.15289981E-07  0.22081939E-06
  0.31266351E+01  0.96926582E-08  0.15536106E-06
  0.31879416E+01  0.59134853E-08  0.10937561E-06
  0.32492480E+01  0.36751255E-08  0.77048057E-07
  0.33105547E+01  0.22013737E-08  0.54306849E-07
  0.33718612E+01  0.13972137E-08  0.38299461E-07
  0.34331679E+01  0.86238128E-09  0.27024919E-07
  0.34944744E+01  0.55143629E-09  0.19079430E-07
  0.35557809E+01  0.34016182E-09  0.13476734E-07
  0.36170876E+01  0.23284866E-09  0.95239168E-08
  0.36783941E+01  0.16300253E-09  0.67336656E-08
  0.37397008E+01  0.12207696E-09  0.47630606E-08
  0.38010073E+01  0.10308620E-09  0.33706420E-08
  0.38623140E+01  0.94433066E-10  0.23862945E-08
  0.39236205E+01  0.93500443E-10  0.16901197E-08
