 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.57493702E-01  0.39165981E+02  0.69963045E+01
  0.11498740E+00  0.15058020E+03  0.12976173E+02
  0.17248109E+00  0.22730314E+02  0.12608042E+02
  0.22997481E+00  0.18592052E+02  0.10178152E+02
  0.28746849E+00  0.12424748E+02  0.76528258E+01
  0.34496218E+00  0.62400579E+01  0.55191908E+01
  0.40245593E+00  0.40469093E+01  0.38581965E+01
  0.45994961E+00  0.24526460E+01  0.26363735E+01
  0.51744330E+00  0.16702545E+01  0.17754401E+01
  0.57493699E+00  0.90560585E+00  0.11864182E+01
  0.63243073E+00  0.55106336E+00  0.79051960E+00
  0.68992436E+00  0.38469392E+00  0.52685195E+00
  0.74741811E+00  0.24569333E+00  0.35186395E+00
  0.80491185E+00  0.15826751E+00  0.23573236E+00
  0.86240548E+00  0.99650256E-01  0.15850537E+00
  0.91989923E+00  0.72018407E-01  0.10698724E+00
  0.97739291E+00  0.46971701E-01  0.72491415E-01
  0.10348866E+01  0.30292910E-01  0.49302004E-01
  0.10923803E+01  0.19320700E-01  0.33651069E-01
  0.11498740E+01  0.13953052E-01  0.23046670E-01
  0.12073678E+01  0.94717043E-02  0.15834663E-01
  0.12648615E+01  0.62789503E-02  0.10912319E-01
  0.13223550E+01  0.42544627E-02  0.75413845E-02
  0.13798487E+01  0.29558870E-02  0.52255625E-02
  0.14373425E+01  0.21470212E-02  0.36298684E-02
  0.14948362E+01  0.14352609E-02  0.25272996E-02
  0.15523299E+01  0.98981976E-03  0.17634723E-02
  0.16098237E+01  0.69888105E-03  0.12330114E-02
  0.16673173E+01  0.47451130E-03  0.86377584E-03
  0.17248110E+01  0.32786225E-03  0.60620409E-03
  0.17823046E+01  0.22655784E-03  0.42616314E-03
  0.18397985E+01  0.15624925E-03  0.30007499E-03
  0.18972921E+01  0.11032912E-03  0.21161303E-03
  0.19547858E+01  0.76729528E-04  0.14944372E-03
  0.20122795E+01  0.50014922E-04  0.10568229E-03
  0.20697732E+01  0.35360976E-04  0.74831565E-04
  0.21272669E+01  0.23246061E-04  0.53051550E-04
  0.21847606E+01  0.15953548E-04  0.37654288E-04
  0.22422543E+01  0.10369013E-04  0.26755342E-04
  0.22997479E+01  0.70003630E-05  0.19031026E-04
  0.23572416E+01  0.47790436E-05  0.13550279E-04
  0.24147356E+01  0.30608371E-05  0.96571584E-05
  0.24722290E+01  0.20127952E-05  0.68888576E-05
  0.25297229E+01  0.13513661E-05  0.49183868E-05
  0.25872166E+01  0.91336688E-06  0.35144787E-05
  0.26447101E+01  0.57106399E-06  0.25133147E-05
  0.27022040E+01  0.38770267E-06  0.17987254E-05
  0.27596974E+01  0.26583055E-06  0.12882559E-05
  0.28171914E+01  0.17254465E-06  0.92330458E-06
  0.28746850E+01  0.11301564E-06  0.66219019E-06
  0.29321787E+01  0.77390453E-07  0.47522974E-06
  0.29896724E+01  0.51020699E-07  0.34126876E-06
  0.30471661E+01  0.32427707E-07  0.24521805E-06
  0.31046598E+01  0.20859389E-07  0.17630320E-06
  0.31621535E+01  0.14052993E-07  0.12682715E-06
  0.32196474E+01  0.91160892E-08  0.91284633E-07
  0.32771409E+01  0.56118870E-08  0.65737275E-07
  0.33346345E+01  0.36036523E-08  0.47363582E-07
  0.33921285E+01  0.23964271E-08  0.34141920E-07
  0.34496219E+01  0.14696582E-08  0.24622825E-07
  0.35071158E+01  0.90587049E-09  0.17765819E-07
  0.35646093E+01  0.62909417E-09  0.12824038E-07
  0.36221032E+01  0.41647902E-09  0.92608081E-08
  0.36795969E+01  0.27823777E-09  0.66904247E-08
