 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.34860728E-03
  0.20000000E+01  0.15905220E-02
  0.30000000E+01  0.27290446E-03
  0.40000000E+01  0.23721538E-03
  0.50000000E+01  0.12673913E-03
  0.60000000E+01  0.60261937E-04
  0.70000000E+01  0.33457985E-04
  0.80000000E+01  0.20208101E-04
  0.90000000E+01  0.14239862E-04
  0.10000000E+02  0.74086765E-05
  0.11000000E+02  0.45810198E-05
  0.12000000E+02  0.31615459E-05
  0.13000000E+02  0.18970740E-05
  0.14000000E+02  0.12201335E-05
  0.15000000E+02  0.71988592E-06
  0.16000000E+02  0.54669272E-06
  0.17000000E+02  0.33902600E-06
  0.18000000E+02  0.21825363E-06
  0.19000000E+02  0.14093527E-06
  0.20000000E+02  0.98035407E-07
  0.21000000E+02  0.66562052E-07
  0.22000000E+02  0.41692612E-07
  0.23000000E+02  0.28784923E-07
  0.24000000E+02  0.18760463E-07
  0.25000000E+02  0.13402060E-07
  0.26000000E+02  0.86577261E-08
  0.27000000E+02  0.58042584E-08
  0.28000000E+02  0.40770076E-08
  0.29000000E+02  0.27628677E-08
  0.30000000E+02  0.18614528E-08
  0.31000000E+02  0.12541750E-08
  0.32000000E+02  0.84809737E-09
  0.33000000E+02  0.58250843E-09
  0.34000000E+02  0.39718537E-09
  0.35000000E+02  0.25829039E-09
  0.36000000E+02  0.17537553E-09
  0.37000000E+02  0.11521319E-09
  0.38000000E+02  0.78464651E-10
  0.39000000E+02  0.50068043E-10
  0.40000000E+02  0.33491373E-10
  0.41000000E+02  0.22381662E-10
  0.42000000E+02  0.14152082E-10
  0.43000000E+02  0.90826808E-11
  0.44000000E+02  0.58660472E-11
  0.45000000E+02  0.38787038E-11
  0.46000000E+02  0.23983918E-11
  0.47000000E+02  0.15800385E-11
  0.48000000E+02  0.10158914E-11
  0.49000000E+02  0.65956751E-12
  0.50000000E+02  0.42096106E-12
  0.51000000E+02  0.26817803E-12
  0.52000000E+02  0.17028943E-12
  0.53000000E+02  0.10714834E-12
  0.54000000E+02  0.68315911E-13
  0.55000000E+02  0.42391516E-13
  0.56000000E+02  0.26128542E-13
  0.57000000E+02  0.16402300E-13
  0.58000000E+02  0.99528735E-14
  0.59000000E+02  0.63683041E-14
  0.60000000E+02  0.41680827E-14
  0.61000000E+02  0.27810182E-14
  0.62000000E+02  0.20176160E-14
  0.63000000E+02  0.15772026E-14
  0.64000000E+02  0.13493232E-14
