 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.48918958E-03
  0.20000000E+01  0.14969507E-02
  0.30000000E+01  0.27855049E-03
  0.40000000E+01  0.19173160E-03
  0.50000000E+01  0.12185102E-03
  0.60000000E+01  0.62156541E-04
  0.70000000E+01  0.33426881E-04
  0.80000000E+01  0.19626101E-04
  0.90000000E+01  0.13458577E-04
  0.10000000E+02  0.72946245E-05
  0.11000000E+02  0.43745877E-05
  0.12000000E+02  0.30167441E-05
  0.13000000E+02  0.19136396E-05
  0.14000000E+02  0.12538211E-05
  0.15000000E+02  0.80042133E-06
  0.16000000E+02  0.57434670E-06
  0.17000000E+02  0.36823394E-06
  0.18000000E+02  0.24394484E-06
  0.19000000E+02  0.15828077E-06
  0.20000000E+02  0.10947911E-06
  0.21000000E+02  0.72910758E-07
  0.22000000E+02  0.47635449E-07
  0.23000000E+02  0.32431579E-07
  0.24000000E+02  0.21863583E-07
  0.25000000E+02  0.15226426E-07
  0.26000000E+02  0.99834967E-08
  0.27000000E+02  0.65812724E-08
  0.28000000E+02  0.45328670E-08
  0.29000000E+02  0.30079483E-08
  0.30000000E+02  0.19906068E-08
  0.31000000E+02  0.13861122E-08
  0.32000000E+02  0.90634156E-09
  0.33000000E+02  0.62949479E-09
  0.34000000E+02  0.42246937E-09
  0.35000000E+02  0.27075125E-09
  0.36000000E+02  0.18419601E-09
  0.37000000E+02  0.11759044E-09
  0.38000000E+02  0.78116028E-10
  0.39000000E+02  0.48604662E-10
  0.40000000E+02  0.31475156E-10
  0.41000000E+02  0.20543449E-10
  0.42000000E+02  0.12455824E-10
  0.43000000E+02  0.78360556E-11
  0.44000000E+02  0.50059614E-11
  0.45000000E+02  0.31517441E-11
  0.46000000E+02  0.19527210E-11
  0.47000000E+02  0.12532407E-11
  0.48000000E+02  0.81678533E-12
  0.49000000E+02  0.51846776E-12
  0.50000000E+02  0.32988545E-12
  0.51000000E+02  0.21406347E-12
  0.52000000E+02  0.13466016E-12
  0.53000000E+02  0.88586582E-13
  0.54000000E+02  0.55751990E-13
  0.55000000E+02  0.35093764E-13
  0.56000000E+02  0.22687423E-13
  0.57000000E+02  0.14337576E-13
  0.58000000E+02  0.87853097E-14
  0.59000000E+02  0.57688598E-14
  0.60000000E+02  0.37325451E-14
  0.61000000E+02  0.25331696E-14
  0.62000000E+02  0.18889093E-14
  0.63000000E+02  0.14623717E-14
  0.64000000E+02  0.12538099E-14
