 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.34721184E-03
  0.20000000E+01  0.13964336E-02
  0.30000000E+01  0.36083398E-03
  0.40000000E+01  0.29093932E-03
  0.50000000E+01  0.13672173E-03
  0.60000000E+01  0.76555916E-04
  0.70000000E+01  0.49591399E-04
  0.80000000E+01  0.27721164E-04
  0.90000000E+01  0.19240666E-04
  0.10000000E+02  0.10047238E-04
  0.11000000E+02  0.60006182E-05
  0.12000000E+02  0.42991892E-05
  0.13000000E+02  0.27305798E-05
  0.14000000E+02  0.17112444E-05
  0.15000000E+02  0.10628756E-05
  0.16000000E+02  0.78097855E-06
  0.17000000E+02  0.51027712E-06
  0.18000000E+02  0.33573764E-06
  0.19000000E+02  0.21999561E-06
  0.20000000E+02  0.15596380E-06
  0.21000000E+02  0.10854403E-06
  0.22000000E+02  0.69182583E-07
  0.23000000E+02  0.48322807E-07
  0.24000000E+02  0.33433231E-07
  0.25000000E+02  0.23422508E-07
  0.26000000E+02  0.16088560E-07
  0.27000000E+02  0.10607389E-07
  0.28000000E+02  0.75076425E-08
  0.29000000E+02  0.51451519E-08
  0.30000000E+02  0.34464551E-08
  0.31000000E+02  0.24065074E-08
  0.32000000E+02  0.16108012E-08
  0.33000000E+02  0.11316847E-08
  0.34000000E+02  0.76630613E-09
  0.35000000E+02  0.49829563E-09
  0.36000000E+02  0.34758835E-09
  0.37000000E+02  0.22053066E-09
  0.38000000E+02  0.15000533E-09
  0.39000000E+02  0.94080847E-10
  0.40000000E+02  0.62204901E-10
  0.41000000E+02  0.40597619E-10
  0.42000000E+02  0.25034030E-10
  0.43000000E+02  0.16304848E-10
  0.44000000E+02  0.10097034E-10
  0.45000000E+02  0.67937912E-11
  0.46000000E+02  0.41699968E-11
  0.47000000E+02  0.27283278E-11
  0.48000000E+02  0.17930293E-11
  0.49000000E+02  0.11560868E-11
  0.50000000E+02  0.74714643E-12
  0.51000000E+02  0.47733622E-12
  0.52000000E+02  0.30304901E-12
  0.53000000E+02  0.19684108E-12
  0.54000000E+02  0.12420719E-12
  0.55000000E+02  0.79020266E-13
  0.56000000E+02  0.51740144E-13
  0.57000000E+02  0.32995816E-13
  0.58000000E+02  0.20919085E-13
  0.59000000E+02  0.13355312E-13
  0.60000000E+02  0.88181907E-14
  0.61000000E+02  0.57497164E-14
  0.62000000E+02  0.39448827E-14
  0.63000000E+02  0.28496149E-14
  0.64000000E+02  0.21405511E-14
