 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.49086266E-05  0.67101378E-05  0.31213438E-05  0.21494874E-04  0.13670092E+01  0.12595323E+01
  0.20000000E+01  0.26403501E-04  0.24466564E-04  0.29773360E-04 -0.55418059E-06  0.92664093E+00  0.92767119E+00
  0.30000000E+01  0.38002654E-05  0.37782718E-05  0.38251742E-05 -0.15262496E-04  0.99421263E+00  0.12899272E+01
  0.40000000E+01  0.31428251E-05  0.33104027E-05  0.31955915E-05  0.91365592E-06  0.10533206E+01  0.10247802E+01
  0.50000000E+01  0.19731708E-05  0.18089185E-05  0.15999581E-05 -0.12731022E-05  0.91675717E+00  0.99593586E+00
  0.60000000E+01  0.82287323E-06  0.92080415E-06  0.80134743E-06 -0.73368238E-06  0.11190109E+01  0.12503114E+01
  0.70000000E+01  0.51787720E-06  0.50715448E-06  0.52207974E-06 -0.20145627E-06  0.97929490E+00  0.10461280E+01
  0.80000000E+01  0.30466538E-06  0.32864486E-06  0.30088665E-06 -0.12246313E-06  0.10787076E+01  0.11576322E+01
  0.90000000E+01  0.24498328E-06  0.24060540E-06  0.23829148E-06 -0.92677645E-07  0.98212987E+00  0.10656942E+01
  0.10000000E+02  0.10927975E-06  0.12285066E-06  0.11445473E-06 -0.96959404E-07  0.11241851E+01  0.13419511E+01
  0.11000000E+02  0.66923853E-07  0.75327414E-07  0.68265351E-07 -0.25668852E-07  0.11255690E+01  0.12291210E+01
  0.12000000E+02  0.43702812E-07  0.49793190E-07  0.44609727E-07 -0.17949137E-07  0.11393590E+01  0.12603227E+01
  0.13000000E+02  0.28393989E-07  0.30175883E-07  0.28671659E-07 -0.13430433E-07  0.10627561E+01  0.12136761E+01
  0.14000000E+02  0.16430494E-07  0.19224816E-07  0.16993665E-07 -0.92604857E-08  0.11700692E+01  0.13637341E+01
  0.15000000E+02  0.99105115E-08  0.11683910E-07  0.10121449E-07 -0.43331223E-08  0.11789411E+01  0.13399079E+01
  0.16000000E+02  0.69608190E-08  0.82007174E-08  0.70823267E-08 -0.23887248E-08  0.11781254E+01  0.13128868E+01
  0.17000000E+02  0.46340576E-08  0.52031748E-08  0.46058890E-08 -0.20452406E-08  0.11228118E+01  0.13069619E+01
  0.18000000E+02  0.28835618E-08  0.31680603E-08  0.29400467E-08 -0.13930586E-08  0.10986621E+01  0.13120908E+01
  0.19000000E+02  0.18353400E-08  0.19594584E-08  0.17598466E-08 -0.74898882E-09  0.10676270E+01  0.12579329E+01
  0.20000000E+02  0.12877821E-08  0.13278737E-08  0.12084727E-08 -0.45485660E-09  0.10311323E+01  0.12045134E+01
  0.21000000E+02  0.85568519E-09  0.86222302E-09  0.85514335E-09 -0.39922296E-09  0.10076405E+01  0.12481104E+01
  0.22000000E+02  0.50460275E-09  0.54421484E-09  0.51558691E-09 -0.24275243E-09  0.10785016E+01  0.13382641E+01
  0.23000000E+02  0.36058059E-09  0.36060477E-09  0.35965333E-09 -0.11870542E-09  0.10000670E+01  0.11859056E+01
  0.24000000E+02  0.23997473E-09  0.24015914E-09  0.23714067E-09 -0.98725271E-10  0.10007684E+01  0.12431022E+01
  0.25000000E+02  0.16312617E-09  0.16560391E-09  0.16179591E-09 -0.62672249E-10  0.10151891E+01  0.12509282E+01
  0.26000000E+02  0.10967058E-09  0.11026690E-09  0.10619271E-09 -0.46006698E-10  0.10054374E+01  0.12731348E+01
  0.27000000E+02  0.70214348E-10  0.72257311E-10  0.69809748E-10 -0.29644450E-10  0.10290961E+01  0.13088790E+01
  0.28000000E+02  0.48760558E-10  0.50498106E-10  0.49196609E-10 -0.18409455E-10  0.10356343E+01  0.12950941E+01
  0.29000000E+02  0.31579416E-10  0.32948554E-10  0.32131027E-10 -0.13554138E-10  0.10433553E+01  0.13488514E+01
  0.30000000E+02  0.21504576E-10  0.22075524E-10  0.22006404E-10 -0.78935218E-11  0.10265501E+01  0.12968221E+01
  0.31000000E+02  0.14816154E-10  0.15257087E-10  0.14946690E-10 -0.59938283E-11  0.10297604E+01  0.13375617E+01
  0.32000000E+02  0.93767242E-11  0.99357415E-11  0.98473547E-11 -0.41129565E-11  0.10596175E+01  0.14041204E+01
  0.33000000E+02  0.64825354E-11  0.67116642E-11  0.67408071E-11 -0.24453866E-11  0.10353456E+01  0.13408773E+01
  0.34000000E+02  0.41911080E-11  0.43697277E-11  0.44329995E-11 -0.19075355E-11  0.10426188E+01  0.14224254E+01
  0.35000000E+02  0.26758598E-11  0.28387943E-11  0.28488906E-11 -0.11376568E-11  0.10608906E+01  0.14261118E+01
  0.36000000E+02  0.18137453E-11  0.19240243E-11  0.19678751E-11 -0.75223969E-12  0.10608017E+01  0.14272583E+01
  0.37000000E+02  0.11155154E-11  0.12022403E-11  0.12296572E-11 -0.53385291E-12  0.10777442E+01  0.15123422E+01
  0.38000000E+02  0.73523067E-12  0.81077744E-12  0.81507565E-12 -0.31396348E-12  0.11027524E+01  0.15010239E+01
  0.39000000E+02  0.45397713E-12  0.49212273E-12  0.50447423E-12 -0.22009726E-12  0.10840254E+01  0.15480971E+01
  0.40000000E+02  0.28900054E-12  0.31875446E-12  0.32691495E-12 -0.12625013E-12  0.11029545E+01  0.15318319E+01
  0.41000000E+02  0.18684148E-12  0.20722295E-12  0.20838004E-12 -0.85444327E-13  0.11090842E+01  0.15692705E+01
  0.42000000E+02  0.11314703E-12  0.12483649E-12  0.12576416E-12 -0.55950999E-13  0.11033121E+01  0.16130583E+01
  0.43000000E+02  0.72480955E-13  0.80583089E-13  0.79934824E-13 -0.32020190E-13  0.11117829E+01  0.15780218E+01
  0.44000000E+02  0.45528363E-13  0.50234112E-13  0.48556940E-13 -0.20370541E-13  0.11033586E+01  0.15865433E+01
  0.45000000E+02  0.30134444E-13  0.32506377E-13  0.30931129E-13 -0.12805948E-13  0.10787116E+01  0.15480661E+01
  0.46000000E+02  0.18821446E-13  0.19876035E-13  0.18262733E-13 -0.86545312E-14  0.10560312E+01  0.15751756E+01
  0.47000000E+02  0.12496983E-13  0.12887666E-13  0.11376769E-13 -0.49683848E-14  0.10312623E+01  0.14898769E+01
  0.48000000E+02  0.82830429E-14  0.83064616E-14  0.72028505E-14 -0.34305484E-14  0.10028273E+01  0.14907544E+01
  0.49000000E+02  0.54478309E-14  0.52896263E-14  0.43949753E-14 -0.22793047E-14  0.97096008E+00  0.14741302E+01
  0.50000000E+02  0.35948104E-14  0.34023397E-14  0.27842147E-14 -0.15072175E-14  0.94645876E+00  0.14609878E+01
  0.51000000E+02  0.23427762E-14  0.21484616E-14  0.16853883E-14 -0.10077055E-14  0.91705793E+00  0.14554677E+01
  0.52000000E+02  0.15292163E-14  0.13571472E-14  0.10466933E-14 -0.63972349E-15  0.88747889E+00  0.14213872E+01
  0.53000000E+02  0.10155441E-14  0.86003596E-15  0.65200991E-15 -0.42401622E-15  0.84687209E+00  0.13899965E+01
  0.54000000E+02  0.65363489E-15  0.53670480E-15  0.39803137E-15 -0.28833391E-15  0.00000000E+00  0.00000000E+00
  0.55000000E+02  0.42631875E-15  0.33396272E-15  0.24317628E-15 -0.18274799E-15  0.00000000E+00  0.00000000E+00
  0.56000000E+02  0.27542012E-15  0.20748895E-15  0.15082496E-15 -0.11755082E-15  0.00000000E+00  0.00000000E+00
  0.57000000E+02  0.18280185E-15  0.13184131E-15  0.96651297E-16 -0.77075836E-16  0.00000000E+00  0.00000000E+00
  0.58000000E+02  0.11610933E-15  0.80077463E-16  0.59228819E-16 -0.52157665E-16  0.00000000E+00  0.00000000E+00
  0.59000000E+02  0.76742436E-16  0.51776229E-16  0.39928415E-16 -0.29971404E-16  0.00000000E+00  0.00000000E+00
  0.60000000E+02  0.52836820E-16  0.35155298E-16  0.28091437E-16 -0.19611243E-16  0.00000000E+00  0.00000000E+00
  0.61000000E+02  0.36278600E-16  0.24929359E-16  0.21138789E-16 -0.12206367E-16  0.00000000E+00  0.00000000E+00
  0.62000000E+02  0.27733551E-16  0.20404673E-16  0.18310784E-16 -0.64758713E-17  0.00000000E+00  0.00000000E+00
  0.63000000E+02  0.22392682E-16  0.17286932E-16  0.17312788E-16 -0.41368097E-17  0.00000000E+00  0.00000000E+00
  0.64000000E+02  0.19459932E-16  0.15402437E-16  0.17695329E-16 -0.29327507E-17  0.00000000E+00  0.00000000E+00
