 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.38161498E-03
  0.20000000E+01  0.13753856E-02
  0.30000000E+01  0.20232347E-03
  0.40000000E+01  0.21996688E-03
  0.50000000E+01  0.11679281E-03
  0.60000000E+01  0.59107857E-04
  0.70000000E+01  0.37805421E-04
  0.80000000E+01  0.20357047E-04
  0.90000000E+01  0.14504653E-04
  0.10000000E+02  0.73165284E-05
  0.11000000E+02  0.45831462E-05
  0.12000000E+02  0.29967414E-05
  0.13000000E+02  0.18278349E-05
  0.14000000E+02  0.11536000E-05
  0.15000000E+02  0.69503051E-06
  0.16000000E+02  0.50100937E-06
  0.17000000E+02  0.30958725E-06
  0.18000000E+02  0.20157563E-06
  0.19000000E+02  0.12229663E-06
  0.20000000E+02  0.88352891E-07
  0.21000000E+02  0.57819218E-07
  0.22000000E+02  0.36831072E-07
  0.23000000E+02  0.25304429E-07
  0.24000000E+02  0.16682215E-07
  0.25000000E+02  0.11653957E-07
  0.26000000E+02  0.75990805E-08
  0.27000000E+02  0.50889901E-08
  0.28000000E+02  0.35453982E-08
  0.29000000E+02  0.23827216E-08
  0.30000000E+02  0.15806038E-08
  0.31000000E+02  0.10944382E-08
  0.32000000E+02  0.71682943E-09
  0.33000000E+02  0.49529908E-09
  0.34000000E+02  0.32969819E-09
  0.35000000E+02  0.21166210E-09
  0.36000000E+02  0.14499645E-09
  0.37000000E+02  0.93090202E-10
  0.38000000E+02  0.63018972E-10
  0.39000000E+02  0.39079573E-10
  0.40000000E+02  0.26052086E-10
  0.41000000E+02  0.16935181E-10
  0.42000000E+02  0.10580656E-10
  0.43000000E+02  0.68656127E-11
  0.44000000E+02  0.43248157E-11
  0.45000000E+02  0.28885269E-11
  0.46000000E+02  0.17480428E-11
  0.47000000E+02  0.11545192E-11
  0.48000000E+02  0.75721504E-12
  0.49000000E+02  0.47146586E-12
  0.50000000E+02  0.30812283E-12
  0.51000000E+02  0.18934115E-12
  0.52000000E+02  0.12337206E-12
  0.53000000E+02  0.78106290E-13
  0.54000000E+02  0.49078776E-13
  0.55000000E+02  0.31483801E-13
  0.56000000E+02  0.20371415E-13
  0.57000000E+02  0.13287221E-13
  0.58000000E+02  0.85478626E-14
  0.59000000E+02  0.56774984E-14
  0.60000000E+02  0.38485302E-14
  0.61000000E+02  0.26461210E-14
  0.62000000E+02  0.20480581E-14
  0.63000000E+02  0.16097155E-14
  0.64000000E+02  0.13566542E-14
