 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.59579529E-01  0.28680164E+02  0.59283113E+01
  0.11915906E+00  0.15154448E+03  0.11387572E+02
  0.17873858E+00  0.27208973E+02  0.11323797E+02
  0.23831812E+00  0.18428957E+02  0.92315931E+01
  0.29789764E+00  0.12093068E+02  0.69376140E+01
  0.35747716E+00  0.49583950E+01  0.49645877E+01
  0.41705671E+00  0.30424490E+01  0.34291425E+01
  0.47663623E+00  0.17590094E+01  0.23113527E+01
  0.53621572E+00  0.13133030E+01  0.15350760E+01
  0.59579527E+00  0.67933023E+00  0.10120448E+01
  0.65537483E+00  0.41227841E+00  0.66565090E+00
  0.71495432E+00  0.28243762E+00  0.43813568E+00
  0.77453387E+00  0.17939244E+00  0.28910324E+00
  0.83411342E+00  0.11033603E+00  0.19141966E+00
  0.89369291E+00  0.65726489E-01  0.12723240E+00
  0.95327246E+00  0.50166618E-01  0.84907278E-01
  0.10128521E+01  0.31831454E-01  0.56886874E-01
  0.10724314E+01  0.19755077E-01  0.38259916E-01
  0.11320111E+01  0.12770041E-01  0.25826231E-01
  0.11915905E+01  0.89104054E-02  0.17493520E-01
  0.12511702E+01  0.60949619E-02  0.11887806E-01
  0.13107497E+01  0.39403448E-02  0.81030279E-02
  0.13703291E+01  0.27421722E-02  0.55389740E-02
  0.14299086E+01  0.18024988E-02  0.37963632E-02
  0.14894882E+01  0.13097778E-02  0.26084837E-02
  0.15490677E+01  0.86108933E-03  0.17964799E-02
  0.16086473E+01  0.57311862E-03  0.12399546E-02
  0.16682268E+01  0.40525163E-03  0.85759204E-03
  0.17278063E+01  0.26539477E-03  0.59428136E-03
  0.17873858E+01  0.18379485E-03  0.41256307E-03
  0.18469654E+01  0.12487685E-03  0.28689922E-03
  0.19065449E+01  0.83057399E-04  0.19983303E-03
  0.19661245E+01  0.56719651E-04  0.13940051E-03
  0.20257041E+01  0.38370894E-04  0.97383287E-04
  0.20852835E+01  0.24819639E-04  0.68123358E-04
  0.21448629E+01  0.17024295E-04  0.47716258E-04
  0.22044425E+01  0.10895038E-04  0.33463148E-04
  0.22640221E+01  0.73987649E-05  0.23494811E-04
  0.23236017E+01  0.46952841E-05  0.16514125E-04
  0.23831811E+01  0.30888455E-05  0.11619745E-04
  0.24427607E+01  0.20696709E-05  0.81841235E-05
  0.25023403E+01  0.12969876E-05  0.57698308E-05
  0.25619197E+01  0.85971834E-06  0.40714563E-05
  0.26214993E+01  0.56298865E-06  0.28755132E-05
  0.26810789E+01  0.38089470E-06  0.20325588E-05
  0.27406583E+01  0.24357112E-06  0.14378678E-05
  0.28002379E+01  0.16708613E-06  0.10179515E-05
  0.28598173E+01  0.11304486E-06  0.72119815E-06
  0.29193971E+01  0.76986197E-07  0.51131349E-06
  0.29789765E+01  0.50972623E-07  0.36275705E-06
  0.30385561E+01  0.34181806E-07  0.25752911E-06
  0.30981355E+01  0.22713980E-07  0.18294068E-06
  0.31577148E+01  0.15111031E-07  0.13003380E-06
  0.32172947E+01  0.10119707E-07  0.92481194E-07
  0.32768741E+01  0.65235919E-08  0.65810518E-07
  0.33364537E+01  0.44145492E-08  0.46856726E-07
  0.33960330E+01  0.28970750E-08  0.33379234E-07
  0.34556127E+01  0.18984503E-08  0.23790259E-07
  0.35151923E+01  0.12470743E-08  0.16964215E-07
  0.35747716E+01  0.84152985E-09  0.12102446E-07
  0.36343513E+01  0.55749594E-09  0.86379481E-08
  0.36939309E+01  0.39475262E-09  0.61679395E-08
  0.37535105E+01  0.28790351E-09  0.44061035E-08
  0.38130898E+01  0.21423993E-09  0.31488367E-08
