 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.59818085E-01  0.44865528E+02  0.72885294E+01
  0.11963617E+00  0.13861220E+03  0.13016810E+02
  0.17945425E+00  0.24509075E+02  0.12298222E+02
  0.23927234E+00  0.17640905E+02  0.97220964E+01
  0.29909042E+00  0.10644118E+02  0.71681514E+01
  0.35890850E+00  0.53370953E+01  0.50645480E+01
  0.41872659E+00  0.31608818E+01  0.34663913E+01
  0.47854468E+00  0.18509998E+01  0.23204870E+01
  0.53836274E+00  0.13509455E+01  0.15329368E+01
  0.59818083E+00  0.72021329E+00  0.10063111E+01
  0.65799898E+00  0.45453048E+00  0.65953666E+00
  0.71781701E+00  0.29901516E+00  0.43280390E+00
  0.77763510E+00  0.19686240E+00  0.28483462E+00
  0.83745319E+00  0.12818609E+00  0.18815129E+00
  0.89727122E+00  0.75800568E-01  0.12479355E+00
  0.95708936E+00  0.55772532E-01  0.83115697E-01
  0.10169075E+01  0.35060685E-01  0.55584010E-01
  0.10767255E+01  0.22840017E-01  0.37318416E-01
  0.11365436E+01  0.14286175E-01  0.25148736E-01
  0.11963617E+01  0.99137900E-02  0.17007325E-01
  0.12561798E+01  0.68473639E-02  0.11539486E-01
  0.13159980E+01  0.42181006E-02  0.78537334E-02
  0.13758159E+01  0.29328826E-02  0.53606499E-02
  0.14356340E+01  0.18894409E-02  0.36688333E-02
  0.14954520E+01  0.13425051E-02  0.25172785E-02
  0.15552702E+01  0.86470426E-03  0.17312380E-02
  0.16150883E+01  0.57436130E-03  0.11932736E-02
  0.16749064E+01  0.39564792E-03  0.82417735E-03
  0.17347244E+01  0.26304155E-03  0.57035318E-03
  0.17945424E+01  0.17817301E-03  0.39542027E-03
  0.18543606E+01  0.12342147E-03  0.27461155E-03
  0.19141787E+01  0.81916827E-04  0.19102103E-03
  0.19739968E+01  0.56090164E-04  0.13307814E-03
  0.20338149E+01  0.38491991E-04  0.92844981E-04
  0.20936329E+01  0.24671204E-04  0.64863860E-04
  0.21534510E+01  0.17128492E-04  0.45374221E-04
  0.22132690E+01  0.11056685E-04  0.31779568E-04
  0.22730873E+01  0.74014783E-05  0.22283944E-04
  0.23329053E+01  0.47070707E-05  0.15642920E-04
  0.23927233E+01  0.30866033E-05  0.10992635E-04
  0.24525414E+01  0.20317177E-05  0.77325376E-05
  0.25123596E+01  0.12621756E-05  0.54444954E-05
  0.25721776E+01  0.81519249E-06  0.38369931E-05
  0.26319959E+01  0.51051296E-06  0.27064750E-05
  0.26918137E+01  0.34395262E-06  0.19106521E-05
  0.27516317E+01  0.20907184E-06  0.13499154E-05
  0.28114500E+01  0.13793669E-06  0.95447342E-06
  0.28712680E+01  0.91860450E-07  0.67537070E-06
  0.29310863E+01  0.59413033E-07  0.47821874E-06
  0.29909041E+01  0.38180215E-07  0.33884990E-06
  0.30507224E+01  0.24606155E-07  0.24025414E-06
  0.31105404E+01  0.16057802E-07  0.17045389E-06
  0.31703584E+01  0.10228536E-07  0.12100583E-06
  0.32301767E+01  0.66727179E-08  0.85952394E-07
  0.32899945E+01  0.41966182E-08  0.61087867E-07
  0.33498127E+01  0.27739928E-08  0.43439634E-07
  0.34096308E+01  0.17625460E-08  0.30906186E-07
  0.34694488E+01  0.11258577E-08  0.22000018E-07
  0.35292671E+01  0.73788098E-09  0.15668013E-07
  0.35890849E+01  0.48083282E-09  0.11163737E-07
  0.36489031E+01  0.32365510E-09  0.79579703E-08
  0.37087212E+01  0.23115622E-09  0.56753007E-08
  0.37685394E+01  0.17248865E-09  0.40491202E-08
  0.38283575E+01  0.13904350E-09  0.28900990E-08
