 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.59028145E-01  0.30153873E+02  0.61063862E+01
  0.11805629E+00  0.16291110E+03  0.11676981E+02
  0.17708443E+00  0.25406166E+02  0.11579561E+02
  0.23611258E+00  0.21922585E+02  0.94347467E+01
  0.29514071E+00  0.11141252E+02  0.71000805E+01
  0.35416886E+00  0.53180594E+01  0.50953612E+01
  0.41319701E+00  0.29352646E+01  0.35324421E+01
  0.47222516E+00  0.17360903E+01  0.23903830E+01
  0.53125328E+00  0.12671918E+01  0.15937424E+01
  0.59028143E+00  0.65390515E+00  0.10546275E+01
  0.64930964E+00  0.40334162E+00  0.69610894E+00
  0.70833772E+00  0.26697502E+00  0.45972994E+00
  0.76736587E+00  0.17030822E+00  0.30433908E+00
  0.82639402E+00  0.10818475E+00  0.20214480E+00
  0.88542211E+00  0.64623445E-01  0.13477692E+00
  0.94445032E+00  0.47378071E-01  0.90215690E-01
  0.10034784E+01  0.28682137E-01  0.60625188E-01
  0.10625066E+01  0.19394746E-01  0.40895462E-01
  0.11215347E+01  0.11605963E-01  0.27686896E-01
  0.11805629E+01  0.83288662E-02  0.18808961E-01
  0.12395910E+01  0.55336622E-02  0.12819127E-01
  0.12986193E+01  0.35721017E-02  0.87633077E-02
  0.13576473E+01  0.24482943E-02  0.60077384E-02
  0.14166754E+01  0.16419900E-02  0.41296016E-02
  0.14757036E+01  0.11683590E-02  0.28456710E-02
  0.15347317E+01  0.76737831E-03  0.19655009E-02
  0.15937599E+01  0.50673244E-03  0.13605357E-02
  0.16527880E+01  0.35484080E-03  0.94370515E-03
  0.17118161E+01  0.23500324E-03  0.65584062E-03
  0.17708442E+01  0.16053623E-03  0.45661125E-03
  0.18298724E+01  0.10969728E-03  0.31844556E-03
  0.18889006E+01  0.73209099E-04  0.22244416E-03
  0.19479288E+01  0.50013201E-04  0.15562047E-03
  0.20069568E+01  0.34082164E-04  0.10902728E-03
  0.20659852E+01  0.21863820E-04  0.76487922E-04
  0.21250131E+01  0.14992023E-04  0.53729284E-04
  0.21840413E+01  0.95451460E-05  0.37788413E-04
  0.22430694E+01  0.63811444E-05  0.26607906E-04
  0.23020976E+01  0.40120963E-05  0.18756060E-04
  0.23611257E+01  0.25858956E-05  0.13235118E-04
  0.24201539E+01  0.17063167E-05  0.93486788E-05
  0.24791820E+01  0.10381611E-05  0.66097796E-05
  0.25382102E+01  0.66533585E-06  0.46775622E-05
  0.25972385E+01  0.41324338E-06  0.33130693E-05
  0.26562665E+01  0.27481130E-06  0.23485807E-05
  0.27152946E+01  0.16242656E-06  0.16661988E-05
  0.27743227E+01  0.10513105E-06  0.11829868E-05
  0.28333509E+01  0.67491392E-07  0.84052971E-06
  0.28923790E+01  0.41879389E-07  0.59762942E-06
  0.29514072E+01  0.25995984E-07  0.42521182E-06
  0.30104353E+01  0.16096047E-07  0.30273458E-06
  0.30694635E+01  0.98565831E-08  0.21567055E-06
  0.31284914E+01  0.62149161E-08  0.15373850E-06
  0.31875198E+01  0.38031303E-08  0.10965417E-06
  0.32465479E+01  0.23224114E-08  0.78255134E-07
  0.33055761E+01  0.14713620E-08  0.55877241E-07
  0.33646042E+01  0.92350477E-09  0.39919403E-07
  0.34236321E+01  0.57608129E-09  0.28533341E-07
  0.34826605E+01  0.37600753E-09  0.20404768E-07
  0.35416884E+01  0.25402855E-09  0.14598804E-07
  0.36007168E+01  0.17624262E-09  0.10449599E-07
  0.36597447E+01  0.13869743E-09  0.74829964E-08
  0.37187731E+01  0.11511730E-09  0.53608633E-08
  0.37778013E+01  0.10284451E-09  0.38421546E-08
