 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.58357347E-01  0.45844181E+02  0.73799767E+01
  0.11671469E+00  0.14154109E+03  0.13319372E+02
  0.17507204E+00  0.25328962E+02  0.12690611E+02
  0.23342939E+00  0.21197943E+02  0.10111099E+02
  0.29178676E+00  0.10936230E+02  0.75238075E+01
  0.35014409E+00  0.56548128E+01  0.53746161E+01
  0.40850145E+00  0.33540366E+01  0.37230542E+01
  0.46685877E+00  0.21954551E+01  0.25224147E+01
  0.52521610E+00  0.15249494E+01  0.16854681E+01
  0.58357352E+00  0.78543139E+00  0.11183068E+01
  0.64193088E+00  0.48382434E+00  0.74028856E+00
  0.70028818E+00  0.33215803E+00  0.49039340E+00
  0.75864553E+00  0.21113390E+00  0.32565126E+00
  0.81700289E+00  0.13646732E+00  0.21698739E+00
  0.87536019E+00  0.83016001E-01  0.14513870E+00
  0.93371755E+00  0.60614541E-01  0.97467713E-01
  0.99207497E+00  0.39235141E-01  0.65713584E-01
  0.10504322E+01  0.26703427E-01  0.44474557E-01
  0.11087896E+01  0.16050933E-01  0.30210197E-01
  0.11671470E+01  0.11785173E-01  0.20591810E-01
  0.12255044E+01  0.81720408E-02  0.14081415E-01
  0.12838618E+01  0.52010021E-02  0.96587241E-02
  0.13422190E+01  0.36074175E-02  0.66440348E-02
  0.14005764E+01  0.24895861E-02  0.45824954E-02
  0.14589337E+01  0.17260858E-02  0.31685187E-02
  0.15172911E+01  0.11762890E-02  0.21959664E-02
  0.15756484E+01  0.80857967E-03  0.15252683E-02
  0.16340058E+01  0.55585167E-03  0.10615963E-02
  0.16923630E+01  0.37541724E-03  0.74030570E-03
  0.17507204E+01  0.26097585E-03  0.51719055E-03
  0.18090777E+01  0.18501974E-03  0.36193623E-03
  0.18674351E+01  0.12228014E-03  0.25369608E-03
  0.19257926E+01  0.85642183E-04  0.17809647E-03
  0.19841499E+01  0.60744824E-04  0.12520507E-03
  0.20425072E+01  0.39370807E-04  0.88141431E-04
  0.21008644E+01  0.27041558E-04  0.62129475E-04
  0.21592219E+01  0.17996559E-04  0.43847707E-04
  0.22175791E+01  0.12367026E-04  0.30981377E-04
  0.22759366E+01  0.78395005E-05  0.21914662E-04
  0.23342941E+01  0.51531815E-05  0.15517624E-04
  0.23926513E+01  0.35511603E-05  0.10998976E-04
  0.24510088E+01  0.22047357E-05  0.78035746E-05
  0.25093660E+01  0.14531925E-05  0.55415680E-05
  0.25677235E+01  0.94907813E-06  0.39386850E-05
  0.26260808E+01  0.63822330E-06  0.28017689E-05
  0.26844380E+01  0.39394396E-06  0.19946231E-05
  0.27427955E+01  0.26972333E-06  0.14210918E-05
  0.28011527E+01  0.18156720E-06  0.10132204E-05
  0.28595102E+01  0.11750655E-06  0.72292170E-06
  0.29178674E+01  0.76053084E-07  0.51614813E-06
  0.29762249E+01  0.50332719E-07  0.36875659E-06
  0.30345821E+01  0.32857713E-07  0.26362017E-06
  0.30929394E+01  0.21467773E-07  0.18857324E-06
  0.31512969E+01  0.13834162E-07  0.13496890E-06
  0.32096541E+01  0.87657233E-08  0.96656493E-07
  0.32680116E+01  0.57432410E-08  0.69256991E-07
  0.33263688E+01  0.37353725E-08  0.49650563E-07
  0.33847260E+01  0.24256415E-08  0.35612608E-07
  0.34430835E+01  0.15704096E-08  0.25556094E-07
  0.35014408E+01  0.10045349E-08  0.18348098E-07
  0.35597982E+01  0.66558764E-09  0.13179058E-07
  0.36181555E+01  0.45613074E-09  0.94704564E-08
  0.36765132E+01  0.32199154E-09  0.68083725E-08
  0.37348702E+01  0.23710064E-09  0.48966151E-08
