 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.37199925E-03
  0.20000000E+01  0.17265091E-02
  0.30000000E+01  0.26654892E-03
  0.40000000E+01  0.22381647E-03
  0.50000000E+01  0.13129388E-03
  0.60000000E+01  0.71432733E-04
  0.70000000E+01  0.37070946E-04
  0.80000000E+01  0.21870152E-04
  0.90000000E+01  0.15373915E-04
  0.10000000E+02  0.81920271E-05
  0.11000000E+02  0.51598931E-05
  0.12000000E+02  0.34262271E-05
  0.13000000E+02  0.22039712E-05
  0.14000000E+02  0.13585087E-05
  0.15000000E+02  0.85825161E-06
  0.16000000E+02  0.62738667E-06
  0.17000000E+02  0.39878120E-06
  0.18000000E+02  0.25681135E-06
  0.19000000E+02  0.16525100E-06
  0.20000000E+02  0.11428514E-06
  0.21000000E+02  0.77811265E-07
  0.22000000E+02  0.49885791E-07
  0.23000000E+02  0.35755644E-07
  0.24000000E+02  0.23742206E-07
  0.25000000E+02  0.16868945E-07
  0.26000000E+02  0.11561010E-07
  0.27000000E+02  0.75555020E-08
  0.28000000E+02  0.54643534E-08
  0.29000000E+02  0.37055836E-08
  0.30000000E+02  0.25249236E-08
  0.31000000E+02  0.17629246E-08
  0.32000000E+02  0.11884361E-08
  0.33000000E+02  0.83083035E-09
  0.34000000E+02  0.56618238E-09
  0.35000000E+02  0.37052009E-09
  0.36000000E+02  0.25049526E-09
  0.37000000E+02  0.16309024E-09
  0.38000000E+02  0.10898382E-09
  0.39000000E+02  0.68505666E-10
  0.40000000E+02  0.44786258E-10
  0.41000000E+02  0.29411040E-10
  0.42000000E+02  0.18007557E-10
  0.43000000E+02  0.11674126E-10
  0.44000000E+02  0.73321887E-11
  0.45000000E+02  0.48675378E-11
  0.46000000E+02  0.29536109E-11
  0.47000000E+02  0.19266182E-11
  0.48000000E+02  0.12689200E-11
  0.49000000E+02  0.79158273E-12
  0.50000000E+02  0.52022313E-12
  0.51000000E+02  0.31923799E-12
  0.52000000E+02  0.20912390E-12
  0.53000000E+02  0.12933995E-12
  0.54000000E+02  0.82301631E-13
  0.55000000E+02  0.51421185E-13
  0.56000000E+02  0.33091504E-13
  0.57000000E+02  0.20899396E-13
  0.58000000E+02  0.13111611E-13
  0.59000000E+02  0.84114725E-14
  0.60000000E+02  0.55274190E-14
  0.61000000E+02  0.36599586E-14
  0.62000000E+02  0.26153874E-14
  0.63000000E+02  0.19529952E-14
  0.64000000E+02  0.15632872E-14
