 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.72340576E-05  0.12798656E-05  0.33289564E-05  0.23609997E-04  0.17692223E+00  0.16714346E-01
  0.20000000E+01  0.30844054E-04  0.22869033E-04  0.28667915E-04 -0.20100063E-05  0.74144059E+00  0.74783826E+00
  0.30000000E+01  0.32140451E-05  0.42246652E-05  0.27357603E-05 -0.17833963E-04  0.13144387E+01  0.21315608E+01
  0.40000000E+01  0.34783943E-05  0.32318187E-05  0.26107039E-05  0.18632553E-05  0.92911226E+00  0.82393461E+00
  0.50000000E+01  0.23163345E-05  0.19442464E-05  0.20540278E-05 -0.12562374E-05  0.83936340E+00  0.97247332E+00
  0.60000000E+01  0.13033066E-05  0.12173421E-05  0.10623799E-05 -0.70169614E-06  0.93404120E+00  0.10926121E+01
  0.70000000E+01  0.88819365E-06  0.82506796E-06  0.70517632E-06 -0.39076909E-06  0.92892802E+00  0.10801032E+01
  0.80000000E+01  0.47362059E-06  0.46629316E-06  0.42942904E-06 -0.25440494E-06  0.98452890E+00  0.11954669E+01
  0.90000000E+01  0.36807600E-06  0.34625333E-06  0.34516466E-06 -0.12142515E-06  0.94071150E+00  0.10864531E+01
  0.10000000E+02  0.19522486E-06  0.19015894E-06  0.18694361E-06 -0.13466101E-06  0.97405088E+00  0.13126428E+01
  0.11000000E+02  0.11812947E-06  0.11051915E-06  0.11576424E-06 -0.44054662E-07  0.93557644E+00  0.11369470E+01
  0.12000000E+02  0.89980439E-07  0.80994582E-07  0.76622456E-07 -0.29115890E-07  0.90013546E+00  0.10907400E+01
  0.13000000E+02  0.54776567E-07  0.54752110E-07  0.50583061E-07 -0.26936084E-07  0.99955350E+00  0.13133535E+01
  0.14000000E+02  0.37792297E-07  0.34383362E-07  0.33346435E-07 -0.14620087E-07  0.90979815E+00  0.11756530E+01
  0.15000000E+02  0.23857337E-07  0.21568164E-07  0.21984517E-07 -0.95706350E-08  0.90404743E+00  0.11994267E+01
  0.16000000E+02  0.18067622E-07  0.17019884E-07  0.16570336E-07 -0.55110125E-08  0.94201022E+00  0.11815735E+01
  0.17000000E+02  0.11826779E-07  0.11188598E-07  0.10967106E-07 -0.53258375E-08  0.94603932E+00  0.13218250E+01
  0.18000000E+02  0.76799775E-08  0.72001809E-08  0.70226802E-08 -0.35299628E-08  0.93752629E+00  0.13436446E+01
  0.19000000E+02  0.46662345E-08  0.42029757E-08  0.45059623E-08 -0.21933484E-08  0.90072107E+00  0.13391150E+01
  0.20000000E+02  0.31428244E-08  0.30121885E-08  0.29875606E-08 -0.13273196E-08  0.95843357E+00  0.13730584E+01
  0.21000000E+02  0.18497340E-08  0.17560391E-08  0.18362210E-08 -0.10465376E-08  0.94934678E+00  0.15325701E+01
  0.22000000E+02  0.10758089E-08  0.10468727E-08  0.10755213E-08 -0.54604810E-09  0.97310287E+00  0.15212389E+01
  0.23000000E+02  0.68856199E-09  0.66999756E-09  0.67401007E-09 -0.31439404E-09  0.97303885E+00  0.14885391E+01
  0.24000000E+02  0.40602552E-09  0.40398990E-09  0.40178524E-09 -0.20580204E-09  0.99498647E+00  0.15921282E+01
  0.25000000E+02  0.26419561E-09  0.26273350E-09  0.26123578E-09 -0.12007532E-09  0.99446583E+00  0.15522139E+01
  0.26000000E+02  0.15050250E-09  0.15289817E-09  0.15241668E-09 -0.89835500E-10  0.10159178E+01  0.17777293E+01
  0.27000000E+02  0.85281816E-10  0.83500241E-10  0.86233395E-10 -0.45550206E-10  0.97910959E+00  0.16870025E+01
  0.28000000E+02  0.52741259E-10  0.51132255E-10  0.52869743E-10 -0.26483890E-10  0.96949250E+00  0.16596675E+01
  0.29000000E+02  0.28708147E-10  0.26919722E-10  0.28448450E-10 -0.18302177E-10  0.93770319E+00  0.18452426E+01
  0.30000000E+02  0.15719821E-10  0.14630951E-10  0.15616494E-10 -0.93087734E-11  0.93073267E+00  0.18027718E+01
  0.31000000E+02  0.87364170E-11  0.75339353E-11  0.89206784E-11 -0.55235573E-11  0.86235988E+00  0.18244530E+01
  0.32000000E+02  0.46727071E-11  0.39810117E-11  0.46241730E-11 -0.40637099E-11  0.85197115E+00  0.22180445E+01
