 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.96366268E-04
  0.20000000E+01  0.69922162E-03
  0.30000000E+01  0.14083947E-03
  0.40000000E+01  0.12323057E-03
  0.50000000E+01  0.69053756E-04
  0.60000000E+01  0.39920822E-04
  0.70000000E+01  0.26207654E-04
  0.80000000E+01  0.16158972E-04
  0.90000000E+01  0.12142777E-04
  0.10000000E+02  0.68745103E-05
  0.11000000E+02  0.43196601E-05
  0.12000000E+02  0.31984785E-05
  0.13000000E+02  0.20587677E-05
  0.14000000E+02  0.13784364E-05
  0.15000000E+02  0.84977739E-06
  0.16000000E+02  0.66511740E-06
  0.17000000E+02  0.40274270E-06
  0.18000000E+02  0.26595433E-06
  0.19000000E+02  0.16891813E-06
  0.20000000E+02  0.11090677E-06
  0.21000000E+02  0.69203764E-07
  0.22000000E+02  0.39718145E-07
  0.23000000E+02  0.25293877E-07
  0.24000000E+02  0.15138141E-07
  0.25000000E+02  0.10033551E-07
  0.26000000E+02  0.56463576E-08
  0.27000000E+02  0.32792047E-08
  0.28000000E+02  0.19188597E-08
  0.29000000E+02  0.10697752E-08
  0.30000000E+02  0.59294541E-09
  0.31000000E+02  0.34756115E-09
  0.32000000E+02  0.18855478E-09
