 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47422543E-01  0.35138577E+02  0.67477908E+01
  0.94845086E-01  0.18281972E+03  0.14055076E+02
  0.14226763E+00  0.46870544E+02  0.14972313E+02
  0.18969017E+00  0.35075653E+02  0.12978817E+02
  0.23711273E+00  0.21349176E+02  0.10445357E+02
  0.28453526E+00  0.12614990E+02  0.81179276E+01
  0.33195782E+00  0.69947281E+01  0.61618056E+01
  0.37938035E+00  0.47902551E+01  0.45870485E+01
  0.42680290E+00  0.36726573E+01  0.33611431E+01
  0.47422546E+00  0.19604067E+01  0.24341466E+01
  0.52164799E+00  0.13130169E+01  0.17492886E+01
  0.56907052E+00  0.95192605E+00  0.12517114E+01
  0.61649311E+00  0.62330425E+00  0.89410079E+00
  0.66391563E+00  0.41242525E+00  0.63868243E+00
  0.71133816E+00  0.25763267E+00  0.45678541E+00
  0.75876069E+00  0.19260827E+00  0.32733119E+00
  0.80618328E+00  0.12535001E+00  0.23512441E+00
  0.85360581E+00  0.82991876E-01  0.16933289E+00
  0.90102834E+00  0.52964695E-01  0.12228034E+00
  0.94845092E+00  0.34679368E-01  0.88541195E-01
  0.99587345E+00  0.20537078E-01  0.64281449E-01
  0.10432960E+01  0.12467643E-01  0.46788648E-01
  0.10907185E+01  0.79589691E-02  0.34140203E-01
  0.11381410E+01  0.48698466E-02  0.24969766E-01
  0.11855636E+01  0.32299417E-02  0.18303517E-01
  0.12329862E+01  0.19124968E-02  0.13445506E-01
  0.12804087E+01  0.11176298E-02  0.98967962E-02
  0.13278313E+01  0.64827286E-03  0.72986069E-02
  0.13752538E+01  0.35524453E-03  0.53922464E-02
  0.14226763E+01  0.19334863E-03  0.39906311E-02
  0.14700989E+01  0.10758865E-03  0.29581247E-02
  0.15175214E+01  0.60507311E-04  0.21961266E-02
