 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.18297409E-03
  0.20000000E+01  0.71447139E-03
  0.30000000E+01  0.12000516E-03
  0.40000000E+01  0.90501155E-04
  0.50000000E+01  0.70190450E-04
  0.60000000E+01  0.37800201E-04
  0.70000000E+01  0.23171737E-04
  0.80000000E+01  0.14185712E-04
  0.90000000E+01  0.10790071E-04
  0.10000000E+02  0.56677909E-05
  0.11000000E+02  0.36347619E-05
  0.12000000E+02  0.26780294E-05
  0.13000000E+02  0.17100173E-05
  0.14000000E+02  0.11622939E-05
  0.15000000E+02  0.72241573E-06
  0.16000000E+02  0.54604055E-06
  0.17000000E+02  0.36738641E-06
  0.18000000E+02  0.22867388E-06
  0.19000000E+02  0.14361110E-06
  0.20000000E+02  0.94096066E-07
  0.21000000E+02  0.58525067E-07
  0.22000000E+02  0.33159857E-07
  0.23000000E+02  0.21539154E-07
  0.24000000E+02  0.12906652E-07
  0.25000000E+02  0.82299865E-08
  0.26000000E+02  0.46684678E-08
  0.27000000E+02  0.27577425E-08
  0.28000000E+02  0.15802522E-08
  0.29000000E+02  0.87554691E-09
  0.30000000E+02  0.44510098E-09
  0.31000000E+02  0.25974509E-09
  0.32000000E+02  0.13454632E-09
