 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.18029645E-03
  0.20000000E+01  0.79254940E-03
  0.30000000E+01  0.16655891E-03
  0.40000000E+01  0.14349171E-03
  0.50000000E+01  0.79191137E-04
  0.60000000E+01  0.42488031E-04
  0.70000000E+01  0.28926957E-04
  0.80000000E+01  0.16448061E-04
  0.90000000E+01  0.12383013E-04
  0.10000000E+02  0.68800027E-05
  0.11000000E+02  0.42456263E-05
  0.12000000E+02  0.31563525E-05
  0.13000000E+02  0.20380508E-05
  0.14000000E+02  0.12928987E-05
  0.15000000E+02  0.84882765E-06
  0.16000000E+02  0.64222382E-06
  0.17000000E+02  0.41671666E-06
  0.18000000E+02  0.27855521E-06
  0.19000000E+02  0.17353095E-06
  0.20000000E+02  0.11569329E-06
  0.21000000E+02  0.71773364E-07
  0.22000000E+02  0.42029807E-07
  0.23000000E+02  0.26097110E-07
  0.24000000E+02  0.15451132E-07
  0.25000000E+02  0.10218350E-07
  0.26000000E+02  0.58274940E-08
  0.27000000E+02  0.32490564E-08
  0.28000000E+02  0.18986566E-08
  0.29000000E+02  0.99631459E-09
  0.30000000E+02  0.53724042E-09
  0.31000000E+02  0.28812036E-09
  0.32000000E+02  0.16013614E-09
