 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47230497E-01  0.47615360E+02  0.81330862E+01
  0.94460994E-01  0.21692807E+03  0.16023733E+02
  0.14169149E+00  0.34739334E+02  0.16364664E+02
  0.18892199E+00  0.33490383E+02  0.13819233E+02
  0.23615249E+00  0.21571590E+02  0.10947946E+02
  0.28338298E+00  0.11575549E+02  0.84280834E+01
  0.33061349E+00  0.73541698E+01  0.63608155E+01
  0.37784398E+00  0.48804293E+01  0.47192960E+01
  0.42507446E+00  0.36425905E+01  0.34514492E+01
  0.47230497E+00  0.21113124E+01  0.24970288E+01
  0.51953548E+00  0.13231076E+01  0.17936820E+01
  0.56676596E+00  0.90774119E+00  0.12833754E+01
  0.61399645E+00  0.65138656E+00  0.91686732E+00
  0.66122699E+00  0.41088980E+00  0.65516263E+00
  0.70845741E+00  0.25530866E+00  0.46878520E+00
  0.75568795E+00  0.19856051E+00  0.33611366E+00
  0.80291843E+00  0.12634823E+00  0.24158236E+00
  0.85014892E+00  0.83627962E-01  0.17410102E+00
  0.89737940E+00  0.51484849E-01  0.12581402E+00
  0.94460994E+00  0.35596773E-01  0.91168828E-01
  0.99184042E+00  0.21530932E-01  0.66241182E-01
  0.10390710E+01  0.12362234E-01  0.48254292E-01
  0.10863013E+01  0.80642644E-02  0.35239059E-01
  0.11335319E+01  0.48192758E-02  0.25795408E-01
  0.11807624E+01  0.32908313E-02  0.18925183E-01
  0.12279929E+01  0.19662783E-02  0.13914456E-01
  0.12752234E+01  0.11812033E-02  0.10251127E-01
  0.13224540E+01  0.72681194E-03  0.75667500E-02
  0.13696843E+01  0.40103865E-03  0.55954596E-02
  0.14169148E+01  0.21700094E-03  0.41448381E-02
  0.14641453E+01  0.12476790E-03  0.30752840E-02
  0.15113759E+01  0.69812864E-04  0.22852395E-02
