 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49093977E-01  0.36055611E+02  0.73712316E+01
  0.98187953E-01  0.22510921E+03  0.14676092E+02
  0.14728193E+00  0.31998070E+02  0.15092302E+02
  0.19637591E+00  0.29401493E+02  0.12771779E+02
  0.24546988E+00  0.18055355E+02  0.10093178E+02
  0.29456386E+00  0.95939741E+01  0.77177038E+01
  0.34365785E+00  0.67552667E+01  0.57647762E+01
  0.39275181E+00  0.41974955E+01  0.42230077E+01
  0.44184577E+00  0.30845485E+01  0.30460715E+01
  0.49093977E+00  0.17225093E+01  0.21731586E+01
  0.54003376E+00  0.10935099E+01  0.15399578E+01
  0.58912772E+00  0.78782856E+00  0.10875869E+01
  0.63822168E+00  0.52045369E+00  0.76739985E+00
  0.68731570E+00  0.35482389E+00  0.54187328E+00
  0.73640960E+00  0.23494992E+00  0.38330546E+00
  0.78550363E+00  0.16653819E+00  0.27178943E+00
  0.83459759E+00  0.10951082E+00  0.19324449E+00
  0.88369155E+00  0.71756005E-01  0.13779515E+00
  0.93278551E+00  0.45136217E-01  0.98543219E-01
  0.98187953E+00  0.31014862E-01  0.70675336E-01
  0.10309736E+01  0.18801836E-01  0.50830014E-01
  0.10800675E+01  0.11170579E-01  0.36655311E-01
  0.11291614E+01  0.71825809E-02  0.26501061E-01
  0.11782554E+01  0.43164818E-02  0.19206308E-01
  0.12273494E+01  0.29819626E-02  0.13951587E-01
  0.12764434E+01  0.17028126E-02  0.10156600E-01
  0.13255373E+01  0.99148741E-03  0.74091014E-02
  0.13746314E+01  0.60043705E-03  0.54153493E-02
  0.14237252E+01  0.32786021E-03  0.39653820E-02
  0.14728192E+01  0.16624702E-03  0.29086859E-02
  0.15219132E+01  0.93426861E-04  0.21370824E-02
  0.15710073E+01  0.51394556E-04  0.15726051E-02
