 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.48636330E-05  0.43870759E-05  0.39368929E-05  0.21086307E-04  0.90201622E+00  0.68919760E+00
  0.20000000E+01  0.25949939E-04  0.20295409E-04  0.20937676E-04  0.10437202E-06  0.78209853E+00  0.78170365E+00
  0.30000000E+01  0.50723770E-05  0.36253493E-05  0.44912636E-05 -0.14297465E-04  0.71472394E+00  0.11298105E+01
  0.40000000E+01  0.41578983E-05  0.39124993E-05  0.47962671E-05  0.79297330E-07  0.94098008E+00  0.93723536E+00
  0.50000000E+01  0.20968851E-05  0.24744227E-05  0.20967079E-05 -0.16084433E-05  0.11800469E+01  0.13683125E+01
  0.60000000E+01  0.11944350E-05  0.12925457E-05  0.13449816E-05 -0.64579490E-06  0.10821398E+01  0.12413802E+01
  0.70000000E+01  0.66599159E-06  0.82221680E-06  0.82526827E-06 -0.34284179E-06  0.12345754E+01  0.14114611E+01
  0.80000000E+01  0.46029038E-06  0.48490278E-06  0.51671077E-06 -0.13295735E-06  0.10534714E+01  0.11669047E+01
  0.90000000E+01  0.33782985E-06  0.36146270E-06  0.34645700E-06 -0.15130496E-06  0.10699549E+01  0.12678193E+01
  0.10000000E+02  0.16462926E-06  0.18399881E-06  0.18544075E-06 -0.11561432E-06  0.11176556E+01  0.14623821E+01
  0.11000000E+02  0.11636214E-06  0.11766350E-06  0.11734518E-06 -0.35089105E-07  0.10111836E+01  0.11740094E+01
  0.12000000E+02  0.75920632E-07  0.90247973E-07  0.80039818E-07 -0.33837093E-07  0.11887147E+01  0.14512480E+01
  0.13000000E+02  0.49230092E-07  0.54742838E-07  0.54930219E-07 -0.20341773E-07  0.11119792E+01  0.13756557E+01
  0.14000000E+02  0.33617990E-07  0.36655880E-07  0.35702598E-07 -0.13160661E-07  0.10903651E+01  0.13593969E+01
  0.15000000E+02  0.22042293E-07  0.24238311E-07  0.24080213E-07 -0.82932834E-08  0.10996275E+01  0.13766600E+01
  0.16000000E+02  0.16346181E-07  0.17510304E-07  0.17783783E-07 -0.54112022E-08  0.10712168E+01  0.13312132E+01
  0.17000000E+02  0.10575016E-07  0.11439455E-07  0.12193806E-07 -0.48768172E-08  0.10817435E+01  0.14665782E+01
  0.18000000E+02  0.68141888E-08  0.72069093E-08  0.72499859E-08 -0.30590384E-08  0.10576328E+01  0.14542880E+01
  0.19000000E+02  0.43081583E-08  0.44416137E-08  0.45861945E-08 -0.18603110E-08  0.10309774E+01  0.14337106E+01
  0.20000000E+02  0.29197833E-08  0.29603138E-08  0.30533278E-08 -0.12316388E-08  0.10138813E+01  0.14280075E+01
  0.21000000E+02  0.17435050E-08  0.19173894E-08  0.19993809E-08 -0.92824570E-09  0.10997326E+01  0.16485515E+01
  0.22000000E+02  0.10766277E-08  0.10997080E-08  0.11333696E-08 -0.48582621E-09  0.10214376E+01  0.15087506E+01
  0.23000000E+02  0.70186057E-09  0.69615480E-09  0.74349210E-09 -0.32029393E-09  0.99187052E+00  0.15070939E+01
  0.24000000E+02  0.41654216E-09  0.41044132E-09  0.43227150E-09 -0.18773860E-09  0.98535359E+00  0.15163306E+01
  0.25000000E+02  0.30634775E-09  0.29740463E-09  0.30122763E-09 -0.11731792E-09  0.97080725E+00  0.14407659E+01
  0.26000000E+02  0.16538838E-09  0.15555648E-09  0.16250722E-09 -0.10769224E-09  0.94055265E+00  0.17715940E+01
  0.27000000E+02  0.10044528E-09  0.91872503E-10  0.96114949E-10 -0.46350590E-10  0.91465229E+00  0.15262411E+01
  0.28000000E+02  0.61629132E-10  0.51899662E-10  0.57206941E-10 -0.32932785E-10  0.84212869E+00  0.15765924E+01
  0.29000000E+02  0.32480841E-10  0.27854365E-10  0.29734798E-10 -0.22294708E-10  0.85756290E+00  0.18346707E+01
  0.30000000E+02  0.16866352E-10  0.13675471E-10  0.15173298E-10 -0.10376571E-10  0.81081384E+00  0.17168047E+01
  0.31000000E+02  0.98795408E-11  0.77697892E-11  0.86153246E-11 -0.57643855E-11  0.78645247E+00  0.16743193E+01
  0.32000000E+02  0.53375815E-11  0.42838181E-11  0.44472997E-11 -0.45419593E-11  0.80257660E+00  0.21392293E+01
