 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.39111869E-05  0.59927756E-05  0.41441667E-05  0.24146659E-04  0.15322140E+01  0.12291613E+01
  0.20000000E+01  0.28057846E-04  0.23630759E-04  0.16398686E-04  0.10241556E-05  0.84221572E+00  0.83863217E+00
  0.30000000E+01  0.59594981E-05  0.58276378E-05  0.61783362E-05 -0.16025797E-04  0.97787392E+00  0.13738793E+01
  0.40000000E+01  0.38174180E-05  0.38229459E-05  0.34754614E-05 -0.20561917E-06  0.10014480E+01  0.10120242E+01
  0.50000000E+01  0.22973165E-05  0.21770156E-05  0.22850513E-05 -0.12924797E-05  0.94763416E+00  0.10857179E+01
  0.60000000E+01  0.12278255E-05  0.12276378E-05  0.10361564E-05 -0.75216968E-06  0.99984711E+00  0.11802737E+01
  0.70000000E+01  0.75251540E-06  0.66841500E-06  0.67721953E-06 -0.33263800E-06  0.88824093E+00  0.10401293E+01
  0.80000000E+01  0.48504552E-06  0.42024294E-06  0.41970111E-06 -0.18469682E-06  0.86639899E+00  0.10159318E+01
  0.90000000E+01  0.34673258E-06  0.28845548E-06  0.30908373E-06 -0.13918191E-06  0.83192497E+00  0.10092624E+01
  0.10000000E+02  0.19792454E-06  0.16086712E-06  0.17619544E-06 -0.11389341E-06  0.81276995E+00  0.10952377E+01
  0.11000000E+02  0.12573051E-06  0.10428593E-06  0.12143565E-06 -0.51938894E-07  0.82944012E+00  0.10524966E+01
  0.12000000E+02  0.83749811E-07  0.77677093E-07  0.85196476E-07 -0.32734349E-07  0.92748976E+00  0.11577245E+01
  0.13000000E+02  0.56601458E-07  0.52000601E-07  0.57332599E-07 -0.22263158E-07  0.91871488E+00  0.11697142E+01
  0.14000000E+02  0.37704321E-07  0.35349583E-07  0.37263082E-07 -0.15939319E-07  0.93754727E+00  0.12280676E+01
  0.15000000E+02  0.24524493E-07  0.23214408E-07  0.25447974E-07 -0.91782590E-08  0.94658059E+00  0.12221439E+01
  0.16000000E+02  0.18405922E-07  0.17991210E-07  0.19836751E-07 -0.56360512E-08  0.97746855E+00  0.12179642E+01
  0.17000000E+02  0.12353373E-07  0.11866196E-07  0.13146207E-07 -0.53255511E-08  0.96056318E+00  0.13203107E+01
  0.18000000E+02  0.79679792E-08  0.77044389E-08  0.85272278E-08 -0.36891119E-08  0.96692508E+00  0.13760124E+01
  0.19000000E+02  0.49275575E-08  0.46960085E-08  0.53276206E-08 -0.22746607E-08  0.95300937E+00  0.13835443E+01
  0.20000000E+02  0.32687357E-08  0.33203913E-08  0.37006360E-08 -0.13531786E-08  0.10158029E+01  0.14222231E+01
  0.21000000E+02  0.20553537E-08  0.19514803E-08  0.22066655E-08 -0.10144583E-08  0.94946206E+00  0.14582500E+01
  0.22000000E+02  0.12284903E-08  0.11740762E-08  0.12782307E-08 -0.61681421E-09  0.95570648E+00  0.14979261E+01
  0.23000000E+02  0.77909351E-09  0.74046425E-09  0.79635876E-09 -0.36676437E-09  0.95041770E+00  0.14819078E+01
  0.24000000E+02  0.46042525E-09  0.43758069E-09  0.44740250E-09 -0.22391540E-09  0.95038378E+00  0.15233197E+01
  0.25000000E+02  0.31200528E-09  0.28721195E-09  0.30078326E-09 -0.13113068E-09  0.92053550E+00  0.14363010E+01
  0.26000000E+02  0.17876906E-09  0.16404550E-09  0.16994973E-09 -0.10808926E-09  0.91763926E+00  0.16893126E+01
  0.27000000E+02  0.99411986E-10  0.92004973E-10  0.94016898E-10 -0.57929900E-10  0.92549175E+00  0.16978126E+01
  0.28000000E+02  0.56750039E-10  0.53966009E-10  0.55343705E-10 -0.32080571E-10  0.95094222E+00  0.17279116E+01
  0.29000000E+02  0.31012030E-10  0.29753675E-10  0.29305888E-10 -0.19259344E-10  0.95942366E+00  0.18434786E+01
  0.30000000E+02  0.16536227E-10  0.15982013E-10  0.16302713E-10 -0.10463131E-10  0.96648484E+00  0.18982712E+01
  0.31000000E+02  0.88136078E-11  0.88604237E-11  0.85703406E-11 -0.59079972E-11  0.10053117E+01  0.20253539E+01
  0.32000000E+02  0.47202329E-11  0.50742943E-11  0.47556820E-11 -0.40933749E-11  0.10750093E+01  0.24372003E+01
