 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.63319953E-05  0.19965255E-05  0.48943084E-05  0.17139304E-04  0.31530747E+00  0.18243884E+00
  0.20000000E+01  0.23471299E-04  0.28552098E-04  0.21021662E-04 -0.84683961E-06  0.12164686E+01  0.12200108E+01
  0.30000000E+01  0.46383161E-05  0.46886025E-05  0.44953986E-05 -0.11761790E-04  0.10108415E+01  0.13842673E+01
  0.40000000E+01  0.53746735E-05  0.44759295E-05  0.57601137E-05  0.55231294E-06  0.83278167E+00  0.81260437E+00
  0.50000000E+01  0.27004778E-05  0.26322173E-05  0.24762285E-05 -0.23828595E-05  0.97472280E+00  0.11912925E+01
  0.60000000E+01  0.13408372E-05  0.15050292E-05  0.14952332E-05 -0.75291263E-06  0.11224549E+01  0.12878374E+01
  0.70000000E+01  0.96194231E-06  0.96973747E-06  0.83370946E-06 -0.37151963E-06  0.10081036E+01  0.11408126E+01
  0.80000000E+01  0.50134116E-06  0.50269978E-06  0.51899099E-06 -0.25347455E-06  0.10027100E+01  0.12012559E+01
  0.90000000E+01  0.44274532E-06  0.42669839E-06  0.40039350E-06 -0.11456952E-06  0.96375585E+00  0.10780773E+01
  0.10000000E+02  0.22895564E-06  0.23487307E-06  0.22484333E-06 -0.15783014E-06  0.10258453E+01  0.13642282E+01
  0.11000000E+02  0.15769233E-06  0.14481087E-06  0.15806921E-06 -0.45411486E-07  0.91831273E+00  0.10738082E+01
  0.12000000E+02  0.11487921E-06  0.11304066E-06  0.10873566E-06 -0.40221931E-07  0.98399580E+00  0.11902357E+01
  0.13000000E+02  0.75071696E-07  0.73055880E-07  0.71656430E-07 -0.32296413E-07  0.97314811E+00  0.12476791E+01
  0.14000000E+02  0.50653760E-07  0.48152586E-07  0.47442416E-07 -0.21534275E-07  0.95062214E+00  0.12427793E+01
  0.15000000E+02  0.31445730E-07  0.32356905E-07  0.29581050E-07 -0.12636799E-07  0.10289761E+01  0.13248703E+01
  0.16000000E+02  0.24282750E-07  0.25082720E-07  0.22788479E-07 -0.70755117E-08  0.10329440E+01  0.12617934E+01
  0.17000000E+02  0.15745202E-07  0.15799042E-07  0.15658470E-07 -0.74714963E-08  0.10034194E+01  0.13994039E+01
  0.18000000E+02  0.99556772E-08  0.10864323E-07  0.99421396E-08 -0.45065858E-08  0.10912691E+01  0.14912316E+01
  0.19000000E+02  0.64871046E-08  0.66534946E-08  0.63649792E-08 -0.26791203E-08  0.10256493E+01  0.14108304E+01
  0.20000000E+02  0.42969961E-08  0.44715045E-08  0.42034283E-08 -0.18758619E-08  0.10406117E+01  0.14691956E+01
  0.21000000E+02  0.26251985E-08  0.27439144E-08  0.26874318E-08 -0.13603554E-08  0.10452217E+01  0.15793917E+01
  0.22000000E+02  0.15707713E-08  0.16222842E-08  0.15841518E-08 -0.77316215E-09  0.10327947E+01  0.15643520E+01
  0.23000000E+02  0.10015700E-08  0.10236708E-08  0.10340773E-08 -0.47021964E-09  0.10220661E+01  0.15521165E+01
  0.24000000E+02  0.58591343E-09  0.57841310E-09  0.58010186E-09 -0.29572986E-09  0.98719889E+00  0.15818235E+01
  0.25000000E+02  0.38897091E-09  0.39941436E-09  0.39800133E-09 -0.17159314E-09  0.10268489E+01  0.15682172E+01
  0.26000000E+02  0.21873660E-09  0.22750170E-09  0.21872618E-09 -0.13396209E-09  0.10400715E+01  0.18217059E+01
  0.27000000E+02  0.12327329E-09  0.13406619E-09  0.12422233E-09 -0.71362541E-10  0.10875525E+01  0.18547993E+01
  0.28000000E+02  0.67877662E-10  0.77963080E-10  0.70418706E-10 -0.40010273E-10  0.11485823E+01  0.19587457E+01
  0.29000000E+02  0.38449969E-10  0.43959263E-10  0.37897213E-10 -0.22431843E-10  0.11432848E+01  0.19737794E+01
  0.30000000E+02  0.20273283E-10  0.23759480E-10  0.19876361E-10 -0.12801996E-10  0.11719602E+01  0.21018784E+01
  0.31000000E+02  0.11620377E-10  0.13111887E-10  0.11068990E-10 -0.67042001E-11  0.11283529E+01  0.20062797E+01
  0.32000000E+02  0.68648828E-11  0.74430757E-11  0.63288272E-11 -0.47554946E-11  0.10842247E+01  0.21723590E+01
