 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48799474E-01  0.27873478E+02  0.65171685E+01
  0.97598948E-01  0.21215526E+03  0.13519646E+02
  0.14639841E+00  0.35131382E+02  0.14347090E+02
  0.19519790E+00  0.34867039E+02  0.12387286E+02
  0.24399737E+00  0.19892599E+02  0.99172850E+01
  0.29279682E+00  0.11442734E+02  0.76525931E+01
  0.34159631E+00  0.64559727E+01  0.57561851E+01
  0.39039579E+00  0.40494561E+01  0.42408190E+01
  0.43919525E+00  0.29901476E+01  0.30736747E+01
  0.48799473E+00  0.16775817E+01  0.22019317E+01
  0.53679425E+00  0.10262268E+01  0.15659620E+01
  0.58559364E+00  0.72127455E+00  0.11094605E+01
  0.63439316E+00  0.47772276E+00  0.78505558E+00
  0.68319261E+00  0.31121102E+00  0.55577022E+00
  0.73199207E+00  0.19582307E+00  0.39407116E+00
  0.78079158E+00  0.15154696E+00  0.28004450E+00
  0.82959104E+00  0.98955311E-01  0.19953240E+00
  0.87839049E+00  0.62628888E-01  0.14256422E+00
  0.92718995E+00  0.40918402E-01  0.10215051E+00
  0.97598946E+00  0.26968557E-01  0.73399417E-01
  0.10247890E+01  0.16228415E-01  0.52885223E-01
  0.10735885E+01  0.93459468E-02  0.38205158E-01
  0.11223878E+01  0.60479348E-02  0.27669819E-01
  0.11711873E+01  0.35089354E-02  0.20087775E-01
  0.12199868E+01  0.23569795E-02  0.14616610E-01
  0.12687863E+01  0.13630037E-02  0.10658547E-01
  0.13175858E+01  0.81635755E-03  0.77881627E-02
  0.13663852E+01  0.48971095E-03  0.57017724E-02
  0.14151846E+01  0.28307358E-03  0.41819289E-02
  0.14639841E+01  0.14537720E-03  0.30725002E-02
  0.15127836E+01  0.85721273E-04  0.22610812E-02
  0.15615832E+01  0.47675432E-04  0.16665239E-02
