 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47789369E-01  0.28839756E+02  0.66430044E+01
  0.95578738E-01  0.21931587E+03  0.13847744E+02
  0.14336810E+00  0.46802353E+02  0.14758066E+02
  0.19115748E+00  0.34200329E+02  0.12791577E+02
  0.23894684E+00  0.20102163E+02  0.10286574E+02
  0.28673619E+00  0.11435833E+02  0.79825544E+01
  0.33452559E+00  0.69720631E+01  0.60461383E+01
  0.38231495E+00  0.40907345E+01  0.44893727E+01
  0.43010432E+00  0.32553749E+01  0.32804329E+01
  0.47789368E+00  0.16813229E+01  0.23690372E+01
  0.52568310E+00  0.11391647E+01  0.16978595E+01
  0.57347238E+00  0.83671361E+00  0.12117463E+01
  0.62126178E+00  0.54524601E+00  0.86340541E+00
  0.66905117E+00  0.35843152E+00  0.61529237E+00
  0.71684051E+00  0.22928149E+00  0.43905282E+00
  0.76462990E+00  0.18136938E+00  0.31392935E+00
  0.81241930E+00  0.11799518E+00  0.22501285E+00
  0.86020863E+00  0.77711239E-01  0.16170982E+00
  0.90799803E+00  0.47479011E-01  0.11653406E+00
  0.95578736E+00  0.32516740E-01  0.84208407E-01
  0.10035768E+01  0.20234767E-01  0.61012551E-01
  0.10513662E+01  0.11379167E-01  0.44320613E-01
  0.10991554E+01  0.72065094E-02  0.32275278E-01
  0.11469448E+01  0.43203766E-02  0.23559250E-01
  0.11947342E+01  0.28948432E-02  0.17235702E-01
  0.12425236E+01  0.16558842E-02  0.12636396E-01
  0.12903130E+01  0.10173777E-02  0.92831319E-02
  0.13381023E+01  0.58028934E-03  0.68327654E-02
  0.13858917E+01  0.34188910E-03  0.50383061E-02
  0.14336810E+01  0.17833331E-03  0.37214877E-02
  0.14814705E+01  0.10301165E-03  0.27532943E-02
  0.15292598E+01  0.56769029E-04  0.20401254E-02
