 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48452623E-01  0.27312654E+02  0.62671452E+01
  0.96905246E-01  0.19629549E+03  0.13200400E+02
  0.14535786E+00  0.39431484E+02  0.14178626E+02
  0.19381049E+00  0.35656700E+02  0.12341769E+02
  0.24226312E+00  0.22312054E+02  0.99381418E+01
  0.29071572E+00  0.11254807E+02  0.77046804E+01
  0.33916837E+00  0.66091566E+01  0.58198390E+01
  0.38762099E+00  0.41355448E+01  0.43046947E+01
  0.43607360E+00  0.31502459E+01  0.31315396E+01
  0.48452625E+00  0.17392839E+01  0.22510798E+01
  0.53297889E+00  0.10995437E+01  0.16059598E+01
  0.58143145E+00  0.78437203E+00  0.11410960E+01
  0.62988412E+00  0.52403456E+00  0.80960888E+00
  0.67833674E+00  0.35023528E+00  0.57459193E+00
  0.72678936E+00  0.21254101E+00  0.40838453E+00
  0.77524197E+00  0.16293579E+00  0.29087394E+00
  0.82369465E+00  0.10719518E+00  0.20770074E+00
  0.87214720E+00  0.67154527E-01  0.14871445E+00
  0.92059982E+00  0.43040577E-01  0.10677711E+00
  0.96905249E+00  0.27890908E-01  0.76878868E-01
  0.10175052E+01  0.16901743E-01  0.55502303E-01
  0.10659578E+01  0.10039633E-01  0.40174391E-01
  0.11144103E+01  0.62711178E-02  0.29152360E-01
  0.11628629E+01  0.37227445E-02  0.21204708E-01
  0.12113156E+01  0.25097530E-02  0.15458701E-01
  0.12597682E+01  0.13608710E-02  0.11293931E-01
  0.13082209E+01  0.80767955E-03  0.82679503E-02
  0.13566735E+01  0.45231788E-03  0.60643563E-02
  0.14051260E+01  0.26198765E-03  0.44561555E-02
  0.14535787E+01  0.14112596E-03  0.32800594E-02
  0.15020313E+01  0.79041398E-04  0.24182964E-02
  0.15504839E+01  0.40888175E-04  0.17856897E-02
