 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49338255E-01  0.48830559E+02  0.79558787E+01
  0.98676510E-01  0.18465840E+03  0.15415372E+02
  0.14801475E+00  0.37800968E+02  0.15536003E+02
  0.19735302E+00  0.27967438E+02  0.12981797E+02
  0.24669127E+00  0.18658722E+02  0.10175176E+02
  0.29602951E+00  0.10615237E+02  0.77346802E+01
  0.34536779E+00  0.71459866E+01  0.57505169E+01
  0.39470604E+00  0.41168709E+01  0.41959667E+01
  0.44404426E+00  0.31880741E+01  0.30162156E+01
  0.49338254E+00  0.17149465E+01  0.21454036E+01
  0.54272079E+00  0.10744509E+01  0.15162567E+01
  0.59205902E+00  0.76805943E+00  0.10683094E+01
  0.64139730E+00  0.50180918E+00  0.75217879E+00
  0.69073558E+00  0.32407829E+00  0.53007728E+00
  0.74007380E+00  0.21270722E+00  0.37427244E+00
  0.78941208E+00  0.16234869E+00  0.26492497E+00
  0.83875030E+00  0.10515559E+00  0.18805303E+00
  0.88808852E+00  0.68385147E-01  0.13388082E+00
  0.93742681E+00  0.41453570E-01  0.95597111E-01
  0.98676509E+00  0.27392065E-01  0.68460159E-01
  0.10361034E+01  0.16952742E-01  0.49165111E-01
  0.10854416E+01  0.99453861E-02  0.35403918E-01
  0.11347798E+01  0.64593162E-02  0.25560260E-01
  0.11841180E+01  0.36781130E-02  0.18498737E-01
  0.12334564E+01  0.24669706E-02  0.13419112E-01
  0.12827946E+01  0.13962066E-02  0.97556589E-02
  0.13321328E+01  0.86010032E-03  0.71070092E-02
  0.13814712E+01  0.54368109E-03  0.51875785E-02
  0.14308093E+01  0.28470400E-03  0.37935334E-02
  0.14801476E+01  0.14269190E-03  0.27789352E-02
  0.15294858E+01  0.78578858E-04  0.20390539E-02
  0.15788242E+01  0.43205666E-04  0.14984955E-02
