 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.98404007E-05  0.31985196E-05  0.59927693E-05  0.13179963E-04  0.32503957E+00  0.25929326E+00
  0.20000000E+01  0.23020364E-04  0.18273062E-04  0.25210411E-04 -0.25986469E-05  0.79377812E+00  0.80486059E+00
  0.30000000E+01  0.46431069E-05  0.31912627E-05  0.58436444E-05 -0.12082270E-04  0.68731195E+00  0.10705168E+01
  0.40000000E+01  0.39635383E-05  0.27236563E-05  0.50003000E-05  0.32589756E-06  0.68717796E+00  0.67103338E+00
  0.50000000E+01  0.23730242E-05  0.22067463E-05  0.24403444E-05 -0.16744119E-05  0.92992997E+00  0.11031108E+01
  0.60000000E+01  0.94893232E-06  0.10081073E-05  0.11549809E-05 -0.87185600E-06  0.10623596E+01  0.13329613E+01
  0.70000000E+01  0.61920105E-06  0.60647392E-06  0.69697410E-06 -0.19569069E-06  0.97944587E+00  0.10880400E+01
  0.80000000E+01  0.39522493E-06  0.38359440E-06  0.41366263E-06 -0.15421948E-06  0.97057235E+00  0.11238062E+01
  0.90000000E+01  0.29165349E-06  0.27033394E-06  0.27375762E-06 -0.10153838E-06  0.92690110E+00  0.10807078E+01
  0.10000000E+02  0.17918570E-06  0.15369442E-06  0.18265166E-06 -0.94493650E-07  0.85773814E+00  0.11166008E+01
  0.11000000E+02  0.10934787E-06  0.97585406E-07  0.11238495E-06 -0.52087682E-07  0.89243084E+00  0.11496406E+01
  0.12000000E+02  0.70703692E-07  0.71666122E-07  0.80920358E-07 -0.28124399E-07  0.10136122E+01  0.12479229E+01
  0.13000000E+02  0.48849525E-07  0.44817718E-07  0.49585545E-07 -0.17955722E-07  0.91746473E+00  0.11520258E+01
  0.14000000E+02  0.32691769E-07  0.30738757E-07  0.34403481E-07 -0.14168897E-07  0.94025981E+00  0.12381085E+01
  0.15000000E+02  0.20721169E-07  0.18248143E-07  0.20237993E-07 -0.80396392E-08  0.88065219E+00  0.11663346E+01
  0.16000000E+02  0.15703593E-07  0.13923059E-07  0.15789579E-07 -0.52974407E-08  0.88661617E+00  0.11515619E+01
  0.17000000E+02  0.94197983E-08  0.90964072E-08  0.10101081E-07 -0.51378959E-08  0.96566898E+00  0.14208274E+01
  0.18000000E+02  0.58500991E-08  0.55726894E-08  0.64061152E-08 -0.28021436E-08  0.95258033E+00  0.13758036E+01
  0.19000000E+02  0.35479715E-08  0.35125509E-08  0.39530095E-08 -0.16614964E-08  0.99001670E+00  0.14267766E+01
  0.20000000E+02  0.23547055E-08  0.23953255E-08  0.25696161E-08 -0.10145063E-08  0.10172505E+01  0.14402288E+01
  0.21000000E+02  0.13946067E-08  0.14408165E-08  0.14556204E-08 -0.78754708E-09  0.10331347E+01  0.16152567E+01
  0.22000000E+02  0.79725465E-09  0.84410379E-09  0.82626828E-09 -0.40035805E-09  0.10587630E+01  0.16010687E+01
  0.23000000E+02  0.53892923E-09  0.55841715E-09  0.53535726E-09 -0.22319502E-09  0.10361605E+01  0.15037346E+01
  0.24000000E+02  0.31358291E-09  0.32419556E-09  0.30990363E-09 -0.16653202E-09  0.10338432E+01  0.16594862E+01
  0.25000000E+02  0.20357299E-09  0.20613820E-09  0.20642249E-09 -0.94245257E-10  0.10126009E+01  0.15807329E+01
  0.26000000E+02  0.11278913E-09  0.11212056E-09  0.11135431E-09 -0.70307538E-10  0.99407232E+00  0.17896414E+01
  0.27000000E+02  0.63522104E-10  0.63988814E-10  0.65982241E-10 -0.35322925E-10  0.10073472E+01  0.17443438E+01
  0.28000000E+02  0.36866246E-10  0.34658575E-10  0.38406611E-10 -0.20402765E-10  0.94011670E+00  0.17007724E+01
  0.29000000E+02  0.20064988E-10  0.18299751E-10  0.20739722E-10 -0.13127409E-10  0.91202402E+00  0.18433635E+01
  0.30000000E+02  0.99653697E-11  0.90608675E-11  0.10992378E-10 -0.66585847E-11  0.90923548E+00  0.18932005E+01
  0.31000000E+02  0.58439911E-11  0.50216654E-11  0.63557970E-11 -0.34820458E-11  0.85928696E+00  0.17659723E+01
  0.32000000E+02  0.30012780E-11  0.25130805E-11  0.33076014E-11 -0.28427130E-11  0.83733678E+00  0.23251441E+01
