 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49401708E-01  0.31366793E+02  0.64746346E+01
  0.98803416E-01  0.17892339E+03  0.13374152E+02
  0.14820512E+00  0.35194984E+02  0.14141445E+02
  0.19760683E+00  0.34717308E+02  0.12172909E+02
  0.24700855E+00  0.19402536E+02  0.97151346E+01
  0.29641023E+00  0.10342670E+02  0.74687037E+01
  0.34581196E+00  0.63387270E+01  0.55932355E+01
  0.39521366E+00  0.42156320E+01  0.41009054E+01
  0.44461536E+00  0.30796120E+01  0.29575758E+01
  0.49401709E+00  0.16916455E+01  0.21085248E+01
  0.54341882E+00  0.10747544E+01  0.14926289E+01
  0.59282047E+00  0.74363220E+00  0.10529044E+01
  0.64222223E+00  0.49123475E+00  0.74196804E+00
  0.69162393E+00  0.32674155E+00  0.52320677E+00
  0.74102563E+00  0.21014769E+00  0.36958587E+00
  0.79042733E+00  0.16020183E+00  0.26168856E+00
  0.83982909E+00  0.10572444E+00  0.18579382E+00
  0.88923073E+00  0.68822391E-01  0.13228846E+00
  0.93863249E+00  0.44789627E-01  0.94465256E-01
  0.98803419E+00  0.29451804E-01  0.67649618E-01
  0.10374359E+01  0.17945770E-01  0.48580844E-01
  0.10868376E+01  0.10571798E-01  0.34980319E-01
  0.11362393E+01  0.69021811E-02  0.25251646E-01
  0.11856409E+01  0.41656229E-02  0.18272847E-01
  0.12350427E+01  0.27984341E-02  0.13253140E-01
  0.12844445E+01  0.14945286E-02  0.96332729E-02
  0.13338462E+01  0.93058631E-03  0.70164814E-02
  0.13832479E+01  0.53338509E-03  0.51204348E-02
  0.14326495E+01  0.29073926E-03  0.37436036E-02
  0.14820513E+01  0.14786349E-03  0.27417284E-02
  0.15314530E+01  0.86561457E-04  0.20112686E-02
  0.15808547E+01  0.43094271E-04  0.14777108E-02
