 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.88271052E-04
  0.20000000E+01  0.90172538E-03
  0.30000000E+01  0.16391082E-03
  0.40000000E+01  0.12097537E-03
  0.50000000E+01  0.72633324E-04
  0.60000000E+01  0.35816232E-04
  0.70000000E+01  0.23248438E-04
  0.80000000E+01  0.15398293E-04
  0.90000000E+01  0.11953757E-04
  0.10000000E+02  0.62437266E-05
  0.11000000E+02  0.39414117E-05
  0.12000000E+02  0.28579673E-05
  0.13000000E+02  0.19536185E-05
  0.14000000E+02  0.12634213E-05
  0.15000000E+02  0.80044151E-06
  0.16000000E+02  0.61369423E-06
  0.17000000E+02  0.39426203E-06
  0.18000000E+02  0.25779661E-06
  0.19000000E+02  0.16446967E-06
  0.20000000E+02  0.11055409E-06
  0.21000000E+02  0.67245956E-07
  0.22000000E+02  0.39493180E-07
  0.23000000E+02  0.25324416E-07
  0.24000000E+02  0.15076331E-07
  0.25000000E+02  0.98066062E-08
  0.26000000E+02  0.55773159E-08
  0.27000000E+02  0.31052034E-08
  0.28000000E+02  0.17786319E-08
  0.29000000E+02  0.94552266E-09
  0.30000000E+02  0.47688814E-09
  0.31000000E+02  0.26124439E-09
  0.32000000E+02  0.14497610E-09
