 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.32436335E-05  0.49452683E-05  0.47277554E-05  0.23138811E-04  0.15246077E+01  0.11744374E+01
  0.20000000E+01  0.26382444E-04  0.25263402E-04  0.24707553E-04  0.94873883E-06  0.95758384E+00  0.95405340E+00
  0.30000000E+01  0.51411112E-05  0.45399684E-05  0.51711377E-05 -0.14722603E-04  0.88307142E+00  0.13047862E+01
  0.40000000E+01  0.42077800E-05  0.47578333E-05  0.40986770E-05  0.34645277E-06  0.11307229E+01  0.11145563E+01
  0.50000000E+01  0.25175625E-05  0.31168499E-05  0.26530533E-05 -0.16168584E-05  0.12380427E+01  0.13956702E+01
  0.60000000E+01  0.12366212E-05  0.15487020E-05  0.13362099E-05 -0.85468531E-06  0.12523657E+01  0.14559250E+01
  0.70000000E+01  0.77414251E-06  0.82508637E-06  0.69398459E-06 -0.30300819E-06  0.10658069E+01  0.12003005E+01
  0.80000000E+01  0.51664364E-06  0.61860533E-06  0.56188964E-06 -0.16882545E-06  0.11973540E+01  0.13256776E+01
  0.90000000E+01  0.39384039E-06  0.42132044E-06  0.40361607E-06 -0.14473187E-06  0.10697745E+01  0.12321260E+01
  0.10000000E+02  0.22010970E-06  0.22398920E-06  0.21604139E-06 -0.13547749E-06  0.10176253E+01  0.13197581E+01
  0.11000000E+02  0.13865349E-06  0.15207586E-06  0.14268329E-06 -0.52555823E-07  0.10968051E+01  0.13014743E+01
  0.12000000E+02  0.10087847E-06  0.10797947E-06  0.10766624E-06 -0.30792922E-07  0.10703917E+01  0.12501974E+01
  0.13000000E+02  0.70660583E-07  0.70348982E-07  0.65932710E-07 -0.27785717E-07  0.99559015E+00  0.12465231E+01
  0.14000000E+02  0.45681514E-07  0.45948042E-07  0.45716021E-07 -0.20269653E-07  0.10058345E+01  0.13107669E+01
  0.15000000E+02  0.30506421E-07  0.29108955E-07  0.30522326E-07 -0.10576758E-07  0.95419109E+00  0.12094744E+01
  0.16000000E+02  0.22881022E-07  0.22100982E-07  0.23326759E-07 -0.72487758E-08  0.96590889E+00  0.12147254E+01
  0.17000000E+02  0.15177726E-07  0.14323979E-07  0.15194573E-07 -0.65452888E-08  0.94375002E+00  0.13036162E+01
  0.18000000E+02  0.10037278E-07  0.95805621E-08  0.10114761E-07 -0.43526902E-08  0.95449805E+00  0.13376616E+01
  0.19000000E+02  0.62999352E-08  0.58886189E-08  0.66914501E-08 -0.29123124E-08  0.93471104E+00  0.13658581E+01
  0.20000000E+02  0.40909858E-08  0.37356029E-08  0.42726267E-08 -0.17858292E-08  0.91313028E+00  0.13416905E+01
  0.21000000E+02  0.25551394E-08  0.24794744E-08  0.27609282E-08 -0.12818647E-08  0.97038710E+00  0.14875374E+01
  0.22000000E+02  0.15088601E-08  0.14512379E-08  0.15572206E-08 -0.73107981E-09  0.96181077E+00  0.14850599E+01
  0.23000000E+02  0.10253072E-08  0.92371544E-09  0.10263494E-08 -0.41311377E-09  0.90091580E+00  0.13558131E+01
  0.24000000E+02  0.62528505E-09  0.59960620E-09  0.62763211E-09 -0.28357980E-09  0.95893258E+00  0.14932243E+01
  0.25000000E+02  0.44390358E-09  0.40743767E-09  0.39743434E-09 -0.17080982E-09  0.91785175E+00  0.13900605E+01
  0.26000000E+02  0.26058905E-09  0.25755820E-09  0.22784580E-09 -0.14711572E-09  0.98836923E+00  0.17088895E+01
  0.27000000E+02  0.15745708E-09  0.15454649E-09  0.13735776E-09 -0.75052208E-10  0.98151505E+00  0.16132501E+01
  0.28000000E+02  0.99101630E-10  0.99846860E-10  0.82566877E-10 -0.50373625E-10  0.10075198E+01  0.17061549E+01
  0.29000000E+02  0.52630650E-10  0.54521353E-10  0.43399753E-10 -0.36579996E-10  0.10359240E+01  0.20253260E+01
  0.30000000E+02  0.26461193E-10  0.27824546E-10  0.22352582E-10 -0.17293536E-10  0.10515227E+01  0.20139449E+01
  0.31000000E+02  0.15293549E-10  0.16212488E-10  0.12170990E-10 -0.92669691E-11  0.10600867E+01  0.19821507E+01
  0.32000000E+02  0.79272543E-11  0.87039204E-11  0.63762008E-11 -0.73662951E-11  0.10979742E+01  0.25576158E+01
