 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49738303E-01  0.42523270E+02  0.75635858E+01
  0.99476606E-01  0.21232503E+03  0.14831450E+02
  0.14921491E+00  0.40079254E+02  0.15075727E+02
  0.19895321E+00  0.29464127E+02  0.12656687E+02
  0.24869151E+00  0.18633808E+02  0.99401264E+01
  0.29842982E+00  0.91159544E+01  0.75566220E+01
  0.34816813E+00  0.58213553E+01  0.56111965E+01
  0.39790642E+00  0.37783720E+01  0.40859294E+01
  0.44764471E+00  0.28550091E+01  0.29299204E+01
  0.49738303E+00  0.14998195E+01  0.20786321E+01
  0.54712135E+00  0.96483916E+00  0.14652747E+01
  0.59685963E+00  0.69309509E+00  0.10297903E+01
  0.64659792E+00  0.45706189E+00  0.72328961E+00
  0.69633627E+00  0.31101355E+00  0.50851220E+00
  0.74607456E+00  0.19814429E+00  0.35821792E+00
  0.79581285E+00  0.15338427E+00  0.25298893E+00
  0.84555119E+00  0.99662408E-01  0.17918208E+00
  0.89528942E+00  0.64227104E-01  0.12728618E+00
  0.94502777E+00  0.40746849E-01  0.90691574E-01
  0.99476606E+00  0.27697155E-01  0.64807676E-01
  0.10445044E+01  0.17180575E-01  0.46442781E-01
  0.10942427E+01  0.10083833E-01  0.33372596E-01
  0.11439810E+01  0.65963063E-02  0.24042821E-01
  0.11937193E+01  0.37738471E-02  0.17363854E-01
  0.12434576E+01  0.26867620E-02  0.12569409E-01
  0.12931958E+01  0.14652687E-02  0.91187628E-02
  0.13429343E+01  0.85726997E-03  0.66291238E-02
  0.13926725E+01  0.48263895E-03  0.48286477E-02
  0.14424107E+01  0.25491245E-03  0.35236820E-02
  0.14921491E+01  0.13363836E-03  0.25758736E-02
  0.15418874E+01  0.71058013E-04  0.18861154E-02
  0.15916257E+01  0.40977353E-04  0.13832155E-02
