 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.69454486E-05  0.43803311E-05  0.63394777E-05  0.22644163E-04  0.63067651E+00  0.47063747E+00
  0.20000000E+01  0.29589612E-04  0.16897662E-04  0.24652598E-04 -0.13074309E-05  0.57106739E+00  0.57540530E+00
  0.30000000E+01  0.43305868E-05  0.48234842E-05  0.32161031E-05 -0.16750104E-04  0.11138177E+01  0.16834072E+01
  0.40000000E+01  0.38868243E-05  0.30985204E-05  0.34573623E-05  0.10157893E-05  0.79718560E+00  0.74587131E+00
  0.50000000E+01  0.23244033E-05  0.20949312E-05  0.25049510E-05 -0.13945597E-05  0.90127701E+00  0.10485305E+01
  0.60000000E+01  0.13506721E-05  0.11326845E-05  0.12539070E-05 -0.75395337E-06  0.83860809E+00  0.10030133E+01
  0.70000000E+01  0.77608593E-06  0.75273800E-06  0.76019995E-06 -0.37429925E-06  0.96991581E+00  0.11356367E+01
  0.80000000E+01  0.54772448E-06  0.42139666E-06  0.52397377E-06 -0.16039974E-06  0.76935881E+00  0.88435978E+00
  0.90000000E+01  0.39241391E-06  0.31339763E-06  0.38238872E-06 -0.17450718E-06  0.79864049E+00  0.99510372E+00
  0.10000000E+02  0.20609285E-06  0.16821329E-06  0.20112800E-06 -0.13295244E-06  0.81620151E+00  0.11328688E+01
  0.11000000E+02  0.13711909E-06  0.10480399E-06  0.13833100E-06 -0.43200298E-07  0.76432824E+00  0.93444669E+00
  0.12000000E+02  0.10079522E-06  0.80287840E-07  0.10103654E-06 -0.32088554E-07  0.79654413E+00  0.98407012E+00
  0.13000000E+02  0.68436478E-07  0.51757880E-07  0.61961046E-07 -0.30287122E-07  0.75629079E+00  0.10387031E+01
  0.14000000E+02  0.41694662E-07  0.33858246E-07  0.40824460E-07 -0.20408796E-07  0.81205231E+00  0.11484360E+01
  0.15000000E+02  0.27760120E-07  0.21566725E-07  0.26554350E-07 -0.97476480E-08  0.77689600E+00  0.10354431E+01
  0.16000000E+02  0.20289876E-07  0.16903600E-07  0.19064334E-07 -0.63300942E-08  0.83310515E+00  0.10781360E+01
  0.17000000E+02  0.14169964E-07  0.11211051E-07  0.13013048E-07 -0.57262333E-08  0.79118413E+00  0.11284087E+01
  0.18000000E+02  0.89345509E-08  0.76314803E-08  0.79346911E-08 -0.43184123E-08  0.85415375E+00  0.12812185E+01
  0.19000000E+02  0.56323155E-08  0.46886961E-08  0.48605147E-08 -0.24255347E-08  0.83246332E+00  0.12341098E+01
  0.20000000E+02  0.38096384E-08  0.32705587E-08  0.32987388E-08 -0.15949491E-08  0.85849583E+00  0.12695159E+01
  0.21000000E+02  0.22770821E-08  0.20131201E-08  0.20474713E-08 -0.13155915E-08  0.88407886E+00  0.14796473E+01
  0.22000000E+02  0.12320718E-08  0.11218260E-08  0.11454748E-08 -0.70688211E-09  0.91051996E+00  0.15301089E+01
  0.23000000E+02  0.79888152E-09  0.76975826E-09  0.73901663E-09 -0.34432882E-09  0.96354496E+00  0.14501635E+01
  0.24000000E+02  0.46661858E-09  0.46220899E-09  0.44675424E-09 -0.25382410E-09  0.99054992E+00  0.16313934E+01
  0.25000000E+02  0.28540242E-09  0.28978700E-09  0.28390204E-09 -0.13895804E-09  0.10153627E+01  0.16128601E+01
  0.26000000E+02  0.17012838E-09  0.17435411E-09  0.16968585E-09 -0.93081730E-10  0.10248384E+01  0.17231206E+01
  0.27000000E+02  0.94456436E-10  0.10299251E-09  0.10042905E-09 -0.54729235E-10  0.10903705E+01  0.18583003E+01
  0.28000000E+02  0.56031377E-10  0.58875065E-10  0.56325822E-10 -0.30487564E-10  0.10507517E+01  0.17986101E+01
  0.29000000E+02  0.29377129E-10  0.32063501E-10  0.32921780E-10 -0.19940249E-10  0.10914444E+01  0.20576935E+01
  0.30000000E+02  0.15344708E-10  0.16662607E-10  0.16917918E-10 -0.98081378E-11  0.10858862E+01  0.20271668E+01
  0.31000000E+02  0.82460852E-11  0.92260860E-11  0.98114416E-11 -0.53320174E-11  0.11188444E+01  0.21027997E+01
  0.32000000E+02  0.46806734E-11  0.50879726E-11  0.57965512E-11 -0.35654119E-11  0.10870172E+01  0.22835410E+01
