 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48788860E-01  0.25584824E+02  0.62201047E+01
  0.97577721E-01  0.20321042E+03  0.13085292E+02
  0.14636658E+00  0.38900822E+02  0.14039123E+02
  0.19515544E+00  0.36138969E+02  0.12206697E+02
  0.24394430E+00  0.20678928E+02  0.98157740E+01
  0.29273316E+00  0.10079519E+02  0.75958786E+01
  0.34152204E+00  0.70746531E+01  0.57245851E+01
  0.39031088E+00  0.39092398E+01  0.42233253E+01
  0.43909973E+00  0.31160290E+01  0.30640891E+01
  0.48788860E+00  0.15284613E+01  0.21967473E+01
  0.53667748E+00  0.10285333E+01  0.15632083E+01
  0.58546633E+00  0.73107380E+00  0.11080372E+01
  0.63425517E+00  0.48546895E+00  0.78435290E+00
  0.68304408E+00  0.32340285E+00  0.55545163E+00
  0.73183286E+00  0.21005282E+00  0.39395261E+00
  0.78062177E+00  0.16328458E+00  0.28002563E+00
  0.82941067E+00  0.10536080E+00  0.19955957E+00
  0.87819946E+00  0.68107523E-01  0.14260933E+00
  0.92698836E+00  0.43051761E-01  0.10219931E+00
  0.97577721E+00  0.29361824E-01  0.73445186E-01
  0.10245661E+01  0.18118309E-01  0.52925304E-01
  0.10733550E+01  0.10359267E-01  0.38238842E-01
  0.11221437E+01  0.69875177E-02  0.27697334E-01
  0.11709327E+01  0.41101910E-02  0.20109922E-01
  0.12197216E+01  0.28195835E-02  0.14634198E-01
  0.12685103E+01  0.15495127E-02  0.10672402E-01
  0.13172992E+01  0.90860279E-03  0.77990000E-02
  0.13660882E+01  0.53295004E-03  0.57102041E-02
  0.14148769E+01  0.27847633E-03  0.41884668E-02
  0.14636657E+01  0.15079355E-03  0.30775580E-02
  0.15124546E+01  0.79503217E-04  0.22649816E-02
  0.15612435E+01  0.44025750E-04  0.16695255E-02
