 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.25581037E-05  0.76289211E-05  0.44794165E-05  0.19390300E-04  0.29822564E+01  0.26101766E+01
  0.20000000E+01  0.21948403E-04  0.19012314E-04  0.27324139E-04  0.14384624E-05  0.86622769E+00  0.85979342E+00
  0.30000000E+01  0.54350285E-05  0.45807228E-05  0.56054819E-05 -0.12411303E-04  0.84281486E+00  0.11790992E+01
  0.40000000E+01  0.33259819E-05  0.31747163E-05  0.38341555E-05 -0.20926912E-06  0.95452005E+00  0.96687424E+00
  0.50000000E+01  0.25143802E-05  0.22358163E-05  0.23368120E-05 -0.11019577E-05  0.88921171E+00  0.99677736E+00
  0.60000000E+01  0.10944460E-05  0.11975025E-05  0.11047902E-05 -0.89862618E-06  0.10941631E+01  0.13359908E+01
  0.70000000E+01  0.80623431E-06  0.83743930E-06  0.68492898E-06 -0.25167927E-06  0.10387046E+01  0.11459687E+01
  0.80000000E+01  0.44432929E-06  0.41748024E-06  0.42833989E-06 -0.23870211E-06  0.93957400E+00  0.11505394E+01
  0.90000000E+01  0.33359731E-06  0.31781781E-06  0.33575674E-06 -0.11940089E-06  0.95269895E+00  0.11108228E+01
  0.10000000E+02  0.17777499E-06  0.17277725E-06  0.17220646E-06 -0.12074743E-06  0.97188723E+00  0.13052961E+01
  0.11000000E+02  0.10661047E-06  0.10830602E-06  0.10905713E-06 -0.43391115E-07  0.10159042E+01  0.12356716E+01
  0.12000000E+02  0.77403826E-07  0.80590731E-07  0.75165637E-07 -0.24955972E-07  0.10411725E+01  0.12310892E+01
  0.13000000E+02  0.51321340E-07  0.50800871E-07  0.54403543E-07 -0.21126283E-07  0.98985863E+00  0.12525455E+01
  0.14000000E+02  0.34933631E-07  0.34032286E-07  0.34639179E-07 -0.15580669E-07  0.97419834E+00  0.12807053E+01
  0.15000000E+02  0.20364318E-07  0.20485503E-07  0.22156733E-07 -0.87329992E-08  0.10059508E+01  0.13217090E+01
  0.16000000E+02  0.16715687E-07  0.16665259E-07  0.17609166E-07 -0.43495603E-08  0.99698323E+00  0.12013503E+01
  0.17000000E+02  0.10373765E-07  0.97722488E-08  0.10668824E-07 -0.50273239E-08  0.94201565E+00  0.13464231E+01
  0.18000000E+02  0.72039303E-08  0.65323942E-08  0.70078130E-08 -0.26977307E-08  0.90678197E+00  0.12376627E+01
  0.19000000E+02  0.45981579E-08  0.41088106E-08  0.44175708E-08 -0.21601940E-08  0.89357758E+00  0.13317373E+01
  0.20000000E+02  0.28835987E-08  0.26185951E-08  0.28026383E-08 -0.13962765E-08  0.90809971E+00  0.13834749E+01
  0.21000000E+02  0.17334394E-08  0.16560987E-08  0.17390944E-08 -0.89689828E-09  0.95538312E+00  0.14887472E+01
  0.22000000E+02  0.10415022E-08  0.95325814E-09  0.98570163E-09 -0.53146026E-09  0.91527230E+00  0.14663379E+01
  0.23000000E+02  0.62416583E-09  0.62980227E-09  0.64031880E-09 -0.31243186E-09  0.10090303E+01  0.15741665E+01
  0.24000000E+02  0.38693312E-09  0.39148118E-09  0.38285383E-09 -0.17785505E-09  0.10117542E+01  0.15532703E+01
  0.25000000E+02  0.24606853E-09  0.26061359E-09  0.25698824E-09 -0.11270512E-09  0.10591098E+01  0.16211890E+01
  0.26000000E+02  0.15098446E-09  0.15403014E-09  0.15187716E-09 -0.76783503E-10  0.10201721E+01  0.16692233E+01
  0.27000000E+02  0.89038027E-10  0.91549469E-10  0.91704581E-10 -0.47866090E-10  0.10282063E+01  0.17407085E+01
  0.28000000E+02  0.52091199E-10  0.53632581E-10  0.52318996E-10 -0.28527588E-10  0.10295900E+01  0.17823017E+01
  0.29000000E+02  0.29315467E-10  0.29095755E-10  0.30225579E-10 -0.17711109E-10  0.99250525E+00  0.18525417E+01
  0.30000000E+02  0.15535013E-10  0.15186191E-10  0.15947179E-10 -0.95490022E-11  0.97754610E+00  0.18827314E+01
  0.31000000E+02  0.91218413E-11  0.83970973E-11  0.94029532E-11 -0.52023945E-11  0.92054850E+00  0.17884139E+01
  0.32000000E+02  0.51302235E-11  0.46242966E-11  0.54836691E-11 -0.39916178E-11  0.90138304E+00  0.21235557E+01
