 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.13016921E-03
  0.20000000E+01  0.70008449E-03
  0.30000000E+01  0.15056960E-03
  0.40000000E+01  0.12995220E-03
  0.50000000E+01  0.72253104E-04
  0.60000000E+01  0.43439479E-04
  0.70000000E+01  0.23516035E-04
  0.80000000E+01  0.13668207E-04
  0.90000000E+01  0.11125878E-04
  0.10000000E+02  0.58234286E-05
  0.11000000E+02  0.35998291E-05
  0.12000000E+02  0.25203356E-05
  0.13000000E+02  0.16851187E-05
  0.14000000E+02  0.10588614E-05
  0.15000000E+02  0.70076874E-06
  0.16000000E+02  0.52891147E-06
  0.17000000E+02  0.33898888E-06
  0.18000000E+02  0.22601434E-06
  0.19000000E+02  0.13654324E-06
  0.20000000E+02  0.92737849E-07
  0.21000000E+02  0.55004534E-07
  0.22000000E+02  0.30818214E-07
  0.23000000E+02  0.20155470E-07
  0.24000000E+02  0.11196234E-07
  0.25000000E+02  0.74061393E-08
  0.26000000E+02  0.41852926E-08
  0.27000000E+02  0.23619995E-08
  0.28000000E+02  0.14475593E-08
  0.29000000E+02  0.76576168E-09
  0.30000000E+02  0.41524525E-09
  0.31000000E+02  0.22928912E-09
  0.32000000E+02  0.12637620E-09
