 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.13072186E-03
  0.20000000E+01  0.87460497E-03
  0.30000000E+01  0.19787204E-03
  0.40000000E+01  0.14686571E-03
  0.50000000E+01  0.94761366E-04
  0.60000000E+01  0.52259245E-04
  0.70000000E+01  0.35229175E-04
  0.80000000E+01  0.19191721E-04
  0.90000000E+01  0.15227216E-04
  0.10000000E+02  0.85519732E-05
  0.11000000E+02  0.55921578E-05
  0.12000000E+02  0.42587008E-05
  0.13000000E+02  0.28033908E-05
  0.14000000E+02  0.18785136E-05
  0.15000000E+02  0.11489557E-05
  0.16000000E+02  0.93989524E-06
  0.17000000E+02  0.61093925E-06
  0.18000000E+02  0.40271985E-06
  0.19000000E+02  0.25799937E-06
  0.20000000E+02  0.16760195E-06
  0.21000000E+02  0.10510119E-06
  0.22000000E+02  0.60659609E-07
  0.23000000E+02  0.38620172E-07
  0.24000000E+02  0.22977003E-07
  0.25000000E+02  0.15037861E-07
  0.26000000E+02  0.84371123E-08
  0.27000000E+02  0.47655875E-08
  0.28000000E+02  0.28382241E-08
  0.29000000E+02  0.15521232E-08
  0.30000000E+02  0.82476165E-09
  0.31000000E+02  0.46561896E-09
  0.32000000E+02  0.25713101E-09
