 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.28744989E-05  0.27983981E-05  0.27831459E-05  0.21203879E-04  0.97352552E+00  0.61143005E+00
  0.20000000E+01  0.24078379E-04  0.25791735E-04  0.27813601E-04  0.14687846E-05  0.10711575E+01  0.10651687E+01
  0.30000000E+01  0.58120681E-05  0.63128905E-05  0.71886884E-05 -0.13354166E-04  0.10861694E+01  0.14245280E+01
  0.40000000E+01  0.40052382E-05  0.48621982E-05  0.39762717E-05 -0.27714805E-06  0.12139598E+01  0.12275465E+01
  0.50000000E+01  0.25393756E-05  0.29585942E-05  0.28055654E-05 -0.14361153E-05  0.11650873E+01  0.13038914E+01
  0.60000000E+01  0.12226154E-05  0.13823377E-05  0.13072233E-05 -0.87796610E-06  0.11306398E+01  0.13421392E+01
  0.70000000E+01  0.78446908E-06  0.10301676E-05  0.78051062E-06 -0.30254816E-06  0.13132036E+01  0.14457252E+01
  0.80000000E+01  0.50157928E-06  0.60433155E-06  0.55592022E-06 -0.17052537E-06  0.12048575E+01  0.13383660E+01
  0.90000000E+01  0.40166427E-06  0.47615441E-06  0.41242652E-06 -0.14382883E-06  0.11854538E+01  0.13436496E+01
  0.10000000E+02  0.20648122E-06  0.23563625E-06  0.20602531E-06 -0.13481964E-06  0.11411995E+01  0.14617102E+01
  0.11000000E+02  0.14963040E-06  0.16989910E-06  0.13726606E-06 -0.40945213E-07  0.11354585E+01  0.12832148E+01
  0.12000000E+02  0.10314424E-06  0.11774993E-06  0.96811739E-07 -0.42232262E-07  0.11416045E+01  0.13827897E+01
  0.13000000E+02  0.66311046E-07  0.73024786E-07  0.66119597E-07 -0.27570669E-07  0.11012462E+01  0.13665692E+01
  0.14000000E+02  0.46713588E-07  0.48891390E-07  0.44087678E-07 -0.18108066E-07  0.10466204E+01  0.13130157E+01
  0.15000000E+02  0.29033211E-07  0.30002326E-07  0.28404903E-07 -0.11983658E-07  0.10333796E+01  0.13372968E+01
  0.16000000E+02  0.22218352E-07  0.21285903E-07  0.20568317E-07 -0.67892185E-08  0.95803249E+00  0.11980251E+01
  0.17000000E+02  0.14153041E-07  0.14673866E-07  0.13699769E-07 -0.67835302E-08  0.10367996E+01  0.14367672E+01
  0.18000000E+02  0.91428394E-08  0.88841672E-08  0.86284961E-08 -0.40186507E-08  0.97170770E+00  0.13600740E+01
  0.19000000E+02  0.58314771E-08  0.57108220E-08  0.57015912E-08 -0.25345264E-08  0.97930968E+00  0.13846705E+01
  0.20000000E+02  0.38696544E-08  0.39344692E-08  0.37566275E-08 -0.16481089E-08  0.10167495E+01  0.14348817E+01
  0.21000000E+02  0.23818763E-08  0.24012172E-08  0.23277125E-08 -0.12869918E-08  0.10081201E+01  0.15651079E+01
  0.22000000E+02  0.13233404E-08  0.14448754E-08  0.13856126E-08 -0.70695777E-09  0.10918396E+01  0.16687582E+01
  0.23000000E+02  0.90486690E-09  0.92146246E-09  0.87104074E-09 -0.35616918E-09  0.10183403E+01  0.14627355E+01
  0.24000000E+02  0.53707322E-09  0.53686033E-09  0.53133198E-09 -0.26748737E-09  0.99960363E+00  0.15863507E+01
  0.25000000E+02  0.36576894E-09  0.36414133E-09  0.34215902E-09 -0.14658258E-09  0.99555016E+00  0.14873466E+01
  0.26000000E+02  0.22040555E-09  0.19991608E-09  0.19721560E-09 -0.11877715E-09  0.90703744E+00  0.15948238E+01
  0.27000000E+02  0.13051654E-09  0.11781394E-09  0.11553346E-09 -0.66578777E-10  0.90267438E+00  0.15787635E+01
  0.28000000E+02  0.80379765E-10  0.68795102E-10  0.66105670E-10 -0.40954257E-10  0.85587585E+00  0.15561696E+01
  0.29000000E+02  0.44507953E-10  0.37853762E-10  0.37254377E-10 -0.27909791E-10  0.85049433E+00  0.17431558E+01
  0.30000000E+02  0.23787980E-10  0.19318601E-10  0.19396892E-10 -0.15113981E-10  0.81211603E+00  0.17477641E+01
  0.31000000E+02  0.12699753E-10  0.10697139E-10  0.10931664E-10 -0.82530198E-11  0.84231085E+00  0.18312037E+01
  0.32000000E+02  0.72819415E-11  0.58258593E-11  0.61230157E-11 -0.54178112E-11  0.80004203E+00  0.19687247E+01
