 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.37377240E-05  0.33671824E-05  0.23558282E-05  0.20734558E-04  0.90086436E+00  0.62855822E+00
  0.20000000E+01  0.24472283E-04  0.24097864E-04  0.20075759E-04  0.50601375E-06  0.98470026E+00  0.98267031E+00
  0.30000000E+01  0.47497515E-05  0.48202078E-05  0.42569241E-05 -0.13527533E-04  0.10148337E+01  0.14342438E+01
  0.40000000E+01  0.40210343E-05  0.43753548E-05  0.37017439E-05  0.39438405E-06  0.10881168E+01  0.10688587E+01
  0.50000000E+01  0.24581234E-05  0.23471348E-05  0.19740746E-05 -0.14231609E-05  0.95484823E+00  0.10969470E+01
  0.60000000E+01  0.14066500E-05  0.11408251E-05  0.13717407E-05 -0.74059602E-06  0.81102276E+00  0.96608871E+00
  0.70000000E+01  0.91260773E-06  0.83899010E-06  0.82133175E-06 -0.40553928E-06  0.91933268E+00  0.10720248E+01
  0.80000000E+01  0.54406098E-06  0.50643325E-06  0.53590873E-06 -0.22879647E-06  0.93083912E+00  0.10959827E+01
  0.90000000E+01  0.42388328E-06  0.37866718E-06  0.38956406E-06 -0.13745624E-06  0.89332891E+00  0.10365908E+01
  0.10000000E+02  0.24241189E-06  0.20363986E-06  0.22885089E-06 -0.14711938E-06  0.84005725E+00  0.11379677E+01
  0.11000000E+02  0.14888970E-06  0.12229643E-06  0.15289554E-06 -0.59191763E-07  0.82138944E+00  0.10360535E+01
  0.12000000E+02  0.10954494E-06  0.96121610E-07  0.10834323E-06 -0.35513466E-07  0.87746280E+00  0.10684270E+01
  0.13000000E+02  0.71248905E-07  0.60931200E-07  0.69938864E-07 -0.31522646E-07  0.85518789E+00  0.11375183E+01
  0.14000000E+02  0.47447141E-07  0.42097732E-07  0.45782802E-07 -0.20028315E-07  0.88725537E+00  0.11773450E+01
  0.15000000E+02  0.30378992E-07  0.25679364E-07  0.27368316E-07 -0.11530306E-07  0.84530008E+00  0.11247659E+01
  0.16000000E+02  0.22925391E-07  0.20075424E-07  0.22296907E-07 -0.81151539E-08  0.87568510E+00  0.11537012E+01
  0.17000000E+02  0.13438578E-07  0.12614070E-07  0.13486560E-07 -0.70342092E-08  0.93864614E+00  0.13754443E+01
  0.18000000E+02  0.93056860E-08  0.80492004E-08  0.87551069E-08 -0.34841345E-08  0.86497658E+00  0.11957943E+01
  0.19000000E+02  0.58318554E-08  0.52876681E-08  0.54639600E-08 -0.26891349E-08  0.90668708E+00  0.13367474E+01
  0.20000000E+02  0.38812211E-08  0.34946686E-08  0.35123306E-08 -0.16814751E-08  0.90040439E+00  0.13257304E+01
  0.21000000E+02  0.23124753E-08  0.22510374E-08  0.22305435E-08 -0.12862845E-08  0.97343194E+00  0.15468208E+01
  0.22000000E+02  0.13283468E-08  0.12946980E-08  0.12762714E-08 -0.69693007E-09  0.97466868E+00  0.15412606E+01
  0.23000000E+02  0.84427598E-09  0.83600621E-09  0.80294310E-09 -0.38827377E-09  0.99020487E+00  0.15094247E+01
  0.24000000E+02  0.49878734E-09  0.50599613E-09  0.48139792E-09 -0.24423699E-09  0.10144526E+01  0.15913216E+01
  0.25000000E+02  0.33528527E-09  0.32883987E-09  0.32091557E-09 -0.14646977E-09  0.98077637E+00  0.15168735E+01
  0.26000000E+02  0.18726501E-09  0.18683806E-09  0.18022621E-09 -0.11426620E-09  0.99772006E+00  0.17764815E+01
  0.27000000E+02  0.10973442E-09  0.10854850E-09  0.10365211E-09 -0.56398951E-10  0.98919284E+00  0.16703727E+01
  0.28000000E+02  0.65574920E-10  0.64122187E-10  0.58686049E-10 -0.33671805E-10  0.97784621E+00  0.16836056E+01
  0.29000000E+02  0.38551880E-10  0.35541799E-10  0.30931153E-10 -0.21108183E-10  0.92192125E+00  0.17013443E+01
  0.30000000E+02  0.21866378E-10  0.19176669E-10  0.17169011E-10 -0.11943620E-10  0.87699336E+00  0.16813530E+01
  0.31000000E+02  0.13364254E-10  0.11284237E-10  0.94732902E-11 -0.72345151E-11  0.84435970E+00  0.16681113E+01
  0.32000000E+02  0.73973484E-11  0.60785027E-11  0.50354139E-11 -0.59669058E-11  0.82171375E+00  0.20887616E+01
