 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49812544E-01  0.31315939E+02  0.64747434E+01
  0.99625088E-01  0.17344234E+03  0.13317704E+02
  0.14943762E+00  0.31515406E+02  0.14032663E+02
  0.19925018E+00  0.29731266E+02  0.12046461E+02
  0.24906272E+00  0.20494778E+02  0.95895605E+01
  0.29887524E+00  0.11013669E+02  0.73512931E+01
  0.34868783E+00  0.66099463E+01  0.54877143E+01
  0.39850035E+00  0.42021599E+01  0.40097528E+01
  0.44831288E+00  0.31008599E+01  0.28818274E+01
  0.49812543E+00  0.16860285E+01  0.20476406E+01
  0.54793799E+00  0.10466636E+01  0.14449296E+01
  0.59775048E+00  0.75616699E+00  0.10162109E+01
  0.64756304E+00  0.48730564E+00  0.71408975E+00
  0.69737566E+00  0.32400662E+00  0.50219607E+00
  0.74718815E+00  0.20848937E+00  0.35383099E+00
  0.79700071E+00  0.16604914E+00  0.24991018E+00
  0.84681326E+00  0.10087180E+00  0.17700197E+00
  0.89662576E+00  0.66738531E-01  0.12573032E+00
  0.94643831E+00  0.41510478E-01  0.89573540E-01
  0.99625087E+00  0.26807155E-01  0.63999481E-01
  0.10460634E+01  0.16845591E-01  0.45855485E-01
  0.10958760E+01  0.98511539E-02  0.32943871E-01
  0.11456884E+01  0.67303521E-02  0.23728592E-01
  0.11955010E+01  0.37540712E-02  0.17132711E-01
  0.12453135E+01  0.24150659E-02  0.12398856E-01
  0.12951261E+01  0.13483962E-02  0.89925621E-02
  0.13449388E+01  0.85233257E-03  0.65355026E-02
  0.13947513E+01  0.50020928E-03  0.47590444E-02
  0.14445637E+01  0.26867332E-03  0.34718260E-02
  0.14943763E+01  0.13754098E-03  0.25371728E-02
  0.15441889E+01  0.71781011E-04  0.18571850E-02
  0.15940014E+01  0.39645507E-04  0.13615544E-02
