 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49553625E-01  0.66733589E+02  0.92791176E+01
  0.99107251E-01  0.18228442E+03  0.17032265E+02
  0.14866087E+00  0.38305523E+02  0.16516775E+02
  0.19821450E+00  0.29801107E+02  0.13483537E+02
  0.24776812E+00  0.18076984E+02  0.10417227E+02
  0.29732174E+00  0.10188215E+02  0.78426881E+01
  0.34687537E+00  0.61670132E+01  0.57900181E+01
  0.39642900E+00  0.38754349E+01  0.42017808E+01
  0.44598261E+00  0.29974489E+01  0.30070655E+01
  0.49553624E+00  0.15858444E+01  0.21310530E+01
  0.54508990E+00  0.10354017E+01  0.15014354E+01
  0.59464347E+00  0.78104085E+00  0.10550307E+01
  0.64419711E+00  0.49936739E+00  0.74107820E+00
  0.69375074E+00  0.32725540E+00  0.52115232E+00
  0.74330437E+00  0.20093094E+00  0.36726370E+00
  0.79285800E+00  0.15705068E+00  0.25950253E+00
  0.84241164E+00  0.10286740E+00  0.18389827E+00
  0.89196521E+00  0.65669551E-01  0.13071735E+00
  0.94151884E+00  0.42341951E-01  0.93198396E-01
  0.99107248E+00  0.28296823E-01  0.66646144E-01
  0.10406262E+01  0.17353054E-01  0.47795609E-01
  0.10901798E+01  0.10046116E-01  0.34371048E-01
  0.11397333E+01  0.62935478E-02  0.24781708E-01
  0.11892869E+01  0.37699477E-02  0.17911963E-01
  0.12388406E+01  0.24459355E-02  0.12976894E-01
  0.12883942E+01  0.13884261E-02  0.94222920E-02
  0.13379478E+01  0.82300103E-03  0.68556247E-02
  0.13875015E+01  0.49143704E-03  0.49979407E-02
  0.14370551E+01  0.26926160E-03  0.36504029E-02
  0.14866087E+01  0.15040440E-03  0.26708606E-02
  0.15361624E+01  0.85760192E-04  0.19574051E-02
  0.15857160E+01  0.46933979E-04  0.14367792E-02
