 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49310077E-01  0.31165466E+02  0.68071103E+01
  0.98620154E-01  0.20801385E+03  0.13861272E+02
  0.14793023E+00  0.35792709E+02  0.14496990E+02
  0.19724031E+00  0.29296322E+02  0.12394468E+02
  0.24655040E+00  0.19659187E+02  0.98523741E+01
  0.29586047E+00  0.99204655E+01  0.75568576E+01
  0.34517056E+00  0.62709146E+01  0.56522818E+01
  0.39448062E+00  0.40700226E+01  0.41417971E+01
  0.44379070E+00  0.30254180E+01  0.29865041E+01
  0.49310079E+00  0.16989428E+01  0.21292341E+01
  0.54241091E+00  0.10484676E+01  0.15075527E+01
  0.59172094E+00  0.76267505E+00  0.10637020E+01
  0.64103103E+00  0.48956573E+00  0.74980557E+00
  0.69034111E+00  0.33917004E+00  0.52891272E+00
  0.73965114E+00  0.20267239E+00  0.37375203E+00
  0.78896123E+00  0.16175959E+00  0.26473942E+00
  0.83827132E+00  0.10430925E+00  0.18803400E+00
  0.88758141E+00  0.66521488E-01  0.13393782E+00
  0.93689150E+00  0.43423284E-01  0.95682792E-01
  0.98620158E+00  0.28946461E-01  0.68550453E-01
  0.10355116E+01  0.17993977E-01  0.49248856E-01
  0.10848218E+01  0.10427723E-01  0.35476711E-01
  0.11341318E+01  0.66771940E-02  0.25621222E-01
  0.11834419E+01  0.40383604E-02  0.18548485E-01
  0.12327520E+01  0.26165997E-02  0.13459072E-01
  0.12820621E+01  0.15538061E-02  0.97873509E-02
  0.13313721E+01  0.87373622E-03  0.71319286E-02
  0.13806822E+01  0.48373657E-03  0.52070459E-02
  0.14299922E+01  0.26398562E-03  0.38086614E-02
  0.14793023E+01  0.13789383E-03  0.27906534E-02
  0.15286124E+01  0.82497107E-04  0.20481003E-02
  0.15779225E+01  0.42192511E-04  0.15054635E-02
