 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.15423181E-03
  0.20000000E+01  0.86252636E-03
  0.30000000E+01  0.19017079E-03
  0.40000000E+01  0.12814530E-03
  0.50000000E+01  0.88110537E-04
  0.60000000E+01  0.44295353E-04
  0.70000000E+01  0.28678462E-04
  0.80000000E+01  0.18130122E-04
  0.90000000E+01  0.13200862E-04
  0.10000000E+02  0.78762587E-05
  0.11000000E+02  0.48070669E-05
  0.12000000E+02  0.35022169E-05
  0.13000000E+02  0.23542334E-05
  0.14000000E+02  0.15820741E-05
  0.15000000E+02  0.98927046E-06
  0.16000000E+02  0.76486759E-06
  0.17000000E+02  0.49446055E-06
  0.18000000E+02  0.32991443E-06
  0.19000000E+02  0.20542321E-06
  0.20000000E+02  0.13863085E-06
  0.21000000E+02  0.87967685E-07
  0.22000000E+02  0.49271645E-07
  0.23000000E+02  0.31408163E-07
  0.24000000E+02  0.19808679E-07
  0.25000000E+02  0.12551859E-07
  0.26000000E+02  0.68865527E-08
  0.27000000E+02  0.40515480E-08
  0.28000000E+02  0.24308515E-08
  0.29000000E+02  0.13083656E-08
  0.30000000E+02  0.70937961E-09
  0.31000000E+02  0.43617407E-09
  0.32000000E+02  0.23673816E-09
