 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.12882859E-03
  0.20000000E+01  0.78241195E-03
  0.30000000E+01  0.13033152E-03
  0.40000000E+01  0.11725265E-03
  0.50000000E+01  0.65256441E-04
  0.60000000E+01  0.33463166E-04
  0.70000000E+01  0.20651813E-04
  0.80000000E+01  0.13406864E-04
  0.90000000E+01  0.10172141E-04
  0.10000000E+02  0.53990880E-05
  0.11000000E+02  0.33948315E-05
  0.12000000E+02  0.24972380E-05
  0.13000000E+02  0.15730055E-05
  0.14000000E+02  0.10785601E-05
  0.15000000E+02  0.68613542E-06
  0.16000000E+02  0.53847299E-06
  0.17000000E+02  0.34973129E-06
  0.18000000E+02  0.22384755E-06
  0.19000000E+02  0.14318810E-06
  0.20000000E+02  0.95660361E-07
  0.21000000E+02  0.59828565E-07
  0.22000000E+02  0.34220363E-07
  0.23000000E+02  0.22042439E-07
  0.24000000E+02  0.13345284E-07
  0.25000000E+02  0.88591667E-08
  0.26000000E+02  0.50494893E-08
  0.27000000E+02  0.29291840E-08
  0.28000000E+02  0.17298754E-08
  0.29000000E+02  0.89608543E-09
  0.30000000E+02  0.46642434E-09
  0.31000000E+02  0.25801539E-09
  0.32000000E+02  0.14152507E-09
