 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.44894286E-05  0.34476211E-05  0.56865533E-05  0.18468229E-04  0.76794207E+00  0.56601059E+00
  0.20000000E+01  0.22957656E-04  0.26572157E-04  0.13516968E-04  0.29203488E-06  0.11574421E+01  0.11561933E+01
  0.30000000E+01  0.50734984E-05  0.36796005E-05  0.35399705E-05 -0.12781745E-04  0.72525901E+00  0.10962589E+01
  0.40000000E+01  0.34655097E-05  0.32922167E-05  0.31198745E-05 -0.28672230E-06  0.94999492E+00  0.96624005E+00
  0.50000000E+01  0.19331960E-05  0.24010026E-05  0.17296051E-05 -0.10988438E-05  0.12419862E+01  0.13814943E+01
  0.60000000E+01  0.12759054E-05  0.14533242E-05  0.12056620E-05 -0.54763478E-06  0.11390532E+01  0.12654668E+01
  0.70000000E+01  0.74278859E-06  0.89042612E-06  0.63529058E-06 -0.37825495E-06  0.11987612E+01  0.13737408E+01
  0.80000000E+01  0.51386741E-06  0.49882243E-06  0.41253011E-06 -0.15474696E-06  0.97072208E+00  0.10889802E+01
  0.90000000E+01  0.37595098E-06  0.38496231E-06  0.27153339E-06 -0.15866202E-06  0.10239694E+01  0.12104158E+01
  0.10000000E+02  0.19816791E-06  0.19916013E-06  0.16167829E-06 -0.13424221E-06  0.10050069E+01  0.13375330E+01
  0.11000000E+02  0.12113699E-06  0.13085358E-06  0.90673339E-07 -0.47853074E-07  0.10802115E+01  0.12935139E+01
  0.12000000E+02  0.86262212E-07  0.97358928E-07  0.67650461E-07 -0.30880020E-07  0.11286393E+01  0.13395061E+01
  0.13000000E+02  0.54942312E-07  0.61419755E-07  0.42758892E-07 -0.23360741E-07  0.11178954E+01  0.13892223E+01
  0.14000000E+02  0.39170722E-07  0.40558842E-07  0.30883285E-07 -0.14567308E-07  0.10354377E+01  0.12910111E+01
  0.15000000E+02  0.24733977E-07  0.26688058E-07  0.19027787E-07 -0.96462518E-08  0.10790039E+01  0.13661652E+01
  0.16000000E+02  0.19403233E-07  0.20067157E-07  0.15186735E-07 -0.55306018E-08  0.10342172E+01  0.12580831E+01
  0.17000000E+02  0.12557421E-07  0.13244304E-07  0.98035491E-08 -0.58763998E-08  0.10546994E+01  0.14452072E+01
  0.18000000E+02  0.81254967E-08  0.85666159E-08  0.59163128E-08 -0.36657906E-08  0.10542883E+01  0.14529092E+01
  0.19000000E+02  0.50288884E-08  0.54200067E-08  0.39072821E-08 -0.24312257E-08  0.10777743E+01  0.15286708E+01
  0.20000000E+02  0.31644634E-08  0.35309444E-08  0.25702529E-08 -0.14045005E-08  0.11158115E+01  0.15515456E+01
  0.21000000E+02  0.20438604E-08  0.20967614E-08  0.16329397E-08 -0.10149684E-08  0.10258828E+01  0.15377893E+01
  0.22000000E+02  0.10992784E-08  0.11695985E-08  0.95408326E-09 -0.67596484E-09  0.10639693E+01  0.17280320E+01
  0.23000000E+02  0.68702999E-09  0.69567102E-09  0.62815497E-09 -0.30478767E-09  0.10125774E+01  0.15134408E+01
  0.24000000E+02  0.42139744E-09  0.42669754E-09  0.39462630E-09 -0.19373603E-09  0.10125774E+01  0.15542036E+01
  0.25000000E+02  0.27826430E-09  0.28272659E-09  0.27826694E-09 -0.12867819E-09  0.10160362E+01  0.15835251E+01
  0.26000000E+02  0.15398523E-09  0.15181216E-09  0.15456714E-09 -0.93502754E-10  0.98588783E+00  0.17608644E+01
  0.27000000E+02  0.91870581E-10  0.86783608E-10  0.91166553E-10 -0.47005219E-10  0.94462895E+00  0.16227437E+01
  0.28000000E+02  0.52280780E-10  0.51756925E-10  0.53945022E-10 -0.30455052E-10  0.98997998E+00  0.17906346E+01
  0.29000000E+02  0.28691351E-10  0.28369907E-10  0.30550409E-10 -0.18540591E-10  0.98879647E+00  0.19086961E+01
  0.30000000E+02  0.14011952E-10  0.14353618E-10  0.15407602E-10 -0.96902269E-11  0.10243839E+01  0.20428028E+01
  0.31000000E+02  0.82070514E-11  0.81394700E-11  0.87203647E-11 -0.46614318E-11  0.99176544E+00  0.18560638E+01
  0.32000000E+02  0.46890890E-11  0.47334298E-11  0.51455975E-11 -0.35179624E-11  0.10094562E+01  0.21879373E+01
