 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.39629786E-05  0.48866218E-05  0.32115765E-05  0.21123200E-04  0.12330680E+01  0.97142571E+00
  0.20000000E+01  0.25086178E-04  0.19968087E-04  0.15576610E-04  0.17335751E-05  0.79597968E+00  0.78919530E+00
  0.30000000E+01  0.74301288E-05  0.47055014E-05  0.47778867E-05 -0.13454682E-04  0.63330013E+00  0.89996648E+00
  0.40000000E+01  0.47571284E-05  0.39542629E-05  0.49443593E-05 -0.11061833E-05  0.83122897E+00  0.87688649E+00
  0.50000000E+01  0.27867568E-05  0.22128816E-05  0.24839355E-05 -0.18124116E-05  0.79407054E+00  0.95369440E+00
  0.60000000E+01  0.12133984E-05  0.11499619E-05  0.11549570E-05 -0.95034238E-06  0.94771999E+00  0.11783936E+01
  0.70000000E+01  0.82922747E-06  0.74832752E-06  0.75279712E-06 -0.27330114E-06  0.90243936E+00  0.10156888E+01
  0.80000000E+01  0.50100294E-06  0.50220279E-06  0.38471387E-06 -0.22351291E-06  0.10023949E+01  0.11775901E+01
  0.90000000E+01  0.36720743E-06  0.37404672E-06  0.32440002E-06 -0.14207956E-06  0.10186251E+01  0.11895608E+01
  0.10000000E+02  0.19939266E-06  0.18387237E-06  0.16763335E-06 -0.12913615E-06  0.92216218E+00  0.12400755E+01
  0.11000000E+02  0.12129989E-06  0.12027408E-06  0.10919648E-06 -0.51672032E-07  0.99154317E+00  0.12215590E+01
  0.12000000E+02  0.83376449E-07  0.81404288E-07  0.72092000E-07 -0.27802022E-07  0.97634631E+00  0.11727656E+01
  0.13000000E+02  0.59142145E-07  0.56322072E-07  0.51425243E-07 -0.23553914E-07  0.95231706E+00  0.12064607E+01
  0.14000000E+02  0.35754976E-07  0.38329304E-07  0.32503440E-07 -0.18589867E-07  0.10719992E+01  0.14293031E+01
  0.15000000E+02  0.22975062E-07  0.24503517E-07  0.21064006E-07 -0.84530312E-08  0.10665268E+01  0.13374318E+01
  0.16000000E+02  0.17118207E-07  0.17954784E-07  0.15926492E-07 -0.52685429E-08  0.10488706E+01  0.12905959E+01
  0.17000000E+02  0.11484377E-07  0.11818176E-07  0.10432982E-07 -0.51689297E-08  0.10290655E+01  0.14046537E+01
  0.18000000E+02  0.70520132E-08  0.75269071E-08  0.71003123E-08 -0.34894070E-08  0.10673416E+01  0.15045424E+01
  0.19000000E+02  0.44726618E-08  0.47616622E-08  0.42833457E-08 -0.19573616E-08  0.10646149E+01  0.14727731E+01
  0.20000000E+02  0.28973710E-08  0.31078145E-08  0.29726064E-08 -0.13199942E-08  0.10726326E+01  0.15199004E+01
  0.21000000E+02  0.17355810E-08  0.19124686E-08  0.17571878E-08 -0.95192132E-09  0.11019183E+01  0.16673049E+01
  0.22000000E+02  0.99529851E-09  0.10942210E-08  0.99399688E-09 -0.49444582E-09  0.10993898E+01  0.16358753E+01
  0.23000000E+02  0.67913802E-09  0.70892936E-09  0.66915651E-09 -0.28776706E-09  0.10438664E+01  0.15222549E+01
  0.24000000E+02  0.37917688E-09  0.42151366E-09  0.39264036E-09 -0.20862158E-09  0.11116544E+01  0.17598387E+01
  0.25000000E+02  0.25981287E-09  0.28671607E-09  0.25881003E-09 -0.10714801E-09  0.11035484E+01  0.16096450E+01
  0.26000000E+02  0.14415630E-09  0.16272604E-09  0.14817873E-09 -0.88994957E-10  0.11288167E+01  0.19167238E+01
  0.27000000E+02  0.84749582E-10  0.97808601E-10  0.83853730E-10 -0.45514720E-10  0.11540895E+01  0.18658731E+01
  0.28000000E+02  0.46610202E-10  0.55819169E-10  0.51018644E-10 -0.28533884E-10  0.11975740E+01  0.20389845E+01
  0.29000000E+02  0.25620757E-10  0.29687551E-10  0.25633135E-10 -0.15621390E-10  0.11587304E+01  0.20266821E+01
  0.30000000E+02  0.13532288E-10  0.16370343E-10  0.13862730E-10 -0.84810110E-11  0.12097247E+01  0.21326520E+01
  0.31000000E+02  0.75829542E-11  0.90327173E-11  0.71711313E-11 -0.47261921E-11  0.11911871E+01  0.21396155E+01
  0.32000000E+02  0.40799039E-11  0.48286661E-11  0.39294223E-11 -0.35030503E-11  0.11835245E+01  0.25322273E+01
