 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.17874999E-03
  0.20000000E+01  0.72673662E-03
  0.30000000E+01  0.15909376E-03
  0.40000000E+01  0.12507713E-03
  0.50000000E+01  0.74470656E-04
  0.60000000E+01  0.37733444E-04
  0.70000000E+01  0.25023175E-04
  0.80000000E+01  0.16403341E-04
  0.90000000E+01  0.12485219E-04
  0.10000000E+02  0.64920214E-05
  0.11000000E+02  0.39790534E-05
  0.12000000E+02  0.29724758E-05
  0.13000000E+02  0.19069560E-05
  0.14000000E+02  0.12762898E-05
  0.15000000E+02  0.81357854E-06
  0.16000000E+02  0.61293031E-06
  0.17000000E+02  0.38877062E-06
  0.18000000E+02  0.25920477E-06
  0.19000000E+02  0.16306362E-06
  0.20000000E+02  0.10693012E-06
  0.21000000E+02  0.62470903E-07
  0.22000000E+02  0.37643474E-07
  0.23000000E+02  0.23839791E-07
  0.24000000E+02  0.14734626E-07
  0.25000000E+02  0.93102051E-08
  0.26000000E+02  0.54708384E-08
  0.27000000E+02  0.32629861E-08
  0.28000000E+02  0.18512671E-08
  0.29000000E+02  0.10250537E-08
  0.30000000E+02  0.51670773E-09
  0.31000000E+02  0.30406783E-09
  0.32000000E+02  0.15990401E-09
