 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47779184E-01  0.31391876E+02  0.66042643E+01
  0.95558368E-01  0.19737390E+03  0.13792500E+02
  0.14333755E+00  0.44572445E+02  0.14720535E+02
  0.19111674E+00  0.36222279E+02  0.12771025E+02
  0.23889592E+00  0.20433554E+02  0.10276255E+02
  0.28667510E+00  0.12002289E+02  0.79778624E+01
  0.33445430E+00  0.70174999E+01  0.60444469E+01
  0.38223347E+00  0.46545782E+01  0.44892135E+01
  0.43001264E+00  0.32730925E+01  0.32809765E+01
  0.47779185E+00  0.17502910E+01  0.23698297E+01
  0.52557105E+00  0.11165953E+01  0.16986734E+01
  0.57335019E+00  0.83302516E+00  0.12124795E+01
  0.62112939E+00  0.54762244E+00  0.86402369E+00
  0.66890860E+00  0.38137054E+00  0.61579454E+00
  0.71668774E+00  0.23614900E+00  0.43945089E+00
  0.76446694E+00  0.17791767E+00  0.31424043E+00
  0.81224614E+00  0.11226164E+00  0.22525373E+00
  0.86002529E+00  0.78385361E-01  0.16189490E+00
  0.90780449E+00  0.48820902E-01  0.11667568E+00
  0.95558369E+00  0.33123653E-01  0.84316455E-01
  0.10033629E+01  0.20589117E-01  0.61094902E-01
  0.10511421E+01  0.11643010E-01  0.44383302E-01
  0.10989212E+01  0.75884666E-02  0.32322954E-01
  0.11467004E+01  0.44479808E-02  0.23595478E-01
  0.11944796E+01  0.31289980E-02  0.17263269E-01
  0.12422588E+01  0.16884517E-02  0.12657351E-01
  0.12900380E+01  0.99639979E-03  0.92990724E-02
  0.13378172E+01  0.55180368E-03  0.68448978E-02
  0.13855963E+01  0.29924617E-03  0.50475411E-02
  0.14333755E+01  0.16621215E-03  0.37285215E-02
  0.14811547E+01  0.89814406E-04  0.27586555E-02
  0.15289339E+01  0.48412887E-04  0.20442114E-02
