 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.11541325E-05  0.28029119E-05  0.32675098E-05  0.28857052E-04  0.24285877E+01  0.12012439E+01
  0.20000000E+01  0.30011184E-04  0.19087616E-04  0.37413643E-04  0.27483200E-05  0.63601679E+00  0.62702626E+00
  0.30000000E+01  0.66507723E-05  0.46072146E-05  0.57595107E-05 -0.17053122E-04  0.69273376E+00  0.10703260E+01
  0.40000000E+01  0.46206346E-05  0.41900948E-05  0.58032724E-05 -0.28017180E-06  0.90682238E+00  0.91872805E+00
  0.50000000E+01  0.26671796E-05  0.26368537E-05  0.24646322E-05 -0.16089524E-05  0.98862994E+00  0.11366876E+01
  0.60000000E+01  0.15045031E-05  0.16764141E-05  0.14131512E-05 -0.75863437E-06  0.11142642E+01  0.12627759E+01
  0.70000000E+01  0.10291499E-05  0.10263871E-05  0.10061937E-05 -0.40830059E-06  0.99731547E+00  0.11336385E+01
  0.80000000E+01  0.62000947E-06  0.56704448E-06  0.63281345E-06 -0.25565024E-06  0.91457391E+00  0.10764966E+01
  0.90000000E+01  0.49083792E-06  0.43242699E-06  0.47549707E-06 -0.16449934E-06  0.88099754E+00  0.10290577E+01
  0.10000000E+02  0.26581031E-06  0.24237536E-06  0.24386983E-06 -0.17287907E-06  0.91183579E+00  0.12310929E+01
  0.11000000E+02  0.16954863E-06  0.14806066E-06  0.16434151E-06 -0.60233937E-07  0.87326372E+00  0.10650907E+01
  0.12000000E+02  0.12424380E-06  0.96390103E-07  0.12162354E-06 -0.41340588E-07  0.77581418E+00  0.97181284E+00
  0.13000000E+02  0.81113008E-07  0.69956634E-07  0.78961982E-07 -0.35357193E-07  0.86245888E+00  0.11406226E+01
  0.14000000E+02  0.54412446E-07  0.46035915E-07  0.53101520E-07 -0.22475575E-07  0.84605485E+00  0.11299191E+01
  0.15000000E+02  0.35184144E-07  0.31740910E-07  0.33994802E-07 -0.13292660E-07  0.90213680E+00  0.11803168E+01
  0.16000000E+02  0.26519775E-07  0.25553037E-07  0.26570460E-07 -0.82583655E-08  0.96354651E+00  0.12081227E+01
  0.17000000E+02  0.17483552E-07  0.17034603E-07  0.17678980E-07 -0.74483992E-08  0.97432160E+00  0.13298318E+01
  0.18000000E+02  0.11908100E-07  0.11097550E-07  0.11248488E-07 -0.47391917E-08  0.93193293E+00  0.12835777E+01
  0.19000000E+02  0.76715363E-08  0.70218262E-08  0.70803989E-08 -0.34751715E-08  0.91530901E+00  0.13377999E+01
  0.20000000E+02  0.48939497E-08  0.45609907E-08  0.47481752E-08 -0.22225226E-08  0.93196517E+00  0.13778130E+01
  0.21000000E+02  0.30724057E-08  0.28000504E-08  0.28945899E-08 -0.15307046E-08  0.91135442E+00  0.14249272E+01
  0.22000000E+02  0.17853248E-08  0.15608491E-08  0.17631394E-08 -0.91634628E-09  0.87426621E+00  0.14285536E+01
  0.23000000E+02  0.11709920E-08  0.10454451E-08  0.11373313E-08 -0.52119004E-09  0.89278585E+00  0.13952903E+01
  0.24000000E+02  0.67879596E-09  0.63486438E-09  0.68717376E-09 -0.33827982E-09  0.93528014E+00  0.15223881E+01
  0.25000000E+02  0.47445581E-09  0.43616871E-09  0.46640541E-09 -0.18604085E-09  0.91930312E+00  0.14004997E+01
  0.26000000E+02  0.27239316E-09  0.25283325E-09  0.26761102E-09 -0.16596437E-09  0.92819238E+00  0.17058024E+01
  0.27000000E+02  0.15225977E-09  0.14651494E-09  0.15283508E-09 -0.84340944E-10  0.96226948E+00  0.16964231E+01
  0.28000000E+02  0.92800191E-10  0.88157301E-10  0.88900561E-10 -0.47990122E-10  0.94996893E+00  0.16607420E+01
  0.29000000E+02  0.49803370E-10  0.48072098E-10  0.49624208E-10 -0.31395362E-10  0.96523786E+00  0.18626143E+01
  0.30000000E+02  0.28623369E-10  0.26764589E-10  0.27785026E-10 -0.15804823E-10  0.93506074E+00  0.17481909E+01
  0.31000000E+02  0.15589526E-10  0.15421987E-10  0.16280543E-10 -0.99380365E-11  0.98925304E+00  0.19593146E+01
  0.32000000E+02  0.87472972E-11  0.87077290E-11  0.88537025E-11 -0.68422290E-11  0.99547654E+00  0.22241702E+01
