 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49672097E-01  0.37861748E+02  0.71885333E+01
  0.99344194E-01  0.19372769E+03  0.14336346E+02
  0.14901629E+00  0.34097237E+02  0.14757008E+02
  0.19868839E+00  0.31035637E+02  0.12486537E+02
  0.24836048E+00  0.18248255E+02  0.98548517E+01
  0.29803258E+00  0.10452593E+02  0.75165868E+01
  0.34770468E+00  0.60761318E+01  0.55948558E+01
  0.39737678E+00  0.37917573E+01  0.40815649E+01
  0.44704887E+00  0.28741708E+01  0.29311299E+01
  0.49672097E+00  0.16106890E+01  0.20820286E+01
  0.54639310E+00  0.10234349E+01  0.14691738E+01
  0.59606516E+00  0.71075761E+00  0.10334382E+01
  0.64573729E+00  0.45839602E+00  0.72640860E+00
  0.69540936E+00  0.31510442E+00  0.51105416E+00
  0.74508142E+00  0.18613727E+00  0.36023143E+00
  0.79475355E+00  0.15186223E+00  0.25455549E+00
  0.84442568E+00  0.95451944E-01  0.18038720E+00
  0.89409775E+00  0.63240737E-01  0.12820627E+00
  0.94376987E+00  0.39347108E-01  0.91390431E-01
  0.99344194E+00  0.26062757E-01  0.65336838E-01
  0.10431141E+01  0.16140411E-01  0.46842542E-01
  0.10927862E+01  0.91441581E-02  0.33674203E-01
  0.11424582E+01  0.60995515E-02  0.24270184E-01
  0.11921303E+01  0.36827375E-02  0.17535174E-01
  0.12418025E+01  0.23946543E-02  0.12698492E-01
  0.12914746E+01  0.13833903E-02  0.92160255E-02
  0.13411467E+01  0.80281880E-03  0.67024203E-02
  0.13908187E+01  0.48431091E-03  0.48839054E-02
  0.14404907E+01  0.26918721E-03  0.35653508E-02
  0.14901628E+01  0.14701593E-03  0.26073132E-02
  0.15398350E+01  0.86196211E-04  0.19098461E-02
  0.15895071E+01  0.44683769E-04  0.14011344E-02
