 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.14169479E-03
  0.20000000E+01  0.80885942E-03
  0.30000000E+01  0.12215115E-03
  0.40000000E+01  0.12021777E-03
  0.50000000E+01  0.71389280E-04
  0.60000000E+01  0.36086807E-04
  0.70000000E+01  0.24144421E-04
  0.80000000E+01  0.13558683E-04
  0.90000000E+01  0.10179403E-04
  0.10000000E+02  0.54753168E-05
  0.11000000E+02  0.34670645E-05
  0.12000000E+02  0.24526748E-05
  0.13000000E+02  0.16596958E-05
  0.14000000E+02  0.10846904E-05
  0.15000000E+02  0.65898348E-06
  0.16000000E+02  0.53170243E-06
  0.17000000E+02  0.33624309E-06
  0.18000000E+02  0.22414217E-06
  0.19000000E+02  0.14136045E-06
  0.20000000E+02  0.94300198E-07
  0.21000000E+02  0.57162378E-07
  0.22000000E+02  0.32822321E-07
  0.23000000E+02  0.21495483E-07
  0.24000000E+02  0.12873057E-07
  0.25000000E+02  0.82945144E-08
  0.26000000E+02  0.47564570E-08
  0.27000000E+02  0.27608942E-08
  0.28000000E+02  0.16034799E-08
  0.29000000E+02  0.90012353E-09
  0.30000000E+02  0.47519477E-09
  0.31000000E+02  0.28202951E-09
  0.32000000E+02  0.14298407E-09
