 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.12153341E-03
  0.20000000E+01  0.66861941E-03
  0.30000000E+01  0.17105446E-03
  0.40000000E+01  0.12758248E-03
  0.50000000E+01  0.86107815E-04
  0.60000000E+01  0.42478387E-04
  0.70000000E+01  0.25150046E-04
  0.80000000E+01  0.15906286E-04
  0.90000000E+01  0.11522065E-04
  0.10000000E+02  0.64849773E-05
  0.11000000E+02  0.42428283E-05
  0.12000000E+02  0.29211137E-05
  0.13000000E+02  0.20002644E-05
  0.14000000E+02  0.13292824E-05
  0.15000000E+02  0.87106486E-06
  0.16000000E+02  0.64964382E-06
  0.17000000E+02  0.43383952E-06
  0.18000000E+02  0.29570555E-06
  0.19000000E+02  0.18682408E-06
  0.20000000E+02  0.12672824E-06
  0.21000000E+02  0.78333805E-07
  0.22000000E+02  0.46478625E-07
  0.23000000E+02  0.29200411E-07
  0.24000000E+02  0.17429631E-07
  0.25000000E+02  0.11576807E-07
  0.26000000E+02  0.64953380E-08
  0.27000000E+02  0.37900820E-08
  0.28000000E+02  0.22122366E-08
  0.29000000E+02  0.12392775E-08
  0.30000000E+02  0.64411187E-09
  0.31000000E+02  0.35884848E-09
  0.32000000E+02  0.19190316E-09
