 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.36657918E-05  0.29086364E-05  0.37538146E-05  0.23914301E-04  0.79345375E+00  0.47322541E+00
  0.20000000E+01  0.27580092E-04  0.26332093E-04  0.25442107E-04  0.10210678E-05  0.95475000E+00  0.95111537E+00
  0.30000000E+01  0.57079274E-05  0.66551179E-05  0.52230644E-05 -0.15645232E-04  0.11659430E+01  0.15695835E+01
  0.40000000E+01  0.39537304E-05  0.36964339E-05  0.39244724E-05 -0.70914816E-08  0.93492311E+00  0.93527526E+00
  0.50000000E+01  0.23976690E-05  0.25670415E-05  0.26639918E-05 -0.14373851E-05  0.10706404E+01  0.12177781E+01
  0.60000000E+01  0.11831240E-05  0.11663685E-05  0.13124024E-05 -0.78030979E-06  0.98583794E+00  0.11800865E+01
  0.70000000E+01  0.79169752E-06  0.88178240E-06  0.89349646E-06 -0.30513834E-06  0.11137871E+01  0.12462227E+01
  0.80000000E+01  0.46967534E-06  0.51807092E-06  0.47057054E-06 -0.21140484E-06  0.11030405E+01  0.12797977E+01
  0.90000000E+01  0.35173963E-06  0.40162641E-06  0.38379221E-06 -0.12407845E-06  0.11418287E+01  0.12976718E+01
  0.10000000E+02  0.20031918E-06  0.20845786E-06  0.18802717E-06 -0.11886036E-06  0.10406286E+01  0.13318911E+01
  0.11000000E+02  0.12578954E-06  0.13068212E-06  0.12693080E-06 -0.50390209E-07  0.10388950E+01  0.12551988E+01
  0.12000000E+02  0.88398998E-07  0.92938251E-07  0.89131369E-07 -0.29764246E-07  0.10513496E+01  0.12496842E+01
  0.13000000E+02  0.61060689E-07  0.62388736E-07  0.59657815E-07 -0.24018789E-07  0.10217496E+01  0.12727664E+01
  0.14000000E+02  0.39659319E-07  0.41118597E-07  0.39600156E-07 -0.18863092E-07  0.10367953E+01  0.13636582E+01
  0.15000000E+02  0.24097581E-07  0.25881107E-07  0.24904161E-07 -0.96425268E-08  0.10740126E+01  0.13686438E+01
  0.16000000E+02  0.19051230E-07  0.20176300E-07  0.18846590E-07 -0.54598690E-08  0.10590550E+01  0.12841413E+01
  0.17000000E+02  0.11906300E-07  0.12669913E-07  0.12076009E-07 -0.59984817E-08  0.10641352E+01  0.14845552E+01
  0.18000000E+02  0.76475013E-08  0.87977829E-08  0.80313702E-08 -0.33884184E-08  0.11504128E+01  0.15419021E+01
  0.19000000E+02  0.48495292E-08  0.49843263E-08  0.52537983E-08 -0.21075539E-08  0.10277959E+01  0.14331201E+01
  0.20000000E+02  0.32580838E-08  0.34716265E-08  0.33960739E-08 -0.13037909E-08  0.10655425E+01  0.14584095E+01
  0.21000000E+02  0.20816098E-08  0.20678492E-08  0.21910831E-08 -0.10633694E-08  0.99338949E+00  0.15199811E+01
  0.22000000E+02  0.11496372E-08  0.12090401E-08  0.12317705E-08 -0.65647726E-09  0.10516710E+01  0.16683391E+01
  0.23000000E+02  0.74238843E-09  0.74549089E-09  0.78723744E-09 -0.33642830E-09  0.10041790E+01  0.15158126E+01
  0.24000000E+02  0.42203976E-09  0.43730633E-09  0.44753268E-09 -0.21496782E-09  0.10361733E+01  0.16362424E+01
  0.25000000E+02  0.29796962E-09  0.30079747E-09  0.30440458E-09 -0.11161742E-09  0.10094904E+01  0.14691855E+01
  0.26000000E+02  0.17390077E-09  0.17336103E-09  0.17206554E-09 -0.10436473E-09  0.99689633E+00  0.17628378E+01
  0.27000000E+02  0.96685465E-10  0.10125561E-09  0.96705588E-10 -0.51148013E-10  0.10472682E+01  0.17484025E+01
  0.28000000E+02  0.64143232E-10  0.63616862E-10  0.59353036E-10 -0.29033090E-10  0.99179381E+00  0.16139084E+01
  0.29000000E+02  0.33685475E-10  0.35346778E-10  0.30318810E-10 -0.23383878E-10  0.10493181E+01  0.20375111E+01
  0.30000000E+02  0.18297953E-10  0.18176509E-10  0.16208401E-10 -0.10557526E-10  0.99336296E+00  0.18430339E+01
  0.31000000E+02  0.10529771E-10  0.10690880E-10  0.87371603E-11 -0.63550207E-11  0.10153004E+01  0.19336957E+01
  0.32000000E+02  0.55879125E-11  0.58395025E-11  0.45988608E-11 -0.49418581E-11  0.10450239E+01  0.24342105E+01
