 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.42650117E-05  0.37443970E-05  0.37073892E-05  0.16556658E-04  0.87793356E+00  0.68737769E+00
  0.20000000E+01  0.20821670E-04  0.25893365E-04  0.28669652E-04  0.71893760E-06  0.12435777E+01  0.12401879E+01
  0.30000000E+01  0.57028869E-05  0.58370806E-05  0.58634628E-05 -0.10894119E-04  0.10235308E+01  0.13048429E+01
  0.40000000E+01  0.42549891E-05  0.36334347E-05  0.37068717E-05 -0.52253262E-06  0.85392338E+00  0.87803602E+00
  0.50000000E+01  0.24609944E-05  0.22194947E-05  0.23791119E-05 -0.16552513E-05  0.90186906E+00  0.10669485E+01
  0.60000000E+01  0.11569214E-05  0.12390868E-05  0.13535877E-05 -0.80450337E-06  0.10710207E+01  0.12758279E+01
  0.70000000E+01  0.78135946E-06  0.81885190E-06  0.81741229E-06 -0.27747873E-06  0.10479836E+01  0.11700081E+01
  0.80000000E+01  0.47195016E-06  0.50785599E-06  0.50016462E-06 -0.23155094E-06  0.10760797E+01  0.12687480E+01
  0.90000000E+01  0.31096954E-06  0.33391029E-06  0.37154570E-06 -0.14371761E-06  0.10737717E+01  0.12779477E+01
  0.10000000E+02  0.17241352E-06  0.20806702E-06  0.21004402E-06 -0.10095537E-06  0.12067906E+01  0.14942180E+01
  0.11000000E+02  0.10967770E-06  0.12551212E-06  0.13017849E-06 -0.44333959E-07  0.11443722E+01  0.13626356E+01
  0.12000000E+02  0.73079839E-07  0.86850385E-07  0.95444889E-07 -0.29266596E-07  0.11884315E+01  0.14243304E+01
  0.13000000E+02  0.48307587E-07  0.61236335E-07  0.63665766E-07 -0.19542171E-07  0.12676339E+01  0.15257831E+01
  0.14000000E+02  0.32651833E-07  0.40160160E-07  0.39013472E-07 -0.13634875E-07  0.12299511E+01  0.15169244E+01
  0.15000000E+02  0.20759691E-07  0.25207555E-07  0.25304804E-07 -0.77443429E-08  0.12142549E+01  0.14889334E+01
  0.16000000E+02  0.16315159E-07  0.18972102E-07  0.19535159E-07 -0.46226400E-08  0.11628512E+01  0.13853813E+01
  0.17000000E+02  0.10546297E-07  0.11719226E-07  0.12109105E-07 -0.52299267E-08  0.11112171E+01  0.15250400E+01
  0.18000000E+02  0.64163648E-08  0.73383291E-08  0.80077358E-08 -0.30073390E-08  0.11436895E+01  0.15578187E+01
  0.19000000E+02  0.43284576E-08  0.46467998E-08  0.46163331E-08 -0.17614535E-08  0.10735463E+01  0.14530898E+01
  0.20000000E+02  0.26605089E-08  0.29401108E-08  0.30086795E-08 -0.13373973E-08  0.11050934E+01  0.15986030E+01
  0.21000000E+02  0.16368955E-08  0.17508021E-08  0.17546807E-08 -0.84040180E-09  0.10695870E+01  0.15988301E+01
  0.22000000E+02  0.93263497E-09  0.93815744E-09  0.95648034E-09 -0.50366533E-09  0.10059214E+01  0.15891287E+01
  0.23000000E+02  0.59028737E-09  0.61538136E-09  0.63059435E-09 -0.28185446E-09  0.10425115E+01  0.15815989E+01
  0.24000000E+02  0.33162864E-09  0.33961720E-09  0.33814546E-09 -0.18556449E-09  0.10240889E+01  0.16832992E+01
  0.25000000E+02  0.21109839E-09  0.21900357E-09  0.21814578E-09 -0.93459490E-10  0.10374478E+01  0.15807588E+01
  0.26000000E+02  0.12589685E-09  0.13147063E-09  0.12507305E-09 -0.72485455E-10  0.10442725E+01  0.17790896E+01
  0.27000000E+02  0.65946963E-10  0.69575269E-10  0.69290969E-10 -0.41292358E-10  0.10550185E+01  0.18848857E+01
  0.28000000E+02  0.40242653E-10  0.40628487E-10  0.42178105E-10 -0.20114091E-10  0.10095876E+01  0.16965640E+01
  0.29000000E+02  0.21373098E-10  0.22537312E-10  0.23185587E-10 -0.14743366E-10  0.10544710E+01  0.20364385E+01
  0.30000000E+02  0.10675036E-10  0.11770048E-10  0.12099100E-10 -0.69543238E-11  0.11025770E+01  0.20619264E+01
  0.31000000E+02  0.63264199E-11  0.68190891E-11  0.74837437E-11 -0.36769606E-11  0.10778749E+01  0.19623029E+01
  0.32000000E+02  0.33211144E-11  0.36838753E-11  0.39123049E-11 -0.30053054E-11  0.11092286E+01  0.25306561E+01
