 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.15569184E-03
  0.20000000E+01  0.76291733E-03
  0.30000000E+01  0.12952538E-03
  0.40000000E+01  0.11050539E-03
  0.50000000E+01  0.57870035E-04
  0.60000000E+01  0.32793396E-04
  0.70000000E+01  0.20864862E-04
  0.80000000E+01  0.12377804E-04
  0.90000000E+01  0.87365470E-05
  0.10000000E+02  0.48467036E-05
  0.11000000E+02  0.31846232E-05
  0.12000000E+02  0.22379697E-05
  0.13000000E+02  0.15134345E-05
  0.14000000E+02  0.10320089E-05
  0.15000000E+02  0.64457294E-06
  0.16000000E+02  0.48991348E-06
  0.17000000E+02  0.31252270E-06
  0.18000000E+02  0.20095864E-06
  0.19000000E+02  0.12962420E-06
  0.20000000E+02  0.85475186E-07
  0.21000000E+02  0.52445785E-07
  0.22000000E+02  0.31545568E-07
  0.23000000E+02  0.19612907E-07
  0.24000000E+02  0.12113353E-07
  0.25000000E+02  0.80187146E-08
  0.26000000E+02  0.47549928E-08
  0.27000000E+02  0.27029183E-08
  0.28000000E+02  0.15947210E-08
  0.29000000E+02  0.88584201E-09
  0.30000000E+02  0.43966913E-09
  0.31000000E+02  0.24930530E-09
  0.32000000E+02  0.13611494E-09
