 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47998831E-01  0.24992052E+02  0.70537605E+01
  0.95997661E-01  0.28085675E+03  0.14407388E+02
  0.14399649E+00  0.34961708E+02  0.15113051E+02
  0.19199532E+00  0.29762886E+02  0.12965342E+02
  0.23999417E+00  0.18524675E+02  0.10355753E+02
  0.28799298E+00  0.10617364E+02  0.79968443E+01
  0.33599183E+00  0.65108342E+01  0.60332522E+01
  0.38399065E+00  0.41071162E+01  0.44648671E+01
  0.43198949E+00  0.31062105E+01  0.32529991E+01
  0.47998834E+00  0.16831445E+01  0.23431592E+01
  0.52798718E+00  0.10870560E+01  0.16754574E+01
  0.57598597E+00  0.83427089E+00  0.11932969E+01
  0.62398481E+00  0.54130930E+00  0.84867197E+00
  0.67198366E+00  0.36898780E+00  0.60375601E+00
  0.71998245E+00  0.23049945E+00  0.43013337E+00
  0.76798129E+00  0.18096127E+00  0.30708987E+00
  0.81598014E+00  0.11865100E+00  0.21979627E+00
  0.86397898E+00  0.78409590E-01  0.15774424E+00
  0.91197783E+00  0.50075471E-01  0.11352577E+00
  0.95997667E+00  0.35283126E-01  0.81928983E-01
  0.10079755E+01  0.20841993E-01  0.59286330E-01
  0.10559744E+01  0.12100531E-01  0.43013547E-01
  0.11039732E+01  0.79958625E-02  0.31285446E-01
  0.11519719E+01  0.47506448E-02  0.22809373E-01
  0.11999708E+01  0.32389921E-02  0.16667377E-01
  0.12479696E+01  0.17921124E-02  0.12205410E-01
  0.12959685E+01  0.10345737E-02  0.89560989E-02
  0.13439673E+01  0.59025740E-03  0.65844543E-02
  0.13919661E+01  0.31470376E-03  0.48496453E-02
  0.14399649E+01  0.16597913E-03  0.35780494E-02
  0.14879638E+01  0.96050215E-04  0.26441710E-02
  0.15359626E+01  0.51995339E-04  0.19570531E-02
