 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48760951E-01  0.38463997E+02  0.73652692E+01
  0.97521901E-01  0.22159633E+03  0.14721200E+02
  0.14628285E+00  0.39638424E+02  0.15185226E+02
  0.19504380E+00  0.33272015E+02  0.12880021E+02
  0.24380475E+00  0.18290594E+02  0.10200150E+02
  0.29256570E+00  0.10269979E+02  0.78173470E+01
  0.34132665E+00  0.64779620E+01  0.58542509E+01
  0.39008760E+00  0.41159816E+01  0.43004532E+01
  0.43884856E+00  0.28234360E+01  0.31106710E+01
  0.48760951E+00  0.16214861E+01  0.22253251E+01
  0.53637052E+00  0.10399188E+01  0.15810235E+01
  0.58513141E+00  0.74482405E+00  0.11193271E+01
  0.63389236E+00  0.49475488E+00  0.79162347E+00
  0.68265331E+00  0.34315938E+00  0.56020755E+00
  0.73141426E+00  0.20891917E+00  0.39710954E+00
  0.78017521E+00  0.16917278E+00  0.28215036E+00
  0.82893616E+00  0.10963294E+00  0.20100753E+00
  0.87769711E+00  0.74026406E-01  0.14360742E+00
  0.92645806E+00  0.48006117E-01  0.10289451E+00
  0.97521901E+00  0.33015415E-01  0.73933952E-01
  0.10239800E+01  0.19917281E-01  0.53271767E-01
  0.10727410E+01  0.11433907E-01  0.38486309E-01
  0.11215018E+01  0.76343347E-02  0.27875280E-01
  0.11702628E+01  0.45658560E-02  0.20238632E-01
  0.12190238E+01  0.31655959E-02  0.14727805E-01
  0.12677847E+01  0.17590865E-02  0.10740791E-01
  0.13165457E+01  0.10494082E-02  0.78491811E-02
  0.13653066E+01  0.60054759E-03  0.57471707E-02
  0.14140675E+01  0.34424526E-03  0.42157876E-02
  0.14628285E+01  0.17434123E-03  0.30978115E-02
  0.15115894E+01  0.99855570E-04  0.22800397E-02
  0.15603504E+01  0.53504016E-04  0.16807497E-02
