 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.51046133E-01  0.35483978E+02  0.68808722E+01
  0.10209227E+00  0.20134129E+03  0.13712276E+02
  0.15313840E+00  0.42021778E+02  0.14095958E+02
  0.20418453E+00  0.33031212E+02  0.11896214E+02
  0.25523067E+00  0.15049345E+02  0.93452806E+01
  0.30627680E+00  0.81559839E+01  0.70777206E+01
  0.35732296E+00  0.48733497E+01  0.52202911E+01
  0.40836906E+00  0.31329055E+01  0.37690308E+01
  0.45941520E+00  0.23840532E+01  0.26777737E+01
  0.51046133E+00  0.13500606E+01  0.18821329E+01
  0.56150752E+00  0.83771217E+00  0.13148117E+01
  0.61255360E+00  0.61638874E+00  0.91606718E+00
  0.66359973E+00  0.40245727E+00  0.63808954E+00
  0.71464592E+00  0.25954586E+00  0.44503716E+00
  0.76569200E+00  0.15779236E+00  0.31108350E+00
  0.81673813E+00  0.12020626E+00  0.21804756E+00
  0.86778432E+00  0.76192416E-01  0.15329628E+00
  0.91883039E+00  0.50587893E-01  0.10810794E+00
  0.96987653E+00  0.31818066E-01  0.76475553E-01
  0.10209227E+01  0.22230402E-01  0.54261714E-01
  0.10719689E+01  0.13714468E-01  0.38611855E-01
  0.11230150E+01  0.77618575E-02  0.27551670E-01
  0.11740611E+01  0.51175463E-02  0.19711265E-01
  0.12251072E+01  0.30358187E-02  0.14137064E-01
  0.12761533E+01  0.20104947E-02  0.10162993E-01
  0.13271995E+01  0.11144022E-02  0.73222574E-02
  0.13782457E+01  0.61936828E-03  0.52865711E-02
  0.14292918E+01  0.35210399E-03  0.38243504E-02
  0.14803379E+01  0.18923702E-03  0.27717114E-02
  0.15313840E+01  0.96469521E-04  0.20123292E-02
  0.15824301E+01  0.54111213E-04  0.14634206E-02
  0.16334763E+01  0.28706048E-04  0.10659067E-02
